Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
1612.6781005859375,28.34000015258789,1000.0,91.0,1.1790454387664795,0.0071702213026583195,34.0,1.0011643171310425,1.0011643171310425,1.0011643171310425,0.02147851325571537,0.00024480000138282776,nan,0.7868596911430359,1840000.0,-0.0029527503065764904,-0.002916601766628446,-0.1357281506061554,0.8590396642684937,-0.03289693593978882,159.71725463867188,0.6412067413330078,-0.18502724170684814,2.759230613708496,6621.7724609375,32.53754425048828,113.3757553100586,145.91343688964844,137.0675811767578,0.9373560547828674
1612.8338623046875,24.459999084472656,1000.0,92.0,1.1708002090454102,0.003336329013109207,40.0,0.9995466470718384,0.9995466470718384,0.9995466470718384,0.010005345568060875,0.00024419999681413174,nan,0.7804170250892639,1860000.0,-3.702922913362272e-05,0.0029157210774428677,0.050445545464754105,0.8283261060714722,-0.030713558197021484,159.93006896972656,0.5741726160049438,-0.06703412532806396,2.5534422397613525,6785.51513671875,32.69679260253906,131.00994873046875,163.70687866210938,122.16960144042969,0.9442246556282043
1613.309814453125,21.0,1000.0,93.0,1.1672310829162598,0.003859755117446184,40.0,0.999884843826294,0.999884843826294,0.999884843826294,0.010802716948091984,0.00024360000679735094,nan,0.7776410579681396,1880000.0,-0.0002126601175405085,-0.0001756308884068858,0.06648769974708557,0.8142309784889221,-0.014095127582550049,160.0205535888672,0.4803384244441986,-0.09383419156074524,2.4642672538757324,6948.11181640625,32.376991271972656,130.1522216796875,162.5293426513672,123.0547103881836,0.9499596357345581
1614.38232421875,20.020000457763672,1000.0,94.0,1.162936806678772,0.0056355977430939674,30.0,0.9994773864746094,0.9994773864746094,0.9994773864746094,0.015377192758023739,0.00024300000222865492,nan,0.7743111252784729,1900000.0,-0.0006444996106438339,-0.00043183949310332537,0.03662218526005745,0.7821592688560486,-0.032071709632873535,160.23519897460938,0.4126814305782318,-0.0676569938659668,2.3456077575683594,7080.9765625,32.78093719482422,100.00343322753906,132.7845001220703,150.6199951171875,0.954547107219696
1616.02880859375,22.579999923706055,1000.0,95.0,1.1580519676208496,0.007210266310721636,28.0,0.9988802671432495,0.9988802671432495,0.9988802671432495,0.02306867018342018,0.0002423999976599589,nan,0.7705215215682983,1920000.0,-0.0012768894666805863,-0.0006323898560367525,-0.10827727615833282,0.7968270778656006,0.014667809009552002,160.50738525390625,0.72249436378479,0.3098129332065582,2.4399964809417725,7217.56298828125,33.87363052368164,102.67767333984375,136.5514678955078,146.46493530273438,0.9584043622016907
1615.6287841796875,21.3799991607666,1000.0,96.0,1.1526765823364258,0.006161577068269253,18.0,1.0010377168655396,1.0010377168655396,1.0010377168655396,0.015522650443017483,0.00024179999309126288,nan,0.7663976550102234,1940000.0,-0.00028032518457621336,0.000996564282104373,-0.3669399917125702,0.8063083291053772,0.009481251239776611,160.64805603027344,0.5865863561630249,-0.13590800762176514,2.324416399002075,7319.060546875,35.470394134521484,65.98770141601562,101.4582290649414,197.12547302246094,0.9614522457122803
1616.2940673828125,20.780000686645508,1000.0,97.0,1.1481280326843262,0.005184654146432877,29.0,1.00099778175354,1.00099778175354,1.00099778175354,0.01710544154047966,0.00024120000307448208,nan,0.7629461288452148,1960000.0,-0.0009093715925700963,-0.0006290464079938829,0.013769753277301788,0.7717743515968323,-0.03453397750854492,160.80284118652344,0.6512828469276428,0.06469649076461792,2.286223888397217,7454.279296875,34.62002944946289,100.56661224365234,135.18687438964844,147.94337463378906,0.9636915922164917
1617.99755859375,21.81999969482422,1000.0,98.0,1.1433935165405273,0.00349059933796525,40.0,1.0005444288253784,1.0005444288253784,1.0005444288253784,0.010623306967318058,0.00024059999850578606,nan,0.7593598961830139,1980000.0,-0.0004579971719067544,0.0004513744206633419,0.2790885865688324,0.7844123840332031,0.01263803243637085,160.91879272460938,0.6639219522476196,0.012639105319976807,2.1466362476348877,7618.10595703125,33.20294952392578,130.59202575683594,163.7950897216797,122.1037826538086,0.9653250575065613
1619.4749755859375,20.700000762939453,1000.0,99.0,1.14094078540802,0.004977675154805183,16.0,1.000861406326294,1.000861406326294,1.000861406326294,0.012874363921582699,0.00023999999393709004,nan,0.7575334310531616,2000000.0,-0.00037447852082550526,8.351865108124912e-05,0.10310519486665726,0.7622823119163513,-0.022130072116851807,161.06808471679688,0.5972026586532593,-0.06671929359436035,1.9985769987106323,7703.48388671875,32.381134033203125,52.92559051513672,85.30685424804688,234.44778442382812,0.9662691950798035
1607.0792236328125,19.600000381469727,991.5999755859375,100.0,1.134582281112671,0.020144358277320862,2.0,1.0002230405807495,1.0002230405807495,1.0002230405807495,0.024191226810216904,0.00023940000392030925,nan,0.7527244687080383,2020000.0,-0.00035121067776344717,2.326784306205809e-05,0.05669144541025162,11.691496849060059,10.929214537143707,161.20362854003906,0.49208131432533264,-0.10512134432792664,1.8598933219909668,7742.5888671875,32.54170608520508,6.533690929412842,39.07551574707031,511.8295593261719,0.9664497375488281
1606.9140625,16.360000610351562,991.5999755859375,101.0,1.1291531324386597,0.006129112560302019,28.0,1.0005265474319458,1.0005265474319458,1.0005265474319458,0.01630314625799656,0.00023879999935161322,nan,0.7486764192581177,2040000.0,-0.00011827387061202899,0.00023293680715141818,0.17648914456367493,0.7386243343353271,-10.952872514724731,161.2779541015625,0.38836967945098877,-0.10371163487434387,1.7377046346664429,7869.26904296875,32.06846237182617,94.5899658203125,126.65859985351562,157.90481567382812,0.9655303359031677
1622.37451171875,17.540000915527344,1000.0,102.0,1.1233080625534058,0.0036217370070517063,40.0,0.9994340538978577,0.9994340538978577,0.9994340538978577,0.01040444616228342,0.0002381999947829172,nan,0.7443321943283081,2060000.0,-0.00032603280851617455,-0.00020775893790414557,0.1471003293991089,0.7399014830589294,0.001277148723602295,161.43954467773438,0.46176671981811523,0.07339704036712646,1.7945624589920044,8034.3837890625,32.85310745239258,132.21615600585938,165.0693817138672,121.16117858886719,0.96375972032547
1624.533447265625,19.520000457763672,1000.0,103.0,1.119291067123413,0.006228060927242041,34.0,0.9999694228172302,0.9999694228172302,0.9999694228172302,0.014603815972805023,0.0002376000047661364,nan,0.7413381338119507,2080000.0,-0.0009971800027415156,-0.0006711471942253411,0.26542115211486816,0.7685039639472961,0.0286024808883667,161.66879272460938,0.541056752204895,0.07929003238677979,1.8611242771148682,8186.8759765625,38.558746337890625,113.86337280273438,152.4222869873047,131.21444702148438,0.961465060710907
1626.9359130859375,21.8799991607666,1000.0,104.0,1.1155706644058228,0.006921612657606602,21.0,0.9988019466400146,0.9988019466400146,0.9988019466400146,0.016412578523159027,0.00023700000019744039,nan,0.7385768890380859,2100000.0,-0.0007310069631785154,0.0002661730395630002,0.08641654253005981,0.7590976357460022,-0.009406328201293945,161.8270263671875,0.5775410532951355,0.03648430109024048,1.9072208404541016,8288.4931640625,31.88632583618164,69.6981201171875,101.58456420898438,196.8803253173828,0.9589928984642029
1629.659423828125,23.940000534057617,1000.0,105.0,1.1120548248291016,0.0038181371055543423,40.0,1.0011008977890015,1.0011008977890015,1.0011008977890015,0.024415455758571625,0.00023639999562874436,nan,0.7359994053840637,2120000.0,-0.0003736965300049633,0.00035731043317355216,0.059321772307157516,0.7501481175422668,-0.008949518203735352,162.01028442382812,0.6687825322151184,0.09124147891998291,1.9060890674591064,8456.9833984375,32.708656311035156,135.71395874023438,168.42274475097656,118.74881744384766,0.9566213488578796
1632.7706298828125,26.31999969482422,1000.0,106.0,1.1071521043777466,0.0066779255867004395,33.0,1.0010262727737427,1.0010262727737427,1.0010262727737427,0.016163498163223267,0.00023580000561196357,nan,0.7323897480964661,2140000.0,-0.0012263725511729717,-0.0008526760211680084,-0.16675592958927155,0.777999222278595,0.027851104736328125,162.2388458251953,0.6705931425094604,0.001810610294342041,2.1506991386413574,8599.5107421875,32.84380340576172,109.6480712890625,142.49200439453125,140.3587646484375,0.9546459317207336
1634.61865234375,28.719999313354492,1000.0,107.0,1.1046398878097534,0.008492657914757729,23.0,0.999295711517334,0.999295711517334,0.999295711517334,0.018583722412586212,0.00023520000104326755,nan,0.730530858039856,2160000.0,-0.0005767680122517049,0.0006496045389212668,0.10794005542993546,0.7914455533027649,0.013446331024169922,162.47799682617188,0.7515442967414856,0.08095115423202515,2.2664811611175537,8707.8564453125,32.31034851074219,75.97138977050781,108.2818832397461,184.703125,0.9533394575119019
1634.14501953125,24.34000015258789,1000.0,108.0,1.0995932817459106,0.003978450782597065,40.0,0.9991271495819092,0.9991271495819092,0.9991271495819092,0.011170318350195885,0.00023459999647457153,nan,0.7268700003623962,2180000.0,-0.0005397394997999072,3.7028512451797724e-05,-0.23169052600860596,0.7634475231170654,-0.027998030185699463,162.64852905273438,0.45900803804397583,-0.29253625869750977,2.1726996898651123,8871.212890625,32.62469482421875,130.7005615234375,163.32537841796875,122.45494842529297,0.9520723223686218
1634.635009765625,22.719999313354492,1000.0,109.0,1.0953301191329956,0.003576587187126279,40.0,1.0007184743881226,1.0007184743881226,1.0007184743881226,0.010826360434293747,0.00023400000645779073,nan,0.7237900495529175,2200000.0,-0.0003764512948691845,0.0001632882049307227,-0.04479421675205231,0.7599063515663147,-0.0035411715507507324,162.7534942626953,0.551716148853302,0.09270811080932617,2.1395280361175537,9036.3818359375,31.873321533203125,133.2203369140625,165.09378051757812,121.14327239990234,0.9506294131278992
1635.0023193359375,20.520000457763672,1000.0,110.0,1.0915576219558716,0.003500330727547407,40.0,1.0005255937576294,1.0005255937576294,1.0005255937576294,0.01044537965208292,0.0002334000018890947,nan,0.7211035490036011,2220000.0,-0.0002777532790787518,9.869801579043269e-05,-0.11909344792366028,0.7792089581489563,0.0193026065826416,162.9090576171875,0.4059986472129822,-0.14571750164031982,2.0579116344451904,9211.478515625,32.98956298828125,142.07154846191406,175.06124877929688,114.24573516845703,0.9487383365631104
1636.481201171875,21.479999542236328,1000.0,111.0,1.0871174335479736,0.0035650853533297777,40.0,1.000300645828247,1.000300645828247,1.000300645828247,0.010869107209146023,0.0002327999973203987,nan,0.7179577350616455,2240000.0,-0.0006398678524419665,-0.00036211457336321473,0.09133219718933105,0.7618662714958191,-0.017342686653137207,163.0380096435547,0.5363733768463135,0.1303747296333313,2.1715891361236572,9385.763671875,34.31236267089844,139.89633178710938,174.20883178710938,114.80474853515625,0.9465655088424683
1638.4022216796875,23.100000381469727,1000.0,112.0,1.0806862115859985,0.006011292338371277,25.0,1.000433325767517,1.000433325767517,1.000433325767517,0.01665295846760273,0.00023219999275170267,nan,0.713392972946167,2260000.0,-0.00033860933035612106,0.00030125852208584547,0.180898979306221,0.7517423033714294,-0.010123968124389648,163.19439697265625,0.49414339661598206,-0.04222998023033142,2.257490873336792,9504.3759765625,33.60610580444336,84.96385955810547,118.57009887695312,168.67660522460938,0.9443498253822327
1640.98974609375,26.260000228881836,1000.0,113.0,1.0749129056930542,0.004346182569861412,40.0,0.9991298913955688,0.9991298913955688,0.9991298913955688,0.011904790997505188,0.00023160000273492187,nan,0.7093412280082703,2280000.0,-0.0006170303095132113,-0.0002784209791570902,-0.12200706452131271,0.7407444715499878,-0.01099783182144165,163.3268280029297,0.5780313014984131,0.08388790488243103,2.258267879486084,9672.984375,32.65188980102539,135.92550659179688,168.57752990722656,118.63978576660156,0.942513644695282
1643.360107421875,29.959999084472656,1000.0,114.0,1.0703322887420654,0.0042957523837685585,40.0,1.0001672506332397,1.0001672506332397,1.0001672506332397,0.011638255789875984,0.00023099999816622585,nan,0.7061087489128113,2300000.0,-0.0004621364932972938,0.00015489381621591747,0.1226988434791565,0.7837831377983093,0.04303866624832153,163.5101776123047,0.6961809396743774,0.11814963817596436,2.5149636268615723,9840.7705078125,34.15277099609375,133.55714416503906,167.7100372314453,119.25344848632812,0.9415150284767151
1644.9794921875,31.719999313354492,1000.0,115.0,1.0656780004501343,0.008327179588377476,15.0,0.9991597533226013,0.9991597533226013,0.9991597533226013,0.015320531092584133,0.00023039999359752983,nan,0.7028519511222839,2320000.0,-0.002531746169552207,-0.002069609676254913,-0.062358561903238297,0.7801315784454346,-0.003651559352874756,163.5730743408203,0.65411776304245,-0.04206317663192749,2.424058198928833,9924.408203125,33.046443939208984,50.55681610107422,83.6034164428711,239.22471618652344,0.9415121674537659
1646.348388671875,31.040000915527344,1000.0,116.0,1.0598227977752686,0.007305488456040621,29.0,1.002037525177002,1.002037525177002,1.002037525177002,0.01784813217818737,0.00022980000358074903,nan,0.6987823843955994,2340000.0,-0.0016841781325638294,0.0008475680369883776,0.28614988923072815,0.7625279426574707,-0.017603635787963867,163.766357421875,0.770926833152771,0.11680907011032104,2.626544237136841,10053.3115234375,32.9092903137207,95.93206787109375,128.8415069580078,155.2294921875,0.9423218369483948
1622.979736328125,28.68000030517578,985.5999755859375,117.0,1.0567822456359863,0.012311848811805248,5.0,0.9994245171546936,0.9994245171546936,0.9994245171546936,0.01651850901544094,0.000229199999012053,nan,0.6966173052787781,2360000.0,-0.005392198916524649,-0.0037080207839608192,0.03919710963964462,1.5193233489990234,0.7567954063415527,163.85752868652344,0.7910574078559875,0.020130574703216553,2.5844969749450684,10102.0966796875,32.67424011230469,16.040374755859375,48.71473693847656,410.553466796875,0.9435508251190186
1623.27783203125,26.639999389648438,985.5999755859375,118.0,1.0544267892837524,0.060294944792985916,1.0,1.00083327293396,1.00083327293396,1.00083327293396,0.04009585827589035,0.000228599994443357,nan,0.6949651837348938,2380000.0,0.0018190760165452957,0.007211274933069944,-0.8084369897842407,0.9656888842582703,-0.5536344647407532,164.01976013183594,0.9113444685935974,0.12028706073760986,2.589427947998047,10138.6552734375,33.01683807373047,3.4782416820526123,36.49542999267578,548.013916015625,0.9448843598365784
1622.52880859375,23.84000015258789,985.5999755859375,119.0,1.0501201152801514,0.0052874223329126835,14.0,1.0064748525619507,1.0064748525619507,1.0064748525619507,0.4437497556209564,0.0002280000044265762,nan,0.6919946074485779,2400000.0,-0.0036280853673815727,-0.0054471613839268684,-0.1838269829750061,0.857616126537323,-0.10807275772094727,164.11500549316406,0.5865954756736755,-0.3247489929199219,2.5927224159240723,10218.595703125,32.9940185546875,46.9244270324707,79.91858673095703,250.2547149658203,0.9459317922592163
1645.362060546875,20.540000915527344,1000.0,120.0,1.0462048053741455,0.017273062840104103,5.0,1.0004065036773682,1.0004065036773682,1.0004065036773682,0.02085205353796482,0.00022739999985788018,nan,0.6893378496170044,2420000.0,-0.001903399359434843,0.0017246860079467297,0.08276794850826263,0.8556057214736938,-0.0020104050636291504,164.07655334472656,0.5345770716667175,-0.05201840400695801,2.4894914627075195,10268.677734375,33.52983093261719,16.48719024658203,50.017147064208984,399.8629455566406,0.9462681412696838
1641.0723876953125,20.760000228881836,997.1400146484375,121.0,1.0399962663650513,0.012384101748466492,15.0,0.9987273216247559,0.9987273216247559,0.9987273216247559,0.014288768172264099,0.00022679999528918415,nan,0.685093104839325,2440000.0,-0.01064602192491293,-0.008742622565478086,0.024063240736722946,1.376279354095459,0.5206736326217651,164.23187255859375,0.5887086987495422,0.05413162708282471,2.3689887523651123,10351.86328125,32.99726486206055,50.16471862792969,83.162109375,240.49417114257812,0.9459893703460693
1624.5523681640625,20.440000534057617,987.0599975585938,122.0,1.0373672246932983,0.08664273470640182,1.0,0.9994561672210693,0.9994561672210693,0.9994561672210693,0.042405739426612854,0.00022620000527240336,nan,0.683332085609436,2460000.0,-0.0011362895602360368,0.009509732364676893,0.04295046254992485,13.072169303894043,11.695889949798584,164.0751953125,0.9682583212852478,0.37954962253570557,2.2853028774261475,10387.4794921875,32.45804977416992,3.1297249794006348,35.587921142578125,561.9885864257812,0.9451080560684204
1600.61669921875,20.81999969482422,972.8200073242188,123.0,1.0345344543457031,0.019123759120702744,2.0,0.9952402114868164,0.9952402114868164,0.9952402114868164,0.022740701213479042,0.00022560000070370734,nan,0.6813651919364929,2480000.0,-0.0036451811902225018,-0.002508891629986465,-0.016946805641055107,5.028968811035156,-8.043200492858887,164.09095764160156,0.5719065070152283,-0.39635181427001953,2.2294886112213135,10426.9638671875,32.977928161621094,6.483566761016846,39.46162414550781,506.8216247558594,0.9437322020530701
1567.0224609375,20.139999389648438,952.6199951171875,124.0,1.033758282661438,0.026284828782081604,2.0,0.9962489604949951,0.9962489604949951,0.9962489604949951,0.03663207218050957,0.00022499999613501132,nan,0.6808620095252991,2500000.0,-0.0015333207556977868,0.002111860434524715,0.017781782895326614,24.760740280151367,19.73177146911621,163.70413208007812,0.9854632019996643,0.41355669498443604,2.425581693649292,10467.1650390625,33.39643478393555,6.781540870666504,40.17817687988281,497.7828063964844,0.9418124556541443
1581.5089111328125,17.899999618530273,962.280029296875,125.0,1.027392864227295,0.012389592826366425,8.0,1.0010085105895996,1.0010085105895996,1.0010085105895996,0.031312622129917145,0.00022440000611823052,nan,0.6765112280845642,2520000.0,-0.01157758105546236,-0.010044260299764574,-0.045804791152477264,2.1017041206359863,-22.65903615951538,164.03799438476562,0.3757157027721405,-0.6097474992275238,2.0340118408203125,10526.65234375,32.501953125,26.962657928466797,59.46474838256836,336.3337707519531,0.9390859007835388
1593.498779296875,13.800000190734863,970.3599853515625,126.0,1.0186363458633423,0.013781363144516945,8.0,0.9978693127632141,0.9978693127632141,0.9978693127632141,0.013332339003682137,0.0002238000015495345,nan,0.6706387400627136,2540000.0,-0.010953654535114765,0.0006239265203475952,-0.2994473874568939,2.81302547454834,0.7113213539123535,164.0988311767578,0.32062211632728577,-0.055093586444854736,1.798842191696167,10584.6728515625,32.11260986328125,25.882646560668945,57.995384216308594,344.8551025390625,0.9350536465644836
1610.420654296875,12.420000076293945,981.0800170898438,127.0,1.0161582231521606,0.017262469977140427,5.0,1.0000594854354858,1.0000594854354858,1.0000594854354858,0.03912073001265526,0.00022319999698083848,nan,0.6690346002578735,2560000.0,0.00017315908917225897,0.011126813624287024,0.11772201955318451,0.7509141564369202,-2.0621113181114197,164.282958984375,0.3316972851753235,0.01107516884803772,1.694532036781311,10633.71875,32.37044906616211,16.650177001953125,49.02074432373047,407.9906005859375,0.9296442866325378
1614.8062744140625,19.280000686645508,982.0399780273438,128.0,1.0102531909942627,0.02539566345512867,3.0,1.0005687475204468,1.0005687475204468,1.0005687475204468,0.026649612933397293,0.00022260000696405768,nan,0.6651710867881775,2580000.0,-0.004939708858728409,-0.005112867947900668,0.055416546761989594,17.53081703186035,16.77990287542343,162.98435974121094,1.1341359615325928,0.8024386763572693,2.1680896282196045,10675.7119140625,32.03395080566406,9.905799865722656,41.93989944458008,476.8732604980469,0.9239491820335388
1519.9788818359375,23.440000534057617,924.260009765625,129.0,1.0069866180419922,0.016123181208968163,4.0,0.998660147190094,0.998660147190094,0.998660147190094,0.021322209388017654,0.00022200000239536166,nan,0.6630012392997742,2600000.0,-0.0016120948130264878,0.003327614045701921,0.20516982674598694,23.282093048095703,5.751276016235352,161.9811553955078,1.0095568895339966,-0.12457907199859619,2.227987766265869,10721.28515625,32.333526611328125,13.181699752807617,45.515350341796875,439.41229248046875,0.9185813665390015
1455.538330078125,24.139999389648438,885.1799926757812,130.0,1.002870798110962,0.01954011246562004,4.0,0.9992695450782776,0.9992695450782776,0.9992695450782776,0.020871130749583244,0.00022139999782666564,nan,0.6602578163146973,2620000.0,-0.003735937178134918,-0.0021238423651084304,0.19739389419555664,15.531509399414062,-7.750583648681641,161.59896850585938,1.161180853843689,0.15162396430969238,2.4383673667907715,10767.681640625,32.505496978759766,13.869560241699219,46.37519836425781,431.26507568359375,0.9136081337928772
1504.3460693359375,18.739999771118164,915.760009765625,131.0,0.9996090531349182,0.01728844828903675,3.0,1.001044750213623,1.001044750213623,1.001044750213623,0.0244020726531744,0.00022079999325796962,nan,0.6581393480300903,2640000.0,-4.1472772863926366e-05,0.003694464405270992,0.6125012636184692,3.0422308444976807,-12.489278554916382,163.70553588867188,0.3639606535434723,-0.7972202003002167,1.7370128631591797,10811.77734375,33.58744812011719,10.48158073425293,44.06916046142578,453.83221435546875,0.9082208275794983
1585.337646484375,14.140000343322754,966.4199829101562,132.0,0.9959560632705688,0.012252298183739185,3.0,1.0011271238327026,1.0011271238327026,1.0011271238327026,0.019345726817846298,0.00022020000324118882,nan,0.6556323766708374,2660000.0,-0.0026622761506587267,-0.0026208033777948003,-0.040588054805994034,2.7939655780792236,-0.24826526641845703,163.66354370117188,0.286313533782959,-0.0776471197605133,1.5442782640457153,10855.6015625,33.477657318115234,10.322025299072266,43.79986572265625,456.6225280761719,0.9017998576164246
1638.3497314453125,8.600000381469727,1000.0,133.0,0.9931289553642273,0.009661532007157803,5.0,0.9997342824935913,0.9997342824935913,0.9997342824935913,0.022958191111683846,0.0002195999986724928,nan,0.6536878347396851,2680000.0,-0.00041762724868021905,0.0022446489019785076,-0.1904497891664505,0.8021672964096069,-1.9917982816696167,164.1434326171875,0.2529928982257843,-0.03332063555717468,1.361450433731079,10904.58203125,32.12957763671875,16.797624588012695,48.92732238769531,408.7696228027344,0.8936523199081421
1638.392333984375,7.679999828338623,1000.0,134.0,0.9908378720283508,0.0062276762910187244,21.0,0.9995043873786926,0.9995043873786926,0.9995043873786926,0.014299396425485611,0.00021899999410379678,nan,0.6522508859634399,2700000.0,-0.0005233290139585733,-0.00010570176527835429,-0.19661298394203186,0.7121669054031372,-0.09000039100646973,164.11978149414062,0.19299006462097168,-0.06000283360481262,1.241144061088562,11007.00390625,32.77337646484375,69.62385559082031,102.3973617553711,195.3175506591797,0.8838121891021729
1640.310791015625,7.940000057220459,1000.0,135.0,0.9876202344894409,0.00876359362155199,15.0,0.9990116953849792,0.9990116953849792,0.9990116953849792,0.016463378444314003,0.00021840000408701599,nan,0.6501849889755249,2720000.0,-0.0010200341930612922,-0.0004967051791027188,-0.4708188772201538,0.6872761845588684,-0.0248907208442688,164.14520263671875,0.23682929575443268,0.043839231133461,1.2255139350891113,11089.79296875,32.38468551635742,50.337303161621094,82.72210693359375,241.7733612060547,0.8724778294563293
1596.110595703125,10.800000190734863,971.7000122070312,136.0,0.9852460622787476,0.027223963290452957,1.0,0.9970756769180298,0.9970756769180298,0.9970756769180298,0.025462590157985687,0.00021779999951831996,nan,0.6486571431159973,2740000.0,-0.0023716273717582226,-0.0013515931786969304,-0.057531386613845825,29.324369430541992,28.637093245983124,164.02052307128906,0.369150310754776,0.13232101500034332,1.2240746021270752,11125.3681640625,32.297393798828125,3.215169668197632,35.51268768310547,563.17919921875,0.8601973652839661
1597.498779296875,12.0600004196167,971.7000122070312,137.0,0.9840816259384155,0.0077000888995826244,9.0,1.0022541284561157,1.0022541284561157,1.0022541284561157,0.04140444099903107,0.00021719999494962394,nan,0.6479387283325195,2760000.0,-4.5348704588832334e-05,0.0023262786671693902,0.017657611519098282,0.69842129945755,-28.625948131084442,164.05755615234375,0.2028929889202118,-0.1662573218345642,1.1577668190002441,11191.2109375,32.888309478759766,32.93292999267578,65.82139587402344,303.85260009765625,0.8472378849983215
1630.2923583984375,10.800000190734863,991.1799926757812,138.0,0.9785979390144348,0.010405314154922962,25.0,1.001250982284546,1.001250982284546,1.001250982284546,0.024752456694841385,0.00021660000493284315,nan,0.6444190740585327,2780000.0,-0.00043807088513858616,-0.00039272218054975383,0.08197801560163498,0.6996580362319946,0.00123673677444458,164.1329803466797,0.18794812262058258,-0.014944866299629211,1.1780880689620972,11310.2978515625,34.18997573852539,84.82291412353516,119.01300048828125,168.04888916015625,0.8334806561470032
1646.4793701171875,11.380000114440918,1000.0,139.0,0.9775004982948303,0.005211684387177229,15.0,1.0008665323257446,1.0008665323257446,1.0008665323257446,0.023086218163371086,0.00021600000036414713,nan,0.64375239610672,2800000.0,6.841003778390586e-05,0.000506480922922492,-0.0514368936419487,0.7075936794281006,0.007935643196105957,164.28387451171875,0.2050829827785492,0.017134860157966614,1.1291130781173706,11395.892578125,34.09217834472656,51.43735885620117,85.52965545654297,233.83705139160156,0.8190817832946777
1649.37646484375,13.579999923706055,1000.0,140.0,0.9761041402816772,0.00564517080783844,37.0,0.9991464614868164,0.9991464614868164,0.9991464614868164,0.013229431584477425,0.0002153999957954511,nan,0.6428681015968323,2820000.0,-0.0005757593316957355,-0.0006441693694796413,-0.15851418673992157,0.6955995559692383,-0.011994123458862305,164.454345703125,0.30444979667663574,0.09936681389808655,1.192812442779541,11557.46484375,34.013877868652344,127.4952163696289,161.50924682617188,123.8319320678711,0.8044151663780212
1652.006103515625,16.18000030517578,1000.0,141.0,0.9718635082244873,0.0058915079571306705,18.0,0.9992835521697998,0.9992835521697998,0.9992835521697998,0.020880935713648796,0.0002148000057786703,nan,0.640229344367981,2840000.0,-0.00047657592222094536,9.91834094747901e-05,0.2517935037612915,0.6984972357749939,0.0028976798057556152,164.59542846679688,0.3126823306083679,0.008232533931732178,1.28629732131958,11653.1962890625,33.16986083984375,62.513572692871094,95.6835708618164,209.02232360839844,0.7898784279823303
1654.7523193359375,19.459999084472656,1000.0,142.0,0.967346727848053,0.004231804981827736,40.0,1.0001469850540161,1.0001469850540161,1.0001469850540161,0.011943327262997627,0.0002142000012099743,nan,0.6373724341392517,2860000.0,-0.0005283179925754666,-5.1742070354521275e-05,0.04809989035129547,0.7039259076118469,0.005428671836853027,164.719482421875,0.38574713468551636,0.07306480407714844,1.3532195091247559,11821.6728515625,34.53831481933594,133.87301635742188,168.41146850585938,118.75676727294922,0.7759333252906799
1656.533935546875,22.31999969482422,1000.0,143.0,0.9637190699577332,0.0052007464691996574,18.0,0.9990595579147339,0.9990595579147339,0.9990595579147339,0.012118920683860779,0.00021359999664127827,nan,0.6351138353347778,2880000.0,-8.795408939477056e-05,0.00044036390318069607,0.19809456169605255,0.7019283175468445,-0.0019975900650024414,164.9261474609375,0.456982284784317,0.07123515009880066,1.5533013343811035,11914.1826171875,33.27127456665039,59.20037841796875,92.47177124023438,216.28224182128906,0.7629404067993164
1659.6820068359375,29.600000381469727,1000.0,144.0,0.9593201279640198,0.006645489949733019,26.0,1.000670075416565,1.000670075416565,1.000670075416565,0.014801470562815666,0.00021300000662449747,nan,0.6323003768920898,2900000.0,-0.0011612179223448038,-0.0010732638329500332,-0.09789153188467026,0.7383201122283936,0.03639179468154907,165.20408630371094,0.6768932938575745,0.21991100907325745,2.1937789916992188,12035.6923828125,32.995811462402344,88.48628234863281,121.48223876953125,164.6331329345703,0.7518868446350098
1651.6025390625,31.479999542236328,994.0599975585938,145.0,0.956172525882721,0.010029014199972153,9.0,0.9990123510360718,0.9990123510360718,0.9990123510360718,0.016793575137853622,0.00021240000205580145,nan,0.6303121447563171,2920000.0,-0.005127349402755499,-0.003966131480410695,0.04172523319721222,5.251886367797852,4.513566255569458,165.357666015625,0.5931163430213928,-0.08377695083618164,2.342343330383301,12098.1865234375,32.447364807128906,29.976957321166992,62.42449188232422,320.3871154785156,0.7428686022758484
1651.2828369140625,28.559999465942383,994.0599975585938,146.0,0.9541977047920227,0.02138555608689785,2.0,1.0003234148025513,1.0003234148025513,1.0003234148025513,0.026441657915711403,0.00021179999748710543,nan,0.6290334463119507,2940000.0,-0.0014389782445505261,0.0036883711582049727,-0.028707917779684067,0.798534631729126,-4.453351736068726,165.48568725585938,0.4769876003265381,-0.11612874269485474,2.136030912399292,12137.078125,32.269901275634766,6.596419811248779,38.866455078125,514.582763671875,0.7352545261383057
