Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
24.79226303100586,45.7599983215332,1000.0,42.0,0.9652931094169617,0.00029744370840489864,10.0,1.000186562538147,1.000186562538147,1.000186562538147,0.00013200398825574666,0.0,0.653676450252533,860000.0,-0.013292151503264904,0.0013311319053173065,3.8146971692576415e-10,0.022895440459251404,-2.2755935788154602e-05,2.3846395015716553,0.8904826641082764,-0.15359723567962646,4.739699840545654,3952.572265625,82.51469421386719,9.226737976074219,91.7414779663086,218.00392150878906,0.9597682952880859,0.3045702874660492,0.14681147038936615,0.021711859852075577,0.3173373341560364,1.0,1.0820719003677368,1.0820719003677368,1.0820719003677368,0.0
24.8223934173584,36.540000915527344,1000.0,43.0,0.959233283996582,0.0002955080708488822,10.0,0.9984957575798035,0.9984957575798035,0.9984957575798035,0.0010636459337547421,0.0,0.6483584642410278,880000.0,-0.012748251669108868,0.0005438998341560364,-2.479553229406406e-09,0.023473292589187622,0.0005778521299362183,2.3985676765441895,0.8973662853240967,0.0068836212158203125,4.570131301879883,4044.4599609375,82.96073150634766,8.899951934814453,91.86073303222656,217.7209014892578,1.0194177627563477,0.31220388412475586,0.12614628672599792,0.01924533024430275,0.306257039308548,1.0,1.1003015041351318,1.1003015041351318,1.1003015041351318,0.0
24.471406936645508,36.68000030517578,1000.0,44.0,0.9591217041015625,0.0002908256137743592,10.0,0.9995186924934387,0.9995186924934387,0.9995186924934387,0.0003402936563361436,0.0,0.6484841704368591,900000.0,-0.013396049849689007,-0.0006477981805801392,3.051757735406113e-09,0.021203484386205673,-0.002269808202981949,2.445258140563965,0.9365150332450867,0.03914874792098999,4.7740631103515625,4136.93408203125,83.25201416015625,9.192955017089844,92.44502258300781,216.34481811523438,1.0029677152633667,0.3118736147880554,0.14266520738601685,0.01988181099295616,0.31095078587532043,1.0,1.1181039810180664,1.1181039810180664,1.1181039810180664,0.0
24.20257568359375,30.299999237060547,1000.0,45.0,0.9508854746818542,0.0002761220093816519,10.0,0.9997890591621399,0.9997890591621399,0.9997890591621399,0.0001491155562689528,0.0,0.6443929076194763,920000.0,-0.010763284750282764,0.0026327650994062424,1.907348723406699e-09,0.0207862239331007,-0.00041726045310497284,2.376573324203491,0.6901812553405762,-0.2463337779045105,4.339038848876953,4229.4755859375,83.46749114990234,9.047012329101562,92.51459503173828,216.18212890625,1.2046982049942017,0.3184318542480469,0.11235735565423965,0.013780757784843445,0.26432493329048157,1.0,1.1348594427108765,1.1348594427108765,1.1348594427108765,0.0
24.0079288482666,32.939998626708984,1000.0,46.0,0.9513726234436035,0.00028574405587278306,10.0,0.9994048476219177,0.9994048476219177,0.9994048476219177,0.00042085032328031957,0.0,0.6468634605407715,940000.0,-0.014147435314953327,-0.0033841505646705627,2.3841859042583735e-10,0.023936131969094276,0.003149908035993576,2.410599946975708,0.9049240946769714,0.21474283933639526,4.155765056610107,4321.3251953125,82.80281066894531,9.017014503479004,91.81986999511719,217.8177947998047,0.9526508450508118,0.31520363688468933,0.126523956656456,0.022037498652935028,0.33087000250816345,1.0,1.15094792842865,1.15094792842865,1.15094792842865,0.0
24.280986785888672,42.65999984741211,1000.0,47.0,0.9505652785301208,0.00033169862581416965,10.0,0.9999662041664124,0.9999662041664124,0.9999662041664124,2.3883221729192883e-05,0.0,0.6452910900115967,960000.0,-0.01605927012860775,-0.0019118348136544228,-4.386901952813105e-09,0.022262610495090485,-0.0016735214740037918,2.4296772480010986,1.0318468809127808,0.12692278623580933,4.6769561767578125,4414.6962890625,83.90902709960938,9.433902740478516,93.34303283691406,214.2634735107422,0.8106127977371216,0.2833326458930969,0.18252401053905487,0.030437080189585686,0.349528968334198,1.0,1.1674612760543823,1.1674612760543823,1.1674612760543823,0.0
23.66989517211914,43.720001220703125,1000.0,48.0,0.9454805254936218,0.0003090313693974167,10.0,1.0004218816757202,1.0004218816757202,1.0004218816757202,0.000298343482427299,0.0,0.6410323977470398,980000.0,-0.014124731533229351,0.001934538595378399,-7.2479249269008506e-09,0.025012504309415817,0.0027498938143253326,2.3755264282226562,0.8847707509994507,-0.14707612991333008,4.765383243560791,4507.44482421875,83.75672912597656,8.964670181274414,92.72145080566406,215.69984436035156,0.9243816137313843,0.3042523264884949,0.1610409915447235,0.023406002670526505,0.32914143800735474,1.0,1.184480905532837,1.184480905532837,1.184480905532837,0.0
24.23053741455078,35.84000015258789,1000.0,49.0,0.9319005012512207,0.0003181161009706557,10.0,1.0004116296768188,1.0004116296768188,1.0004116296768188,0.00029115044162608683,0.0,0.6322407722473145,1000000.0,-0.014001987874507904,0.000122743658721447,-1.688003514743741e-08,0.02145955339074135,-0.003552950918674469,2.4756081104278564,0.9212045669555664,0.03643381595611572,4.608334541320801,4600.20751953125,83.82823181152344,8.904335021972656,92.73262023925781,215.67385864257812,0.9205508232116699,0.30623361468315125,0.1548873484134674,0.02360120788216591,0.3326634168624878,1.0,1.201135516166687,1.201135516166687,1.201135516166687,0.0
25.115554809570312,37.099998474121094,1000.0,50.0,0.9217583537101746,0.0002650791429914534,10.0,0.9999704360961914,0.9999704360961914,0.9999704360961914,2.0904837583657354e-05,0.0,0.6257023215293884,1020000.0,-0.013916589319705963,8.539855480194092e-05,-7.724762163263676e-09,0.02017461135983467,-0.0012849420309066772,2.485140323638916,0.8388020992279053,-0.08240246772766113,4.524954319000244,4688.79296875,79.69317626953125,8.86446762084961,88.55769348144531,225.84149169921875,0.9047412872314453,0.32232189178466797,0.13498015701770782,0.024433236569166183,0.35625866055488586,1.0,1.217603325843811,1.217603325843811,1.217603325843811,0.0
24.9304256439209,36.41999816894531,1000.0,51.0,0.9236604571342468,0.00027968757785856724,10.0,0.999639093875885,0.999639093875885,0.999639093875885,0.00025518512120470405,0.0,0.6280601620674133,1040000.0,-0.013574361801147461,0.0003422275185585022,-4.1961669694501325e-09,0.02069305069744587,0.0005184393376111984,2.5069777965545654,0.9530331492424011,0.11423105001449585,4.750938415527344,4779.54443359375,81.69046020507812,9.034905433654785,90.72541046142578,220.44541931152344,0.960362434387207,0.3157476484775543,0.15521004796028137,0.021685002371668816,0.3287796378135681,1.0,1.2338364124298096,1.2338364124298096,1.2338364124298096,0.0
24.779661178588867,36.720001220703125,1000.0,52.0,0.92462557554245,0.0003021953161805868,10.0,0.9995784759521484,0.9995784759521484,0.9995784759521484,0.00029809059924446046,0.0,0.6301407814025879,1060000.0,-0.015149745158851147,-0.0015753833577036858,6.38961772381208e-09,0.020365918055176735,-0.0003271326422691345,2.4665627479553223,1.0022640228271484,0.049230873584747314,4.476941108703613,4871.0712890625,82.53658294677734,8.96465015411377,91.50128173828125,218.57618713378906,0.868332028388977,0.30332350730895996,0.13948515057563782,0.026525169610977173,0.3493173122406006,1.0,1.249897837638855,1.249897837638855,1.249897837638855,0.0
24.002580642700195,38.5,1000.0,53.0,0.9227502346038818,0.0002733003057073802,10.0,0.9990070462226868,0.9990070462226868,0.9990070462226868,0.000702138408087194,0.0,0.6300637722015381,1080000.0,-0.014830420725047588,0.00031932443380355835,-4.1961669694501325e-09,0.02364518493413925,0.003279266878962517,2.4183218479156494,0.9039040803909302,-0.09835994243621826,4.1687397956848145,4962.197265625,81.83757019042969,9.262874603271484,91.10049438476562,219.5377960205078,0.8767017722129822,0.31772783398628235,0.17579245567321777,0.026021122932434082,0.3624126613140106,1.0,1.2660090923309326,1.2660090923309326,1.2660090923309326,0.0
23.679048538208008,39.63999938964844,1000.0,54.0,0.9190790057182312,0.00030167377553880215,10.0,1.000362753868103,1.000362753868103,1.000362753868103,0.00025653382181189954,0.0,0.6275599598884583,1100000.0,-0.014768891036510468,6.152968853712082e-05,-1.3351439953623867e-09,0.023597024381160736,-4.8160552978515625e-05,2.43477725982666,0.9008196592330933,-0.003084421157836914,4.594299793243408,5053.44970703125,82.42147827148438,8.806680679321289,91.22820281982422,219.23046875,0.906358540058136,0.3031463027000427,0.18076790869235992,0.02434612065553665,0.33446618914604187,1.0,1.2823013067245483,1.2823013067245483,1.2823013067245483,0.0
24.158483505249023,36.099998474121094,1000.0,55.0,0.9123393893241882,0.00028245983412489295,10.0,0.999841034412384,0.999841034412384,0.999841034412384,0.00011241970059927553,0.0,0.6227139234542847,1120000.0,-0.013202175498008728,0.0015667155385017395,2.479553229406406e-09,0.022454967722296715,-0.0011420566588640213,2.422874689102173,0.8163442015647888,-0.08447545766830444,4.499938488006592,5144.83642578125,82.21266174316406,9.148355484008789,91.36106872558594,218.91165161132812,0.9807265400886536,0.31514662504196167,0.1296960711479187,0.02079380303621292,0.32133984565734863,1.0,1.2983702421188354,1.2983702421188354,1.2983702421188354,0.0
24.572202682495117,36.84000015258789,1000.0,56.0,0.9111949801445007,0.00025848165387287736,10.0,0.9998399615287781,0.9998399615287781,0.9998399615287781,0.00011320644989609718,0.0,0.6221921443939209,1140000.0,-0.013286725617945194,-8.455011993646622e-05,5.435943695175638e-09,0.023861147463321686,0.001406179741024971,2.4905102252960205,0.8535538911819458,0.03720968961715698,4.427265644073486,5232.7705078125,79.15648651123047,8.75207233428955,87.90863037109375,227.5089874267578,0.9915947914123535,0.3275166451931,0.14025479555130005,0.020340487360954285,0.3302927315235138,1.0,1.3143287897109985,1.3143287897109985,1.3143287897109985,0.0
24.948768615722656,38.0,1000.0,57.0,0.9140686988830566,0.0002764532109722495,10.0,0.9993031620979309,0.9993031620979309,0.9993031620979309,0.0004927528789266944,0.0,0.6251270771026611,1160000.0,-0.016239630058407784,-0.0029529044404625893,1.3351439953623867e-09,0.020800475031137466,-0.0030606724321842194,2.4803316593170166,0.9775669574737549,0.12401306629180908,4.560966968536377,5323.654296875,82.02711486816406,8.831445693969727,90.85860443115234,220.12225341796875,0.7916411757469177,0.31762582063674927,0.1794026792049408,0.0319133996963501,0.4012245833873749,1.0,1.3303279876708984,1.3303279876708984,1.3303279876708984,0.0
25.094667434692383,38.720001220703125,1000.0,58.0,0.9127292633056641,0.00028291973285377026,10.0,1.0006927251815796,1.0006927251815796,1.0006927251815796,0.000489746336825192,0.0,0.6255199909210205,1180000.0,-0.015918254852294922,0.00032137520611286163,3.7193297330873065e-09,0.022526530548930168,0.0017260555177927017,2.4475083351135254,0.8950352668762207,-0.08253169059753418,4.333192825317383,5414.83984375,81.97725677490234,9.182111740112305,91.15943908691406,219.39588928222656,0.848120391368866,0.31611549854278564,0.15208567678928375,0.027804486453533173,0.3727246820926666,1.0,1.346455454826355,1.346455454826355,1.346455454826355,0.0
24.71857452392578,40.119998931884766,1000.0,59.0,0.9114393591880798,0.0002796053886413574,10.0,1.000218391418457,1.000218391418457,1.000218391418457,0.00015436987450812012,0.0,0.6263643503189087,1200000.0,-0.01637297123670578,-0.00045471638441085815,-6.580352707175052e-09,0.022119028493762016,-0.00040750205516815186,2.3905627727508545,0.8916594386100769,-0.003375828266143799,4.8053879737854,5507.0244140625,83.13941192626953,9.017837524414062,92.15730285644531,217.020263671875,0.777411699295044,0.3088296353816986,0.18092846870422363,0.03309235721826553,0.3972536027431488,1.0,1.362869143486023,1.362869143486023,1.362869143486023,0.0
24.9552059173584,41.97999954223633,1000.0,60.0,0.9052044749259949,0.000270089105470106,10.0,1.0001827478408813,1.0001827478408813,1.0001827478408813,0.00012925034388899803,0.0,0.6253512501716614,1220000.0,-0.016693279147148132,-0.0003203079104423523,1.3351439953623867e-09,0.022157879546284676,3.88510525226593e-05,2.465837240219116,0.9026727080345154,0.011013269424438477,4.658382415771484,5598.79638671875,82.88915252685547,8.858078956604004,91.74728393554688,217.99012756347656,0.7694071531295776,0.3205469846725464,0.17290693521499634,0.033784493803977966,0.41661548614501953,1.0,1.3797651529312134,1.3797651529312134,1.3797651529312134,0.0
24.99565887451172,45.41999816894531,1000.0,61.0,0.9029449820518494,0.00025772969820536673,10.0,1.0003938674926758,1.0003938674926758,1.0003938674926758,0.00027845019940286875,0.0,0.6251174807548523,1240000.0,-0.016176065430045128,0.0005172137171030045,-6.532669072356612e-09,0.022525601089000702,0.0003677215427160263,2.4622204303741455,0.9852677583694458,0.08259505033493042,4.9513068199157715,5689.78955078125,81.83692169189453,9.131026268005371,90.96800231933594,219.85755920410156,0.78924161195755,0.31868332624435425,0.15832382440567017,0.03210775554180145,0.4037841856479645,1.0,1.3975006341934204,1.3975006341934204,1.3975006341934204,0.0
25.235549926757812,45.31999969482422,1000.0,62.0,0.9066813588142395,0.00026761379558593035,10.0,0.9998413920402527,0.9998413920402527,0.9998413920402527,0.000112138717668131,0.0,0.6281075477600098,1260000.0,-0.019157806411385536,-0.0029817409813404083,-3.2424927187690855e-09,0.021661505103111267,-0.0008640959858894348,2.472975254058838,1.0413684844970703,0.05610072612762451,4.729527950286865,5780.31298828125,81.92488098144531,8.5738525390625,90.49879455566406,220.99745178222656,0.6888721585273743,0.3229736089706421,0.17045414447784424,0.042145632207393646,0.46884405612945557,1.0,1.4159919023513794,1.4159919023513794,1.4159919023513794,0.0
25.061416625976562,47.119998931884766,1000.0,63.0,0.9045680165290833,0.0002955936943180859,10.0,0.9992281794548035,0.9992281794548035,0.9992281794548035,0.000545801711268723,0.0,0.6275131702423096,1280000.0,-0.018279828131198883,0.0008779782801866531,2.6702879907247734e-09,0.025082534179091454,0.0034210290759801865,2.5070927143096924,1.0367509126663208,-0.004617571830749512,5.376369953155518,5871.1806640625,82.14803314208984,8.693344116210938,90.8414306640625,220.16387939453125,0.7102847695350647,0.30542582273483276,0.2230449914932251,0.03964284807443619,0.43000468611717224,1.0,1.4353792667388916,1.4353792667388916,1.4353792667388916,0.0
25.210044860839844,38.400001525878906,1000.0,64.0,0.9012042880058289,0.0002982172882184386,10.0,1.000548243522644,1.000548243522644,1.000548243522644,0.00038763860356993973,0.0,0.624973714351654,1300000.0,-0.014796446077525616,0.0034833820536732674,-5.435943695175638e-09,0.02355376072227955,-0.001528773456811905,2.489809989929199,0.9169222712516785,-0.11982864141464233,4.930885314941406,5962.6728515625,82.75364685058594,8.70958137512207,91.46327209472656,218.66702270507812,0.8825598955154419,0.3035965859889984,0.17693863809108734,0.02567683346569538,0.34399542212486267,1.0,1.454576015472412,1.454576015472412,1.454576015472412,0.0
25.098539352416992,38.900001525878906,1000.0,65.0,0.9003942608833313,0.0002490762562956661,10.0,1.0008703470230103,1.0008703470230103,1.0008703470230103,0.0006155125447548926,0.0,0.6238805055618286,1320000.0,-0.015914464369416237,-0.0011180182918906212,1.7166137400437265e-09,0.022823946550488472,-0.0007298141717910767,2.4673850536346436,0.8940035700798035,-0.022918701171875,4.980435371398926,6053.29052734375,81.73912811279297,8.852853775024414,90.592041015625,220.7699737548828,0.8306916952133179,0.3323485851287842,0.13066601753234863,0.028983451426029205,0.40008655190467834,1.0,1.4736673831939697,1.4736673831939697,1.4736673831939697,0.0
24.726795196533203,38.119998931884766,1000.0,66.0,0.8958026766777039,0.0002797760535031557,10.0,1.0001245737075806,1.0001245737075806,1.0001245737075806,8.805882680462673e-05,0.0,0.6206873059272766,1340000.0,-0.016029799357056618,-0.00011533498764038086,9.536742923144104e-11,0.02495429664850235,0.002130350098013878,2.432633638381958,0.932325541973114,0.03832197189331055,4.7782673835754395,6143.58837890625,81.54458618164062,8.726285934448242,90.27091979980469,221.55531311035156,0.7974516153335571,0.315411239862442,0.15347398817539215,0.03145003691315651,0.39552396535873413,1.0,1.4925787448883057,1.4925787448883057,1.4925787448883057,0.0
24.753623962402344,35.939998626708984,1000.0,67.0,0.893197238445282,0.0002664883795659989,10.0,1.000872015953064,1.000872015953064,1.000872015953064,0.0006165803060866892,0.0,0.619468092918396,1360000.0,-0.0158297847956419,0.00020001456141471863,2.38418573772492e-09,0.02214435674250126,-0.002809939906001091,2.4840922355651855,0.9292827248573303,-0.0030428171157836914,4.764988899230957,6233.697265625,81.42588806152344,8.656577110290527,90.08251190185547,222.01869201660156,0.8233164548873901,0.3198046088218689,0.16201849281787872,0.029505044221878052,0.3884345293045044,1.0,1.5110728740692139,1.5110728740692139,1.5110728740692139,0.0
24.891511917114258,37.540000915527344,1000.0,68.0,0.8918865323066711,0.00029324961360543966,10.0,0.9993332028388977,0.9993332028388977,0.9993332028388977,0.00047145463759079576,0.0,0.6175452470779419,1380000.0,-0.018338695168495178,-0.002508910372853279,-1.5258788677030566e-09,0.020086202770471573,-0.002058153972029686,2.4739325046539307,0.9287377595901489,-0.0005449652671813965,4.5330119132995605,6324.0341796875,81.50597381591797,8.80439567565918,90.31041717529297,221.4584197998047,0.7121149897575378,0.3051208555698395,0.21301938593387604,0.03943933919072151,0.42847129702568054,1.0,1.5293900966644287,1.5293900966644287,1.5293900966644287,0.0
24.80162811279297,34.279998779296875,1000.0,69.0,0.8925270438194275,0.00028056540759280324,10.0,1.0010595321655273,1.0010595321655273,1.0010595321655273,0.0007492023869417608,0.0,0.6157740354537964,1400000.0,-0.014138951897621155,0.0041997432708740234,5.722046170220096e-10,0.02028510719537735,0.00019890442490577698,2.4944002628326416,0.8818742036819458,-0.046863555908203125,4.554516315460205,6415.01220703125,82.31441497802734,8.636619567871094,90.95108032226562,219.89845275878906,0.9156075716018677,0.3147313892841339,0.14271506667137146,0.023856740444898605,0.3437404930591583,1.0,1.547155737876892,1.547155737876892,1.547155737876892,0.0
24.39269256591797,38.29999923706055,1000.0,70.0,0.8875207901000977,0.00028990168357267976,10.0,0.999869167804718,0.999869167804718,0.999869167804718,9.249828144675121e-05,0.0,0.6118411421775818,1420000.0,-0.016537457704544067,-0.0023985058069229126,6.866454960174906e-09,0.02141120657324791,0.0011260993778705597,2.4711015224456787,0.9306401014328003,0.04876589775085449,4.3424224853515625,6506.19091796875,82.15945434570312,8.99288272857666,91.15238952636719,219.41281127929688,0.7791562080383301,0.3129504323005676,0.16732122004032135,0.03294433653354645,0.4016529619693756,1.0,1.5649231672286987,1.5649231672286987,1.5649231672286987,0.0
24.334861755371094,40.5,1000.0,71.0,0.8841695785522461,0.0002816947817336768,10.0,1.0005251169204712,1.0005251169204712,1.0005251169204712,0.00037134179729036987,0.0,0.6096490025520325,1440000.0,-0.016705548390746117,-0.00016809068620204926,-7.629394893626795e-09,0.020558258518576622,-0.0008529480546712875,2.471104621887207,0.993217408657074,0.06257730722427368,4.5953826904296875,6596.31396484375,81.5471420288086,8.550354957580566,90.09754943847656,221.9816436767578,0.7880897521972656,0.3171546757221222,0.17056016623973846,0.032201677560806274,0.40243473649024963,1.0,1.5829699039459229,1.5829699039459229,1.5829699039459229,0.0
24.569429397583008,40.720001220703125,1000.0,72.0,0.8848645091056824,0.00026759758475236595,10.0,1.0002250671386719,1.0002250671386719,1.0002250671386719,0.00015909032663330436,0.0,0.6116051077842712,1460000.0,-0.014976372011005878,0.0017291763797402382,-1.7166137400437265e-09,0.021622614935040474,0.001064356416463852,2.4732000827789307,0.8495018482208252,-0.14371556043624878,4.4746880531311035,6687.94873046875,82.88216400146484,8.727970123291016,91.61019134521484,218.31634521484375,0.8502527475357056,0.31684213876724243,0.16069531440734863,0.027665195986628532,0.37264469265937805,1.0,1.6013046503067017,1.6013046503067017,1.6013046503067017,0.0
24.73624038696289,39.18000030517578,1000.0,73.0,0.8942295908927917,0.0002821151865646243,10.0,1.00155508518219,1.00155508518219,1.00155508518219,0.0010996394557878375,0.0,0.6189088225364685,1480000.0,-0.017329875379800797,-0.002353503368794918,-2.6702879907247734e-09,0.021944906562566757,0.00032229162752628326,2.448450803756714,0.8757561445236206,0.02625429630279541,4.384472846984863,6778.0439453125,81.44583892822266,8.621541976928711,90.06742858886719,222.05587768554688,0.7860187888145447,0.3125208616256714,0.18244823813438416,0.03237158805131912,0.3975997567176819,1.0,1.6197174787521362,1.6197174787521362,1.6197174787521362,0.0
24.817527770996094,36.5,1000.0,74.0,0.9049748778343201,0.00026233342941850424,10.0,0.9991456866264343,0.9991456866264343,0.9991456866264343,0.0006040767766535282,0.0,0.625478982925415,1500000.0,-0.015839969739317894,0.0014899056404829025,-2.574920721087892e-09,0.020500557497143745,-0.0014443490654230118,2.486335039138794,0.8615120053291321,-0.014244139194488525,4.486643314361572,6868.08251953125,81.35353088378906,8.657898902893066,90.01148223876953,222.19390869140625,0.823824942111969,0.31769686937332153,0.15198417007923126,0.029468629509210587,0.3856363594532013,1.0,1.6378735303878784,1.6378735303878784,1.6378735303878784,0.0
24.277427673339844,37.720001220703125,1000.0,75.0,0.91079181432724,0.00027699331985786557,10.0,1.0007089376449585,1.0007089376449585,1.0007089376449585,0.0005013226764276624,0.0,0.6291705965995789,1520000.0,-0.01730959676206112,-0.001469627022743225,-1.19209286886246e-09,0.0225864015519619,0.0020858440548181534,2.425250768661499,0.9710206389427185,0.10950863361358643,4.431267738342285,6958.02978515625,81.4631118774414,8.457889556884766,89.92105102539062,222.4173583984375,0.7324036359786987,0.3147326707839966,0.18714956939220428,0.037284545600414276,0.4297255575656891,1.0,1.6559580564498901,1.6559580564498901,1.6559580564498901,0.0
24.390100479125977,36.7599983215332,1000.0,76.0,0.9096929430961609,0.0002796589396893978,10.0,1.0002988576889038,1.0002988576889038,1.0002988576889038,0.0002113523951265961,0.0,0.6282859444618225,1540000.0,-0.01632043719291687,0.000989159569144249,8.77380390562621e-09,0.023595403879880905,0.0010090023279190063,2.454448938369751,0.7888877391815186,-0.18213289976119995,4.109877109527588,7049.04638671875,82.03287506103516,8.957443237304688,90.99036407470703,219.8035125732422,0.776707649230957,0.31314852833747864,0.17193712294101715,0.03315237909555435,0.40317413210868835,1.0,1.6738635301589966,1.6738635301589966,1.6738635301589966,0.0
24.57439422607422,34.36000061035156,1000.0,77.0,0.9101431965827942,0.0002631444076541811,10.0,1.0004056692123413,1.0004056692123413,1.0004056692123413,0.00028687954181805253,0.0,0.628659725189209,1560000.0,-0.016021842136979103,0.00029859505593776703,3.051757735406113e-09,0.023648228496313095,5.282461643218994e-05,2.465214967727661,0.8454244136810303,0.05653667449951172,4.042304515838623,7139.71875,82.12362670898438,8.522027969360352,90.64569854736328,220.6392822265625,0.8006961941719055,0.32401400804519653,0.15260225534439087,0.03119567036628723,0.40466535091400146,1.0,1.6913063526153564,1.6913063526153564,1.6913063526153564,0.0
23.753372192382812,37.599998474121094,1000.0,78.0,0.9123092293739319,0.00028236256912350655,10.0,1.0012835264205933,1.0012835264205933,1.0012835264205933,0.0009075621492229402,0.0,0.6290656328201294,1580000.0,-0.01861904002726078,-0.0025971978902816772,5.054473728449693e-09,0.022342907264828682,-0.0013053212314844131,2.390524387359619,0.95535808801651,0.10993367433547974,4.51664400100708,7230.9814453125,82.46919250488281,8.767257690429688,91.23649597167969,219.21054077148438,0.7040347456932068,0.3169245719909668,0.18585212528705597,0.04034982994198799,0.4501546323299408,1.0,1.7087538242340088,1.7087538242340088,1.7087538242340088,0.0
23.707599639892578,37.63999938964844,1000.0,79.0,0.9144361615180969,0.00023880013031885028,10.0,1.0005741119384766,1.0005741119384766,1.0005741119384766,0.00040601464570499957,0.0,0.6297405362129211,1600000.0,-0.016017472371459007,0.002601567655801773,-4.482269222449986e-09,0.024610916152596474,0.0022680088877677917,2.4695208072662354,0.9021199941635132,-0.053238093852996826,4.365135192871094,7322.73876953125,82.7617416381836,8.971068382263184,91.73289489746094,218.02432250976562,0.8333364129066467,0.3340609669685364,0.14341391623020172,0.02879977971315384,0.40087172389030457,1.0,1.7262178659439087,1.7262178659439087,1.7262178659439087,0.0
24.243894577026367,41.720001220703125,1000.0,80.0,0.9128288626670837,0.0002648827212397009,10.0,1.0007292032241821,1.0007292032241821,1.0007292032241821,0.0005156526458449662,0.0,0.6286785006523132,1620000.0,-0.016912249848246574,-0.0008947774767875671,-2.1934509764065524e-09,0.01952141523361206,-0.005089500918984413,2.4655110836029053,1.0565425157546997,0.15442252159118652,4.512228965759277,7414.8369140625,83.1677474975586,8.904634475708008,92.07244110107422,217.2202911376953,0.7651855945587158,0.3215847611427307,0.18253691494464874,0.03415830433368683,0.42027026414871216,1.0,1.7442296743392944,1.7442296743392944,1.7442296743392944,0.0
24.217172622680664,42.86000061035156,1000.0,81.0,0.9106801152229309,0.00029493359033949673,10.0,1.0002989768981934,1.0002989768981934,1.0002989768981934,0.00021140859462320805,0.0,0.6274206638336182,1640000.0,-0.01833607442677021,-0.0014238245785236359,4.673004205812958e-09,0.02139543741941452,0.0018740221858024597,2.415071964263916,1.0316733121871948,-0.024869203567504883,4.643965721130371,7505.28955078125,81.93716430664062,8.489144325256348,90.42635345458984,221.17446899414062,0.7151099443435669,0.30685940384864807,0.19993314146995544,0.03910967335104942,0.4291081726551056,1.0,1.7628897428512573,1.7628897428512573,1.7628897428512573,0.0
23.76580810546875,44.400001525878906,1000.0,82.0,0.9018996357917786,0.0002678574819583446,10.0,0.999576985836029,0.999576985836029,0.999576985836029,0.00029913021717220545,0.0,0.622212290763855,1660000.0,-0.01776672527194023,0.0005693491548299789,2.8610229740877458e-09,0.024568339809775352,0.003172902390360832,2.4339306354522705,1.0273940563201904,-0.0042792558670043945,4.765839576721191,7595.6923828125,81.69490051269531,8.682320594787598,90.37728118896484,221.29458618164062,0.712395429611206,0.3242737650871277,0.1779753714799881,0.03940828889608383,0.45518794655799866,1.0,1.7823389768600464,1.7823389768600464,1.7823389768600464,0.0
24.375131607055664,35.959999084472656,1000.0,83.0,0.9008285403251648,0.00029320205794647336,10.0,1.0001643896102905,1.0001643896102905,1.0001643896102905,0.00011621291196206585,0.0,0.6218847632408142,1680000.0,-0.017536891624331474,0.00022983364760875702,3.7193297330873065e-09,0.022080017253756523,-0.0024883225560188293,2.4491031169891357,0.7884089946746826,-0.2389850616455078,4.452747821807861,7686.5400390625,82.13127899169922,8.691896438598633,90.82322692871094,220.2080078125,0.7437359690666199,0.3039903938770294,0.18366415798664093,0.036156993359327316,0.40873438119888306,1.0,1.801414132118225,1.801414132118225,1.801414132118225,0.0
23.804672241210938,28.059999465942383,1000.0,84.0,0.9014995694160461,0.0002457505324855447,10.0,0.9994447827339172,0.9994447827339172,0.9994447827339172,0.0003925557539332658,0.0,0.6226050853729248,1700000.0,-0.014402641914784908,0.003134249709546566,-1.1444092340440193e-09,0.023863203823566437,0.0017831865698099136,2.3680667877197266,0.7709285020828247,-0.01748049259185791,4.517993927001953,7777.42919921875,81.89341735839844,8.970267295837402,90.86373138427734,220.10983276367188,0.8989665508270264,0.3349751830101013,0.12179802358150482,0.024748148396611214,0.37262246012687683,1.0,1.8191022872924805,1.8191022872924805,1.8191022872924805,0.0
23.345487594604492,28.799999237060547,1000.0,85.0,0.9045965671539307,0.0002667577937245369,10.0,0.9987607002258301,0.9987607002258301,0.9987607002258301,0.0008762891520746052,0.0,0.624095618724823,1720000.0,-0.01723753660917282,-0.0028348946943879128,6.008148201175345e-09,0.0273131113499403,0.0034499075263738632,2.3778116703033447,0.8767117857933044,0.10578328371047974,4.138607025146484,7868.595703125,82.10823822021484,9.032231330871582,91.14053344726562,219.4413604736328,0.7595832347869873,0.31845250725746155,0.15511693060398102,0.034664034843444824,0.4192464053630829,1.0,1.8356363773345947,1.8356363773345947,1.8356363773345947,0.0
