Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
1922.0167236328125,20.459999084472656,1000.0,122.0,0.4576413631439209,0.009118041023612022,10.0,1.0002837181091309,1.0002837181091309,1.0002837181091309,0.020528588443994522,0.00022620000527240336,nan,0.38827580213546753,2460000.0,0.0006646116962656379,-0.001954035251401365,0.06431171298027039,12.456457138061523,-19.2912654876709,192.52928161621094,0.20542871952056885,-0.014042764902114868,1.837662696838379,12055.58203125,58.70600128173828,70.992919921875,129.6990509033203,154.20314025878906,1.1252309083938599
1970.25634765625,22.440000534057617,1000.0,123.0,0.4537249505519867,0.014175033196806908,5.0,1.0011258125305176,1.0011258125305176,1.0011258125305176,0.04646189510822296,0.00022560000070370734,nan,0.386923611164093,2480000.0,-0.003927113022655249,-0.0045917247189208865,0.12252134084701538,29.354585647583008,16.898128509521484,192.56979370117188,0.280540406703949,0.07511168718338013,1.8720898628234863,12148.978515625,60.52531814575195,32.77873229980469,93.3041763305664,214.3527069091797,1.1187204122543335
1987.5513916015625,23.940000534057617,1000.0,124.0,0.4471433460712433,0.017788251861929893,3.0,0.9983251690864563,0.9983251690864563,0.9983251690864563,0.022112298756837845,0.00022499999613501132,nan,0.3844465911388397,2500000.0,0.00041120024980045855,0.004338313272455707,0.12678873538970947,49.42228698730469,20.06770133972168,187.85459899902344,0.2518869936466217,-0.02865341305732727,1.92172110080719,12229.88671875,62.38339614868164,18.416810989379883,80.80033111572266,247.52377319335938,1.1127320528030396
1983.00439453125,25.020000457763672,1000.0,125.0,0.44381818175315857,0.01361971814185381,5.0,1.0004096031188965,1.0004096031188965,1.0004096031188965,0.02428276464343071,0.00022440000611823052,nan,0.383289635181427,2520000.0,-0.000313106516841799,-0.0007243067666422576,0.12391464412212372,31.39295196533203,-18.029335021972656,191.24830627441406,0.264678031206131,0.012791037559509277,2.0036771297454834,12325.38671875,60.50290298461914,34.91841125488281,95.42144775390625,209.59652709960938,1.1073216199874878
1970.4239501953125,23.920000076293945,1000.0,126.0,0.4410019516944885,0.02097221463918686,2.0,0.9983885884284973,0.9983885884284973,0.9983885884284973,0.020174497738480568,0.0002238000015495345,nan,0.3823704719543457,2540000.0,0.001493726740591228,0.001806833257433027,0.13503363728523254,45.9187126159668,14.525760650634766,188.7066192626953,0.21742141246795654,-0.04725661873817444,2.052093267440796,12401.27734375,60.087364196777344,15.713132858276367,75.80064392089844,263.85003662109375,1.1023250818252563
1967.060791015625,21.860000610351562,1000.0,127.0,0.43813908100128174,0.036499783396720886,3.0,0.9986140727996826,0.9986140727996826,0.9986140727996826,0.04984956979751587,0.00022319999698083848,nan,0.3813747465610504,2560000.0,-0.0006786377634853125,-0.0021723645040765405,-0.1729040890932083,29.432554244995117,-16.48615837097168,192.0713653564453,0.1921420842409134,-0.025279328227043152,2.1016132831573486,12481.8974609375,60.90064239501953,19.626298904418945,80.52709197998047,248.3636474609375,1.0974980592727661
1995.814697265625,19.6200008392334,1000.0,128.0,0.4298778772354126,0.008527513593435287,22.0,0.9994605183601379,0.9994605183601379,0.9994605183601379,0.01867671124637127,0.00022260000696405768,nan,0.37833383679389954,2580000.0,-0.00042743381345644593,0.00025120395002886653,0.055265553295612335,12.80842113494873,-16.624133110046387,199.0956268310547,0.20739923417568207,0.015257149934768677,2.1308727264404297,12701.478515625,58.11071014404297,161.38282775878906,219.49366760253906,91.11880493164062,1.0926003456115723
2038.276123046875,20.799999237060547,1000.0,129.0,0.42412233352661133,0.010116681456565857,8.0,0.9999096989631653,0.9999096989631653,0.9999096989631653,0.015113678760826588,0.00022200000239536166,nan,0.3762219250202179,2600000.0,0.0014496606308966875,0.0018770944443531334,-0.0474238246679306,13.445091247558594,0.6366701126098633,199.98182678222656,0.2551291584968567,0.04772992432117462,2.0837299823760986,12808.8759765625,60.92292022705078,46.37677764892578,107.29983520507812,186.39358520507812,1.087754487991333
2006.3912353515625,22.260000228881836,1000.0,130.0,0.4199652671813965,0.018924973905086517,2.0,1.000179409980774,1.000179409980774,1.000179409980774,0.023469092324376106,0.00022139999782666564,nan,0.3746991753578186,2620000.0,0.0016950482968240976,0.0002453876659274101,-0.026404131203889847,38.666683197021484,25.22159194946289,188.54063415527344,0.25067025423049927,-0.004458904266357422,1.9765148162841797,12879.5712890625,54.55239486694336,16.1080265045166,70.66075134277344,283.0426330566406,1.0831003189086914
1996.0821533203125,24.84000015258789,1000.0,131.0,0.41624242067337036,0.038664210587739944,3.0,0.9977553486824036,0.9977553486824036,0.9977553486824036,0.04850076138973236,0.00022079999325796962,nan,0.37339693307876587,2640000.0,-5.142281224834733e-05,-0.001746471109072445,0.1594400703907013,48.88132095336914,10.214637756347656,195.50599670410156,0.26787611842155457,0.017205864191055298,2.082491397857666,12954.7666015625,53.49007797241211,21.678194046020508,75.16844940185547,266.0691223144531,1.078878402709961
2054.457275390625,23.899999618530273,1000.0,132.0,0.4096308648586273,0.010577778331935406,15.0,1.0021196603775024,1.0021196603775024,1.0021196603775024,0.02959549054503441,0.00022020000324118882,nan,0.371165931224823,2660000.0,0.00010560429655015469,0.000157027108798502,0.2391912341117859,11.638072967529297,-37.243247985839844,203.4199981689453,0.1735517382621765,-0.09432438015937805,2.287235736846924,13115.0068359375,58.10592269897461,102.03646850585938,160.1425323486328,124.88874816894531,1.0749520063400269
2069.850830078125,24.959999084472656,1000.0,133.0,0.4032707214355469,0.014590688049793243,4.0,1.0014851093292236,1.0014851093292236,1.0014851093292236,0.02571806311607361,0.0002195999986724928,nan,0.3688896894454956,2680000.0,-4.866617018706165e-05,-0.00015427046673721634,0.050817713141441345,42.77885437011719,31.14078140258789,196.43878173828125,0.2803393304347992,0.10678759217262268,2.1281027793884277,13196.7734375,55.80961990356445,25.877758026123047,81.6875,244.8355255126953,1.0714000463485718
2073.20849609375,26.15999984741211,1000.0,134.0,0.4003005623817444,0.01295822486281395,3.0,1.0002663135528564,1.0002663135528564,1.0002663135528564,0.019565384835004807,0.00021899999410379678,nan,0.3680177927017212,2700000.0,-0.00021371457842178643,-0.00016504840823472477,-0.05354340374469757,30.109703063964844,-12.669151306152344,204.44639587402344,0.2784518599510193,-0.0018874704837799072,2.306689500808716,13276.2783203125,58.5971794128418,20.883892059326172,79.481201171875,251.63186645507812,1.06830894947052
2055.118896484375,25.0,1000.0,135.0,0.39676523208618164,0.024709464982151985,2.0,1.0023553371429443,1.0023553371429443,1.0023553371429443,0.04854675009846687,0.00021840000408701599,nan,0.36676260828971863,2720000.0,-0.0014551704516634345,-0.001241455873241648,0.0120638906955719,30.015085220336914,-0.09461784362792969,202.0757293701172,0.1991376429796219,-0.0793142169713974,2.3287153244018555,13341.8994140625,53.003658294677734,12.517110824584961,65.52094268798828,305.2459411621094,1.0655158758163452
2065.5322265625,22.860000610351562,1000.0,136.0,0.3933209180831909,0.021686114370822906,4.0,0.9999374747276306,0.9999374747276306,0.9999374747276306,0.01645292527973652,0.00021779999951831996,nan,0.36567896604537964,2740000.0,0.00024974599364213645,0.001704916445305571,0.02109294757246971,24.692472457885742,-5.322612762451172,205.0594940185547,0.23502783477306366,0.03589019179344177,2.272027015686035,13424.9912109375,54.101280212402344,28.90597915649414,83.00738525390625,240.94244384765625,1.062772274017334
2081.096923828125,21.719999313354492,1000.0,137.0,0.3868788480758667,0.013856800273060799,4.0,1.0034512281417847,1.0034512281417847,1.0034512281417847,0.12081850320100784,0.00021719999494962394,nan,0.36350443959236145,2760000.0,-0.00611594133079052,-0.006365687324432656,-0.12504535913467407,11.899630546569824,-12.792841911315918,206.9288787841797,0.211426243185997,-0.02360159158706665,2.277463436126709,13508.06640625,58.99713897705078,23.983091354370117,82.98035430908203,241.02093505859375,1.0599548816680908
2047.6451416015625,19.799999237060547,1000.0,138.0,0.38235142827033997,0.01978517323732376,3.0,1.0003137588500977,1.0003137588500977,1.0003137588500977,0.02512861229479313,0.00021660000493284315,nan,0.36188748478889465,2780000.0,-0.00015469281061086804,0.005961248520179652,-0.124819815158844,28.590232849121094,16.69060230255127,200.09365844726562,0.1897645741701126,-0.0216616690158844,2.172710657119751,13584.7646484375,55.069461822509766,21.59595489501953,76.6655502319336,260.8734130859375,1.0568708181381226
2043.1689453125,17.1200008392334,1000.0,139.0,0.37613189220428467,0.00961371324956417,23.0,0.9993655681610107,0.9993655681610107,0.9993655681610107,0.020961560308933258,0.00021600000036414713,nan,0.3597584664821625,2800000.0,-9.885190956993029e-05,5.584090104093775e-05,0.007692534476518631,11.560200691223145,-17.03003215789795,206.95864868164062,0.13637863099575043,-0.05338594317436218,2.1770546436309814,13784.60546875,52.49053955078125,147.3103485107422,199.80198669433594,100.09912872314453,1.0532655715942383
2064.489013671875,18.780000686645508,1000.0,140.0,0.369317889213562,0.008652007207274437,15.0,1.000657320022583,1.000657320022583,1.000657320022583,0.016671665012836456,0.0002153999957954511,nan,0.35738900303840637,2820000.0,0.0001633394422242418,0.0002621913517941721,0.14655832946300507,11.591306686401367,0.031105995178222656,207.4248809814453,0.21855978667736053,0.08218115568161011,2.0752108097076416,13936.5107421875,60.76034164428711,91.04058074951172,151.8010711669922,131.75137329101562,1.049359679222107
2124.082275390625,21.600000381469727,1000.0,141.0,0.3635409474372864,0.008312257938086987,20.0,1.000883936882019,1.000883936882019,1.000883936882019,0.019700998440384865,0.0002148000057786703,nan,0.3555245101451874,2840000.0,-0.0003410072822589427,-0.0005043467244831845,0.06920059025287628,12.619561195373535,1.028254508972168,208.73699951171875,0.23597002029418945,0.01741023361682892,2.105592966079712,14137.6806640625,61.66951370239258,139.4044189453125,201.07406616210938,99.46585083007812,1.045474886894226
2148.197265625,23.559999465942383,1000.0,142.0,0.35837769508361816,0.008194894529879093,15.0,1.000831961631775,1.000831961631775,1.000831961631775,0.020339777693152428,0.0002142000012099743,nan,0.3537886440753937,2860000.0,-5.656845314661041e-05,0.0002844388291123323,0.15257395803928375,12.141107559204102,-0.4784536361694336,209.95474243164062,0.2734355628490448,0.03746554255485535,2.1523208618164062,14297.1708984375,57.32026290893555,102.07657623291016,159.39698791503906,125.47289276123047,1.0418139696121216
2165.702392578125,23.020000457763672,1000.0,143.0,0.3515821099281311,0.010598261840641499,24.0,1.0003379583358765,1.0003379583358765,1.0003379583358765,0.016819097101688385,0.00021359999664127827,nan,0.35150146484375,2880000.0,-0.00016894216241780668,-0.00011237370927119628,-0.04251185804605484,11.586669921875,-0.5544376373291016,211.13275146484375,0.22778929769992828,-0.045646265149116516,2.1906702518463135,14516.7822265625,57.722312927246094,161.79322814941406,219.51568603515625,91.10966491699219,1.0382978916168213
2176.025146484375,23.020000457763672,1000.0,144.0,0.3486192524433136,0.069805808365345,2.0,1.0037673711776733,1.0037673711776733,1.0037673711776733,0.0473347008228302,0.00021300000662449747,nan,0.35044485330581665,2900000.0,-0.0031437298748642206,-0.002974787712446414,0.07754318416118622,50.99787139892578,39.41120147705078,209.45191955566406,0.24668145179748535,0.018892154097557068,2.167135715484619,14579.8681640625,51.38969039916992,11.600890159606934,62.990718841552734,317.50714111328125,1.034911870956421
2157.315673828125,24.479999542236328,1000.0,145.0,0.3449881076812744,0.10049567371606827,2.0,1.001380443572998,1.001380443572998,1.001380443572998,0.04979008436203003,0.00021240000205580145,nan,0.3492041230201721,2920000.0,-0.0020477112848311663,0.0010960185900330544,0.0743420422077179,31.258377075195312,-19.73949432373047,203.53411865234375,0.2764776647090912,0.029796212911605835,2.097121000289917,14652.2646484375,59.28430938720703,13.08912467956543,72.37356567382812,276.3440246582031,1.0317978858947754
2131.383544921875,25.219999313354492,1000.0,146.0,0.3422713577747345,0.019614391028881073,2.0,1.0015290975570679,1.0015290975570679,1.0015290975570679,0.021977316588163376,0.00021179999748710543,nan,0.348297119140625,2940000.0,0.0012600549962371588,0.003307766281068325,0.03704823926091194,30.67178726196289,-0.5865898132324219,205.3013458251953,0.25387540459632874,-0.02260226011276245,2.157578706741333,14718.396484375,54.18315505981445,11.925771713256836,66.10905456542969,302.5304870605469,1.0290085077285767
2133.563720703125,24.18000030517578,1000.0,147.0,0.338570773601532,0.015508018434047699,2.0,1.0022374391555786,1.0022374391555786,1.0022374391555786,0.03434364125132561,0.0002111999929184094,nan,0.34709078073501587,2960000.0,0.0010236137313768268,-0.000236441264860332,0.11699527502059937,34.31618881225586,3.6444015502929688,206.29641723632812,0.22174233198165894,-0.0321330726146698,2.2378437519073486,14790.46484375,58.38534164428711,13.594097137451172,71.97959899902344,277.8565368652344,1.0264010429382324
2128.2109375,22.280000686645508,1000.0,148.0,0.33391550183296204,0.010336368344724178,12.0,1.0007739067077637,1.0007739067077637,1.0007739067077637,0.021328439936041832,0.0002106000029016286,nan,0.3455539047718048,2980000.0,-5.0604376156115904e-05,-0.0010742181075329427,0.21849091351032257,13.438542366027832,-20.877646446228027,216.38189697265625,0.1849929392337799,-0.03674939274787903,2.3362739086151123,14922.884765625,56.50990676879883,75.8831558227539,132.39320373535156,151.06517028808594,1.0237534046173096
2180.058837890625,24.959999084472656,1000.0,149.0,0.32871583104133606,0.009351551532745361,15.0,1.0009708404541016,1.0009708404541016,1.0009708404541016,0.01819341443479061,0.0002099999983329326,nan,0.3438968360424042,3000000.0,0.000496155524160713,0.0005467599003168289,0.1981276273727417,12.84210205078125,-0.596440315246582,217.28094482421875,0.34093236923217773,0.15593942999839783,2.2980692386627197,15079.6826171875,59.706153869628906,96.99954986572266,156.70590209960938,127.62761688232422,1.0213576555252075
2239.243408203125,28.979999542236328,1000.0,150.0,0.3229326903820038,0.008196773007512093,14.0,0.9994149804115295,0.9994149804115295,0.9994149804115295,0.017023639753460884,0.00020939999376423657,nan,0.3419841527938843,3020000.0,0.0006179025513119996,0.0001217470271512866,0.11645479500293732,11.533944129943848,-1.3081579208374023,218.2877197265625,0.34479331970214844,0.003860950469970703,2.4350838661193848,15227.7861328125,58.005374908447266,90.01732635498047,148.02284240722656,135.11428833007812,1.0196248292922974
2256.438720703125,30.760000228881836,1000.0,151.0,0.3185698390007019,0.008536448702216148,33.0,1.001276969909668,1.001276969909668,1.001276969909668,0.021108807995915413,0.00020880000374745578,nan,0.3404771685600281,3040000.0,-0.0004501872172113508,-0.0010680897685233504,-0.037288956344127655,11.749948501586914,0.2160043716430664,219.54989624023438,0.31591981649398804,-0.0288735032081604,2.5227179527282715,15496.30078125,51.62395095825195,216.79344177246094,268.4175720214844,74.51077270507812,1.0186856985092163
2265.750732421875,30.34000015258789,1000.0,152.0,0.313602477312088,0.010776099748909473,30.0,0.9992446303367615,0.9992446303367615,0.9992446303367615,0.018588459119200706,0.00020819999917875975,nan,0.3389142155647278,3060000.0,-0.000588066061027348,-0.00013787884381599724,0.2968902587890625,11.69741153717041,-0.052536964416503906,220.78355407714844,0.3007183074951172,-0.01520150899887085,2.613369941711426,15747.197265625,57.29962158203125,193.50465393066406,250.80441284179688,79.74341583251953,1.0184197425842285
2273.371826171875,29.6200008392334,1000.0,153.0,0.30948957800865173,0.013024471700191498,2.0,1.0000230073928833,1.0000230073928833,1.0000230073928833,0.014064798131585121,0.00020759999461006373,nan,0.3376641273498535,3080000.0,0.003287818981334567,0.003875885042361915,-0.14315685629844666,11.1771879196167,-0.5202236175537109,222.03778076171875,0.29217416048049927,-0.00854414701461792,2.6586251258850098,15811.970703125,51.699153900146484,12.963967323303223,64.66323852539062,309.2947998046875,1.018684983253479
2269.779296875,26.84000015258789,1000.0,154.0,0.3032587170600891,0.008904536254703999,24.0,1.002026915550232,1.002026915550232,1.002026915550232,0.03322276473045349,0.00020700000459328294,nan,0.3357809782028198,3100000.0,3.186736284988001e-05,-0.003255951618484687,0.08729854226112366,13.139391899108887,1.9622039794921875,222.8783721923828,0.23407280445098877,-0.0581013560295105,2.657916307449341,16025.2734375,56.588932037353516,156.68438720703125,213.2734375,93.77633666992188,1.019126534461975
2265.5185546875,24.84000015258789,1000.0,155.0,0.2982858121395111,0.008644362911581993,28.0,0.9999306797981262,0.9999306797981262,0.9999306797981262,0.016976552084088326,0.00020640000002458692,nan,0.3343019187450409,3120000.0,-0.00015777938824612647,-0.00018964675109600648,-0.8822309970855713,11.130496978759766,-2.008894920349121,223.18087768554688,0.24170751869678497,0.007634714245796204,2.567699432373047,16272.3720703125,56.092655181884766,190.89828491210938,246.99105834960938,80.97459411621094,1.0195077657699585
2276.83251953125,26.219999313354492,1000.0,156.0,0.29324671626091003,0.011220552027225494,17.0,1.0020935535430908,1.0020935535430908,1.0020935535430908,0.028118133544921875,0.0002057999954558909,nan,0.3328187167644501,3140000.0,-0.0005383482784964144,-0.00038056889025028795,0.0645037442445755,12.39985466003418,1.269357681274414,223.8489532470703,0.2964265048503876,0.0547189861536026,2.520151138305664,16435.099609375,50.20695495605469,112.41788482666016,162.62496948242188,122.98235321044922,1.019986867904663
2299.808837890625,30.899999618530273,1000.0,157.0,0.2860954999923706,0.011725643649697304,15.0,1.0008691549301147,1.0008691549301147,1.0008691549301147,0.027522411197423935,0.0002052000054391101,nan,0.3306761682033539,3160000.0,0.0007952858577482402,0.0013336341362446547,0.09114693105220795,11.91186237335205,-0.4879922866821289,224.91380310058594,0.3351041078567505,0.038677603006362915,2.635058641433716,16586.19921875,52.9881477355957,98.03756713867188,151.02587890625,132.42764282226562,1.0210739374160767
2322.633056640625,35.0,1000.0,158.0,0.2809319794178009,0.01048868615180254,19.0,0.9996078610420227,0.9996078610420227,0.9996078610420227,0.019412275403738022,0.00020460000087041408,nan,0.32907381653785706,3180000.0,-0.00010030381963588297,-0.0008955896773841232,-0.14696070551872253,11.351295471191406,-0.5605669021606445,226.2470703125,0.3896218240261078,0.0545177161693573,2.7838590145111084,16763.599609375,54.695987701416016,122.60041809082031,177.2965545654297,112.80535125732422,1.0231677293777466
2333.067138671875,35.900001525878906,1000.0,159.0,0.2757623791694641,0.010260425508022308,9.0,0.9985723495483398,0.9985723495483398,0.9985723495483398,0.01766185276210308,0.00020399999630171806,nan,0.32749035954475403,3200000.0,0.0011656441492959857,0.0012659479689318687,0.05606083944439888,11.002378463745117,-0.34891700744628906,227.4146728515625,0.3431735634803772,-0.04644826054573059,2.9049293994903564,16883.0078125,57.993309020996094,61.31547546386719,119.30891418457031,167.632080078125,1.0262740850448608
2332.8486328125,31.8799991607666,1000.0,160.0,0.27093306183815,0.00798211432993412,15.0,1.001159906387329,1.001159906387329,1.001159906387329,0.027774587273597717,0.00020340000628493726,nan,0.3261161744594574,3220000.0,0.0006738256197422743,-0.0004918185295537114,-0.27430033683776855,11.069610595703125,0.06723213195800781,228.2925567626953,0.2702339291572571,-0.07293963432312012,2.9604647159576416,17037.865234375,49.47935485839844,105.29821014404297,154.7777099609375,129.2175750732422,1.0298489332199097
2292.6328125,26.719999313354492,1000.0,161.0,0.26939666271209717,0.04013277590274811,1.0,0.9976353049278259,0.9976353049278259,0.9976353049278259,0.019002657383680344,0.00020280000171624124,nan,0.3258014917373657,3240000.0,0.00200571957975626,0.0013318939600139856,-0.12849631905555725,64.70341491699219,53.63380432128906,215.07882690429688,0.2770901322364807,0.006856203079223633,2.7821881771087646,17095.666015625,51.30503463745117,6.470773696899414,57.77595520019531,346.1648254394531,1.033270239830017
2298.314208984375,26.1200008392334,1000.0,162.0,0.26441240310668945,0.008905426599085331,12.0,1.000475287437439,1.000475287437439,1.000475287437439,0.024700848385691643,0.00020219999714754522,nan,0.32436108589172363,3260000.0,0.0013033498544245958,-0.0007023697253316641,-0.39848563075065613,13.171734809875488,-51.5316801071167,229.8895721435547,0.2645603120326996,-0.012529820203781128,2.8273556232452393,17237.28515625,60.494441986083984,81.10101318359375,141.5956268310547,141.247314453125,1.0364859104156494
2334.19384765625,24.239999771118164,1000.0,163.0,0.2599707543849945,0.008274590596556664,18.0,1.0001029968261719,1.0001029968261719,1.0001029968261719,0.018054265528917313,0.00020160000713076442,nan,0.3230968117713928,3280000.0,0.0005953421350568533,-0.0007080077193677425,-0.3753800392150879,11.211891174316406,-1.959843635559082,230.560546875,0.20157770812511444,-0.06298260390758514,2.7978084087371826,17417.5,59.98698043823242,120.12720489501953,180.1143341064453,111.04058837890625,1.0393036603927612
2339.6328125,25.65999984741211,1000.0,164.0,0.25660938024520874,0.045538365840911865,2.0,0.9992895126342773,0.9992895126342773,0.9992895126342773,0.03649332374334335,0.0002010000025620684,nan,0.3222193419933319,3300000.0,-0.0013009863905608654,-0.0018963285256177187,0.07691725343465805,44.91246032714844,33.70056915283203,229.40777587890625,0.28656935691833496,0.08499164879322052,2.6321239471435547,17479.70703125,51.609649658203125,10.510448455810547,62.12025451660156,321.95623779296875,1.041922926902771
2323.634765625,22.8799991607666,1000.0,165.0,0.2523937523365021,0.028109261766076088,5.0,1.00021493434906,1.00021493434906,1.00021493434906,0.0371970608830452,0.00020039999799337238,nan,0.32096922397613525,3320000.0,0.000566726375836879,0.0018677127663977444,0.05121542885899544,17.10407829284668,-27.808382034301758,231.2324981689453,0.14508174359798431,-0.14148761332035065,2.6570584774017334,17575.1875,59.61224365234375,35.79193115234375,95.40438842773438,209.63400268554688,1.0440466403961182
2299.620361328125,19.459999084472656,1000.0,166.0,0.24865026772022247,0.018191413953900337,3.0,1.0048538446426392,1.0048538446426392,1.0048538446426392,0.13236671686172485,0.00019979999342467636,nan,0.3199096918106079,3340000.0,-0.025589466094970703,-0.026156192470807582,0.0456206351518631,55.60410690307617,38.50002861022949,227.3949432373047,0.16300101578235626,0.017919272184371948,2.4660284519195557,17644.998046875,51.51944351196289,18.211872100830078,69.73143768310547,286.8147277832031,1.045331597328186
2298.4306640625,16.8799991607666,1000.0,167.0,0.242418572306633,0.010785571299493313,10.0,0.999894380569458,0.999894380569458,0.999894380569458,0.01983588933944702,0.00019920000340789557,nan,0.31807032227516174,3360000.0,0.0010353391990065575,0.02662480529397726,-0.0003422684967517853,13.125896453857422,-42.47821044921875,231.15310668945312,0.1594066321849823,-0.0035943835973739624,2.354926109313965,17773.072265625,58.68480682373047,69.30290222167969,127.98789978027344,156.26478576660156,1.045561671257019
2309.0400390625,17.520000457763672,1000.0,168.0,0.2394038885831833,0.02326492965221405,1.0,1.0004088878631592,1.0004088878631592,1.0004088878631592,0.01995926722884178,0.00019859999883919954,nan,0.31719741225242615,3380000.0,0.00267240428365767,0.0016370650846511126,0.10239014029502869,11.484021186828613,-1.6418752670288086,231.25535583496094,0.16782212257385254,0.00841549038887024,2.241997241973877,17829.2734375,50.168487548828125,6.005239486694336,56.173866271972656,356.0375061035156,1.044910192489624
2328.7958984375,17.31999969482422,1000.0,169.0,0.23535796999931335,0.023912891745567322,2.0,1.0000168085098267,1.0000168085098267,1.0000168085098267,0.014025731943547726,0.00019799999427050352,nan,0.31601399183273315,3400000.0,0.003754604374989867,0.0010822000913321972,-0.244307741522789,11.283600807189941,-0.20042037963867188,231.48226928710938,0.16612742841243744,-0.0016946941614151,2.1784019470214844,17902.6796875,61.04111099243164,12.271560668945312,73.31282806396484,272.8036193847656,1.0434372425079346
2233.100341796875,14.300000190734863,1000.0,170.0,0.23235581815242767,0.03981306776404381,2.0,0.9984346628189087,0.9984346628189087,0.9984346628189087,0.0400741770863533,0.00019740000425372273,nan,0.315149188041687,3420000.0,0.0010825895005837083,-0.002672014874406159,0.033038511872291565,97.96539306640625,86.68179225921631,209.31224060058594,0.09833545237779617,-0.06779197603464127,1.9663710594177246,17970.390625,54.33420181274414,13.283616065979004,67.61795806884766,295.77947998046875,1.0408717393875122
2212.070068359375,10.779999732971191,1000.0,171.0,0.22890004515647888,0.032085880637168884,2.0,0.9988900423049927,0.9988900423049927,0.9988900423049927,0.0311934482306242,0.0001967999996850267,nan,0.31400927901268005,3440000.0,0.0018372783670201898,0.0007546888664364815,-0.185418039560318,10.859127044677734,-87.10626602172852,230.9927520751953,0.08566578477621078,-0.012669667601585388,1.928144097328186,18037.76953125,52.76241683959961,14.587654113769531,67.3502197265625,296.9552917480469,1.0369101762771606
2230.1044921875,13.5,1000.0,172.0,0.2280871570110321,0.04851972311735153,1.0,1.0018770694732666,1.0018770694732666,1.0018770694732666,0.02477579563856125,0.00019619999511633068,nan,0.3137459456920624,3460000.0,0.003111619967967272,0.001274341600947082,-0.04403715208172798,44.41395568847656,33.55482864379883,217.8086700439453,0.19059880077838898,0.10493301600217819,1.6975204944610596,18098.482421875,54.07102584838867,6.6044087409973145,60.675594329833984,329.62188720703125,1.0319997072219849
2229.243408203125,16.459999084472656,1000.0,173.0,0.2237880378961563,0.060055188834667206,2.0,0.9991809725761414,0.9991809725761414,0.9991809725761414,0.06557219475507736,0.0001956000050995499,nan,0.3124416470527649,3480000.0,-0.003533783368766308,-0.00664540333673358,0.0004343874752521515,41.63713455200195,-2.7768211364746094,218.6964569091797,0.1497533917427063,-0.04084540903568268,1.7592403888702393,18171.375,59.98639678955078,12.81106185913086,72.79759979248047,274.7343444824219,1.026572823524475
2237.067138671875,17.299999237060547,1000.0,174.0,0.21733519434928894,0.018879296258091927,3.0,1.0022196769714355,1.0022196769714355,1.0022196769714355,0.0249536894261837,0.00019500000053085387,nan,0.3106591999530792,3500000.0,-0.003595034359022975,-6.125099025666714e-05,0.061836205422878265,39.248931884765625,-2.388202667236328,231.422119140625,0.18736983835697174,0.03761644661426544,1.782690405845642,18239.771484375,49.37093734741211,18.98724365234375,68.35832214355469,292.5760498046875,1.0207749605178833
2325.10546875,17.239999771118164,1000.0,175.0,0.21387243270874023,0.014057592488825321,2.0,1.0011956691741943,1.0011956691741943,1.0011956691741943,0.03196493163704872,0.00019439999596215785,nan,0.3096725046634674,3520000.0,-0.0038838896434754133,-0.00028885528445243835,-0.18542854487895966,52.68811798095703,13.439186096191406,230.13400268554688,0.16251224279403687,-0.024857595562934875,1.7836360931396484,18313.70703125,59.76731872558594,14.138265609741211,73.90576171875,270.614990234375,1.0146327018737793
2325.717041015625,16.479999542236328,1000.0,176.0,0.20992562174797058,0.00979580543935299,20.0,1.0005491971969604,1.0005491971969604,1.0005491971969604,0.019950805231928825,0.00019380000594537705,nan,0.3086925745010376,3540000.0,0.000339985970640555,0.004223875614115968,-0.1775054633617401,11.336455345153809,-41.35166263580322,231.56719970703125,0.1442495435476303,-0.018262699246406555,1.770992636680603,18499.392578125,52.272335052490234,133.31700134277344,185.5894775390625,107.76473999023438,1.0080881118774414
2334.869140625,17.280000686645508,1000.0,177.0,0.20471526682376862,0.013398298993706703,5.0,0.9997321367263794,0.9997321367263794,0.9997321367263794,0.02060205303132534,0.00019320000137668103,nan,0.30712735652923584,3560000.0,0.001851587905548513,0.001511601934907958,-0.0922110378742218,12.111388206481934,0.774932861328125,232.17837524414062,0.19409866631031036,0.049849122762680054,1.743438720703125,18586.392578125,53.37611770629883,33.51493835449219,86.89137268066406,230.1725616455078,1.0012714862823486
2362.6865234375,21.299999237060547,1000.0,178.0,0.19977770745754242,0.010672484524548054,9.0,0.9995393753051758,0.9995393753051758,0.9995393753051758,0.015118259936571121,0.000192599996807985,nan,0.30577215552330017,3580000.0,0.0017421371303498745,-0.00010945077519863844,0.07609076052904129,11.253873825073242,-0.8575143814086914,232.89547729492188,0.2410701960325241,0.046971529722213745,1.7949323654174805,18704.494140625,61.79042053222656,56.221920013427734,118.01253509521484,169.47354125976562,0.9946808218955994
