Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g
1648.4151611328125,206.4199981689453,1000.0,91.0,-0.6111774444580078,0.0,10.0,1.0015380382537842,1.0015380382537842,1.0015380382537842,0.0015379786491394043,0.0,nan,0.144052192568779,1840000.0,-0.015152505598962307,-0.001121428795158863,-5.7220459481754915e-09,18.070573806762695,-0.9380741119384766,163.03506469726562,14310.8974609375,125.49333953857422,29.79739761352539,155.29080200195312,128.79063415527344,0.6322110295295715,0.1018916666507721,1.0901137590408325,0.050038669258356094,0.16116715967655182
1652.3511962890625,207.10000610351562,1000.0,92.0,-0.6138393878936768,0.0,10.0,0.99919593334198,0.99919593334198,0.99919593334198,0.0008040965185500681,0.0,nan,0.1437787562608719,1860000.0,-0.013591826893389225,0.001560678705573082,7.2479249269008506e-09,16.98504066467285,-1.0855331420898438,163.28822326660156,14472.2109375,132.7967529296875,28.4127197265625,161.20953369140625,124.06214904785156,0.679678201675415,0.10291656106710434,1.1221437454223633,0.0432935506105423,0.1514195203781128
1651.5267333984375,206.47999572753906,1000.0,93.0,-0.6166616678237915,0.0,10.0,0.9996285438537598,0.9996285438537598,0.9996285438537598,0.0003714263439178467,0.0,nan,0.14344891905784607,1880000.0,-0.01416157279163599,-0.0005697458982467651,-1.4114379887075756e-08,17.541074752807617,0.5560340881347656,163.6864013671875,14623.705078125,121.20598602294922,30.11600685119629,151.397216796875,132.1028289794922,0.6431747078895569,0.10787579417228699,0.8881875276565552,0.04834727197885513,0.16772392392158508
1657.6689453125,208.44000244140625,1000.0,94.0,-0.623624324798584,0.0,10.0,1.0014405250549316,1.0014405250549316,1.0014405250549316,0.0014405250549316406,0.0,nan,0.14267957210540771,1900000.0,-0.01570850796997547,-0.0015469351783394814,-1.1444092340440193e-09,17.522403717041016,-0.018671035766601562,164.06813049316406,14785.60546875,131.99327087402344,29.801525115966797,161.7948455810547,123.61333465576172,0.6173620223999023,0.11423628032207489,0.9694749712944031,0.05247471481561661,0.18503938615322113
1657.2403564453125,207.89999389648438,1000.0,95.0,-0.6281623244285583,0.0,10.0,0.9982078075408936,0.9982078075408936,0.9982078075408936,0.0017921924591064453,0.0,nan,0.1421079784631729,1920000.0,-0.013810206204652786,0.0018983017653226852,-6.866454960174906e-09,17.62664794921875,0.10424423217773438,164.1924591064453,14939.498046875,125.48636627197266,28.306560516357422,153.79298400878906,130.04495239257812,0.6922007203102112,0.10255368798971176,1.0041029453277588,0.041741278022527695,0.14815598726272583
1655.0045166015625,206.39999389648438,1000.0,96.0,-0.6299558281898499,0.0,10.0,0.9987704157829285,0.9987704157829285,0.9987704157829285,0.0012295842170715332,0.0,nan,0.1417016088962555,1940000.0,-0.013976847752928734,-0.00016664154827594757,-4.577636936176077e-09,16.147993087768555,-1.4786548614501953,164.55471801757812,15103.8095703125,131.21102905273438,33.00258255004883,164.21368408203125,121.79253387451172,0.6814761161804199,0.1144631877541542,0.9867189526557922,0.04306541383266449,0.1679636389017105
1659.99072265625,208.5399932861328,1000.0,97.0,-0.6350752711296082,0.0,10.0,1.0011582374572754,1.0011582374572754,1.0011582374572754,0.0011582374572753906,0.0,nan,0.14111126959323883,1960000.0,-0.014622584916651249,-0.0006457371637225151,0.0,16.856653213500977,0.7086601257324219,165.07138061523438,15264.806640625,129.28758239746094,31.609434127807617,160.89706420898438,124.3030776977539,0.6309482455253601,0.11483923345804214,1.327385663986206,0.05023916810750961,0.18201053142547607
1663.123291015625,209.82000732421875,1000.0,98.0,-0.6395301222801208,0.0,10.0,1.0019049644470215,1.0019049644470215,1.0019049644470215,0.0019049644470214844,0.0,nan,0.14064054191112518,1980000.0,-0.013923692516982555,0.0006988923996686935,-8.01086397217432e-09,17.03791046142578,0.1812572479248047,165.07809448242188,15426.001953125,132.58843994140625,28.506671905517578,161.09515380859375,124.15023040771484,0.6974778771400452,0.10348217189311981,0.9229429960250854,0.041112035512924194,0.14836622774600983
1668.1529541015625,212.3800048828125,1000.0,99.0,-0.6419798135757446,0.0,10.0,0.9983380436897278,0.9983380436897278,0.9983380436897278,0.0016619563102722168,0.0,nan,0.14039075374603271,2000000.0,-0.0146311791613698,-0.0007074866443872452,1.1444092340440193e-09,17.16502571105957,0.12711524963378906,165.3397674560547,15592.513671875,128.89041137695312,37.52116012573242,166.41163635253906,120.18390655517578,0.6741862893104553,0.1079263910651207,1.046197533607483,0.04400176182389259,0.16008393466472626
1671.3204345703125,213.47999572753906,1000.0,100.0,-0.6450344920158386,0.0,10.0,1.0016396045684814,1.0016396045684814,1.0016396045684814,0.00163954496383667,0.0,nan,0.1400458812713623,2020000.0,-0.012915218248963356,0.0017159609124064445,1.5258788677030566e-09,16.99781608581543,-0.16720962524414062,165.48483276367188,15755.2958984375,133.89227294921875,28.794513702392578,162.6868438720703,122.93558502197266,0.7742330431938171,0.10989248007535934,0.9106683135032654,0.033364638686180115,0.1419372409582138
1667.925048828125,213.1199951171875,1000.0,101.0,-0.6497429013252258,0.0,10.0,0.9997237920761108,0.9997237920761108,0.9997237920761108,0.00027620792388916016,0.0,nan,0.13955433666706085,2040000.0,-0.013617785647511482,-0.0007025673985481262,-3.051757735406113e-09,17.743263244628906,0.7454471588134766,165.64674377441406,15907.900390625,124.29118347167969,28.209814071655273,152.50106811523438,131.14663696289062,0.6570008993148804,0.12150142341852188,0.8775328397750854,0.04633380472660065,0.18493340909481049
1666.9013671875,211.89999389648438,1000.0,102.0,-0.655544102191925,0.0,10.0,1.0021567344665527,1.0021567344665527,1.0021567344665527,0.0021567344665527344,0.0,nan,0.13896310329437256,2060000.0,-0.013117900118231773,0.0004998855292797089,-4.959106458812812e-09,18.132328033447266,0.3890647888183594,165.97479248046875,16073.9033203125,131.69097900390625,34.21150207519531,165.9025421142578,120.5527114868164,0.6931279301643372,0.1157902181148529,0.8875422477722168,0.04162967950105667,0.16705462336540222
1672.466552734375,212.97999572753906,1000.0,103.0,-0.6610914468765259,0.0,10.0,1.0003912448883057,1.0003912448883057,1.0003912448883057,0.00039130449295043945,0.0,nan,0.13831689953804016,2080000.0,-0.013888651505112648,-0.0007707513868808746,2.6702879907247734e-09,17.999460220336914,-0.13286781311035156,166.05809020996094,16231.806640625,123.40631103515625,34.39310073852539,157.7994842529297,126.74313354492188,0.682949960231781,0.10497145354747772,1.2884429693222046,0.04287973418831825,0.1537030041217804
1674.9771728515625,213.05999755859375,1000.0,104.0,-0.6666843891143799,0.0,10.0,0.9999756217002869,0.9999756217002869,0.9999756217002869,2.4378299713134766e-05,0.0,nan,0.1377028077840805,2100000.0,-0.013061150908470154,0.0008275005966424942,-2.2888184680880386e-09,17.578266143798828,-0.42119407653808594,166.48634338378906,16398.802734375,136.5883026123047,30.31107521057129,166.89956665039062,119.8326416015625,0.6732372045516968,0.11239912360906601,0.8350938558578491,0.044125910848379135,0.1669532209634781
1679.2166748046875,213.8000030517578,1000.0,105.0,-0.6708436012268066,0.0,10.0,1.000955581665039,1.000955581665039,1.000955581665039,0.0009555816650390625,0.0,nan,0.1371619999408722,2120000.0,-0.014731574803590775,-0.0016704238951206207,8.01086397217432e-09,18.0551815032959,0.4769153594970703,166.95477294921875,16551.689453125,121.78700256347656,30.91889190673828,152.7800750732422,130.90713500976562,0.6576890349388123,0.09803695231676102,1.0766839981079102,0.04623689875006676,0.14906273782253265
1678.5023193359375,213.4600067138672,1000.0,106.0,-0.6776183247566223,0.0,10.0,1.0010251998901367,1.0010251998901367,1.0010251998901367,0.0010251402854919434,0.0,nan,0.13638970255851746,2140000.0,-0.013374132104218006,0.0013574426993727684,3.051757735406113e-09,17.988019943237305,-0.06716156005859375,167.1587677001953,16720.6015625,135.93002319335938,32.876312255859375,168.80638122558594,118.47893524169922,0.7113293409347534,0.11884347349405289,0.7934283018112183,0.03952650725841522,0.1670723557472229
1681.357177734375,215.16000366210938,1000.0,107.0,-0.6858981847763062,0.0,10.0,1.0007247924804688,1.0007247924804688,1.0007247924804688,0.0007248520851135254,0.0,nan,0.1355016827583313,2160000.0,-0.014279345981776714,-0.0009052138775587082,-1.0299682884351569e-08,18.120359420776367,0.1323394775390625,167.24560546875,16877.796875,127.99219512939453,29.105695724487305,157.0979461669922,127.30911254882812,0.6504558324813843,0.10019178688526154,1.2014673948287964,0.04727094620466232,0.15403321385383606
1686.1993408203125,217.36000061035156,1000.0,108.0,-0.6874131560325623,0.0,10.0,0.9998074173927307,0.9998074173927307,0.9998074173927307,0.0001925826072692871,0.0,nan,0.1353892683982849,2180000.0,-0.012563824653625488,0.001715521328151226,-1.4114379887075756e-08,17.14986801147461,-0.9704914093017578,167.68797302246094,17039.90234375,127.79026794433594,34.21242904663086,162.00274658203125,123.45470428466797,0.7368450164794922,0.10854066908359528,0.8336596488952637,0.03683643415570259,0.14730460941791534
1684.5888671875,217.5,1000.0,109.0,-0.6886301040649414,0.0,10.0,1.0003635883331299,1.0003635883331299,1.0003635883331299,0.0003635883331298828,0.0,nan,0.13542082905769348,2200000.0,-0.01402762159705162,-0.0014637969434261322,-2.2888184680880386e-09,17.588537216186523,0.43866920471191406,167.6227569580078,17197.689453125,124.90320587158203,32.69084548950195,157.59410095214844,126.90830993652344,0.660480260848999,0.10632938891649246,1.1498665809631348,0.04584692418575287,0.1609879732131958
1687.36474609375,219.97999572753906,1000.0,110.0,-0.6933376789093018,0.0,10.0,0.999796986579895,0.999796986579895,0.999796986579895,0.00020301342010498047,0.0,nan,0.13490751385688782,2220000.0,-0.014500265941023827,-0.0004726443439722061,3.814697446813398e-09,18.722827911376953,1.1342906951904297,167.90061950683594,17360.5,132.90052795410156,29.891490936279297,162.7920684814453,122.85610961914062,0.6610915660858154,0.10706571489572525,1.1809664964675903,0.04576217755675316,0.1619528979063034
1692.076904296875,222.05999755859375,1000.0,111.0,-0.697595477104187,0.0,10.0,1.0009734630584717,1.0009734630584717,1.0009734630584717,0.0009735226049087942,0.0,nan,0.1341918706893921,2240000.0,-0.013332266360521317,0.00116799958050251,-9.918212917625624e-09,17.004924774169922,-1.7179031372070312,168.4304962158203,17522.29296875,129.1045379638672,32.58552932739258,161.6901397705078,123.69338989257812,0.7255063652992249,0.11555705964565277,0.9872387647628784,0.03799683228135109,0.15927782654762268
1698.31005859375,223.83999633789062,1000.0,112.0,-0.7016274929046631,0.0,10.0,1.0012447834014893,1.0012447834014893,1.0012447834014893,0.0012447237968444824,0.0,nan,0.1334272176027298,2260000.0,-0.014491928741335869,-0.0011596623808145523,-6.484985437538171e-09,19.183183670043945,2.1782588958740234,168.656005859375,17675.009765625,124.41651916503906,28.20149040222168,152.61805725097656,131.0460968017578,0.679889440536499,0.11688265949487686,0.973392903804779,0.0432666540145874,0.1719142198562622
1699.3887939453125,223.63999938964844,1000.0,113.0,-0.7047922611236572,0.0,10.0,0.999280571937561,0.999280571937561,0.999280571937561,0.0007193982601165771,0.0,nan,0.13284018635749817,2280000.0,-0.014527673833072186,-3.574509173631668e-05,7.629394338515283e-10,16.907276153564453,-2.275907516479492,168.74472045898438,17837.60546875,129.99705505371094,32.505775451660156,162.50289916992188,123.07473754882812,0.6430283188819885,0.11358088999986649,1.1117503643035889,0.04836928844451904,0.1766343116760254
1700.8720703125,222.8800048828125,1000.0,114.0,-0.7080471515655518,0.0,10.0,0.9989868998527527,0.9989868998527527,0.9989868998527527,0.0010131001472473145,0.0,nan,0.13220345973968506,2300000.0,-0.013891452923417091,0.0006362209096550941,4.959106458812812e-09,17.998046875,1.0907707214355469,168.73602294921875,17995.01171875,125.10404205322266,32.20452117919922,157.3086395263672,127.13861083984375,0.6735904216766357,0.11970923095941544,0.7997756600379944,0.04407964274287224,0.1777181774377823
1704.0552978515625,223.9600067138672,1000.0,115.0,-0.7132692337036133,0.0,10.0,1.001878261566162,1.001878261566162,1.001878261566162,0.0018783211708068848,0.0,nan,0.1312848925590515,2320000.0,-0.012989169918000698,0.0009022830054163933,2.2888184680880386e-09,18.370121002197266,0.3720741271972656,168.91175842285156,18153.9921875,128.00608825683594,30.795766830444336,158.80191040039062,125.94306945800781,0.7129323482513428,0.10465671122074127,1.2529460191726685,0.03934895992279053,0.1467975378036499
1709.834716796875,225.74000549316406,1000.0,116.0,-0.7192829847335815,0.0,10.0,1.0022203922271729,1.0022203922271729,1.0022203922271729,0.002220332622528076,0.0,nan,0.13056734204292297,2340000.0,-0.013783564791083336,-0.0007943948730826378,3.8146971692576415e-10,18.044639587402344,-0.3254814147949219,169.36248779296875,18321.892578125,131.79344177246094,36.08715057373047,167.8806610107422,119.13225555419922,0.6682708263397217,0.10286404937505722,1.0380287170410156,0.04478420317173004,0.15392570197582245
1715.4034423828125,227.02000427246094,1000.0,117.0,-0.721991777420044,0.0,10.0,1.0021998882293701,1.0021998882293701,1.0021998882293701,0.002199888229370117,0.0,nan,0.1304018795490265,2360000.0,-0.013755439780652523,2.8125010430812836e-05,-4.1961669694501325e-09,17.455963134765625,-0.5886764526367188,169.87167358398438,18467.99609375,119.12023162841797,26.885690689086914,146.00596618652344,136.980712890625,0.6835218667984009,0.11015365272760391,1.3746389150619507,0.042808011174201965,0.16115601360797882
1710.24853515625,224.4199981689453,1000.0,118.0,-0.7224794626235962,0.0,10.0,1.0008009672164917,1.0008009672164917,1.0008009672164917,0.0008009672164916992,0.0,nan,0.13044852018356323,2380000.0,-0.01592434011399746,-0.0021689003333449364,-4.577636936176077e-09,16.74176788330078,-0.7141952514648438,170.13851928710938,18621.509765625,123.29934692382812,30.111541748046875,153.41094970703125,130.36880493164062,0.6106192469596863,0.10880350321531296,0.9207912683486938,0.05364001542329788,0.17818549275398254
1710.1846923828125,225.27999877929688,1000.0,119.0,-0.7237881422042847,0.0,10.0,0.9987969398498535,0.9987969398498535,0.9987969398498535,0.0012030303478240967,0.0,nan,0.13031819462776184,2400000.0,-0.013892811723053455,0.002031528390944004,-1.907348723406699e-09,18.693864822387695,1.952096939086914,170.30784606933594,18778.6953125,126.09855651855469,30.990053176879883,157.0886688232422,127.31663513183594,0.6819793581962585,0.10126135498285294,0.8459688425064087,0.04300187528133392,0.1484815925359726
1715.370361328125,227.02000427246094,1000.0,120.0,-0.7266635894775391,0.0,10.0,1.000504732131958,1.000504732131958,1.000504732131958,0.0005046725273132324,0.0,nan,0.12993669509887695,2420000.0,-0.013107038103044033,0.0007857736200094223,-5.7220459481754915e-09,18.196670532226562,-0.4971942901611328,170.58082580566406,18937.005859375,125.31205749511719,32.8993034362793,158.21144104003906,126.41311645507812,0.7368752360343933,0.10109032690525055,1.1281301975250244,0.03683340921998024,0.13718780875205994
1710.90966796875,225.13999938964844,1000.0,121.0,-0.7308840751647949,0.0,10.0,1.0005829334259033,1.0005829334259033,1.0005829334259033,0.0005829930305480957,0.0,nan,0.1293502002954483,2440000.0,-0.01408577524125576,-0.0009787371382117271,6.103515470812226e-09,17.68009376525879,-0.5165767669677734,170.46823120117188,19090.4140625,123.6860580444336,29.62029457092285,153.30641174316406,130.45770263671875,0.6522603034973145,0.09205345064401627,1.7276171445846558,0.04700975492596626,0.1411299705505371
1718.1441650390625,227.25999450683594,1000.0,122.0,-0.7336889505386353,0.0,10.0,1.000659465789795,1.000659465789795,1.000659465789795,0.0006594061851501465,0.0,nan,0.12892040610313416,2460000.0,-0.014417892321944237,-0.00033211708068847656,-4.959106458812812e-09,18.171405792236328,0.49131202697753906,170.3048553466797,19247.29296875,125.81116485595703,30.891565322875977,156.70278930664062,127.63015747070312,0.6725338101387024,0.1042267233133316,1.1276822090148926,0.044218260794878006,0.15497618913650513
1716.17041015625,226.83999633789062,1000.0,123.0,-0.7353662848472595,0.0,10.0,1.0005310773849487,1.0005310773849487,1.0005310773849487,0.0005310773849487305,0.0,nan,0.1286269724369049,2480000.0,-0.013790946453809738,0.0006269458681344986,-1.5258788677030566e-09,17.52375602722168,-0.6476497650146484,170.4875946044922,19412.99609375,134.41143798828125,31.189577102661133,165.60108947753906,120.77216339111328,0.6836263537406921,0.10055448114871979,0.8842063546180725,0.04279492795467377,0.14708979427814484
1718.2459716796875,227.05999755859375,1000.0,124.0,-0.7366408705711365,0.0,10.0,1.0026345252990723,1.0026345252990723,1.0026345252990723,0.0026345252990722656,0.0,nan,0.1284218430519104,2500000.0,-0.012676444835960865,0.0011145016178488731,-1.2588500908350397e-08,17.95696449279785,0.4332084655761719,170.6329803466797,19566.50390625,121.5079574584961,31.894866943359375,153.40292358398438,130.37562561035156,0.7709397077560425,0.11889147013425827,0.9156205654144287,0.03365030139684677,0.15421631932258606
1719.202392578125,227.16000366210938,1000.0,125.0,-0.736061692237854,0.0,10.0,1.0019724369049072,1.0019724369049072,1.0019724369049072,0.001972377300262451,0.0,nan,0.12856149673461914,2520000.0,-0.013703884556889534,-0.001027439720928669,8.964538444899972e-09,17.005779266357422,-0.9511852264404297,170.70831298828125,19731.603515625,128.0895538330078,36.9068489074707,164.9964599609375,121.21472930908203,0.6918273568153381,0.10548146069049835,1.229076623916626,0.041786350309848785,0.15246790647506714
1726.0322265625,229.13999938964844,1000.0,126.0,-0.7374165058135986,0.0,10.0,1.0004422664642334,1.0004422664642334,1.0004422664642334,0.00044232606887817383,0.0,nan,0.12844038009643555,2540000.0,-0.012952588498592377,0.0007512960582971573,1.1444092340440193e-09,17.358299255371094,0.3525199890136719,171.28826904296875,19892.4140625,123.99121856689453,36.71086883544922,160.7021484375,124.45384979248047,0.6944142580032349,0.0974559634923935,1.1923243999481201,0.04147559404373169,0.14034268260002136
1728.4239501953125,229.94000244140625,1000.0,127.0,-0.741520345211029,0.0,10.0,0.9980131983757019,0.9980131983757019,0.9980131983757019,0.0019868016242980957,0.0,nan,0.12784892320632935,2560000.0,-0.013365304097533226,-0.0004127155989408493,3.814697446813398e-09,17.679210662841797,0.3209114074707031,171.61175537109375,20043.296875,123.50732421875,27.194339752197266,150.70175170898438,132.71246337890625,0.7048907279968262,0.10430599749088287,0.9391287565231323,0.04025189206004143,0.14797471463680267
1728.69287109375,229.86000061035156,1000.0,128.0,-0.7444435358047485,0.0,10.0,0.9980136752128601,0.9980136752128601,0.9980136752128601,0.0019863247871398926,0.0,nan,0.1274658739566803,2580000.0,-0.011565710417926311,0.0017995936796069145,-4.577636936176077e-09,17.647361755371094,-0.031848907470703125,171.59234619140625,20191.6953125,120.88626098632812,27.40550422668457,148.2918243408203,134.86920166015625,0.7492374777793884,0.09301809221506119,1.1452399492263794,0.035627953708171844,0.12415032088756561
1728.2479248046875,229.5399932861328,1000.0,129.0,-0.7465529441833496,0.0,10.0,1.0019084215164185,1.0019084215164185,1.0019084215164185,0.001908421516418457,0.0,nan,0.12723805010318756,2600000.0,-0.013653618283569813,-0.0020879078656435013,-1.2207030941624453e-08,18.651880264282227,1.0045185089111328,171.8321533203125,20349.09765625,125.30550384521484,31.997793197631836,157.3033447265625,127.14288330078125,0.727543830871582,0.09508471935987473,1.200182557106018,0.03778431564569473,0.13069279491901398
1729.58544921875,230.6999969482422,1000.0,130.0,-0.74991774559021,0.0,10.0,0.9989875555038452,0.9989875555038452,0.9989875555038452,0.0010124444961547852,0.0,nan,0.12674212455749512,2620000.0,-0.014359036460518837,-0.0007054181769490242,-4.959106458812812e-09,19.148786544799805,0.4969062805175781,171.68075561523438,20501.89453125,122.10877227783203,30.591880798339844,152.70071411132812,130.9751739501953,0.6640802025794983,0.09194539487361908,1.0827792882919312,0.04535119980573654,0.13845525681972504
1732.6240234375,232.8800048828125,1000.0,131.0,-0.7534476518630981,0.0,10.0,1.0021405220031738,1.0021405220031738,1.0021405220031738,0.002140522003173828,0.0,nan,0.12616340816020966,2640000.0,-0.01424359530210495,0.00011544115841388702,-1.9073485846288207e-10,17.797266006469727,-1.3515205383300781,172.05520629882812,20660.39453125,125.39020538330078,33.00117874145508,158.3914337158203,126.26946258544922,0.6659243702888489,0.1052158921957016,1.1165770292282104,0.04510036110877991,0.15799979865550995
1729.8074951171875,231.72000122070312,1000.0,132.0,-0.7560724020004272,0.0,10.0,1.0003843307495117,1.0003843307495117,1.0003843307495117,0.00038439035415649414,0.0,nan,0.1256456971168518,2660000.0,-0.012435544282197952,0.0018080510199069977,-3.433227480087453e-09,18.45775032043457,0.6604843139648438,172.2443084716797,20824.197265625,130.80770874023438,32.89711380004883,163.7048797607422,122.17107391357422,0.7249096632003784,0.09602663666009903,1.1720458269119263,0.03805941343307495,0.13246703147888184
1728.4381103515625,231.83999633789062,1000.0,133.0,-0.7598376870155334,0.0,10.0,0.9985952377319336,0.9985952377319336,0.9985952377319336,0.0014047324657440186,0.0,nan,0.12506115436553955,2680000.0,-0.012118165381252766,0.0003173789009451866,-1.907348723406699e-09,18.150623321533203,-0.3071269989013672,172.49940490722656,20982.1015625,126.00564575195312,31.80341148376465,157.80914306640625,126.7353744506836,0.7595411539077759,0.11870605498552322,1.2267205715179443,0.03466787561774254,0.15628653764724731
1739.2958984375,236.32000732421875,1000.0,134.0,-0.7637861967086792,0.0,10.0,0.9993041753768921,0.9993041753768921,0.9993041753768921,0.0006958544254302979,0.0,nan,0.12454051524400711,2700000.0,-0.01375103835016489,-0.0016328729689121246,-1.907348723406699e-09,19.45315170288086,1.3025283813476562,172.92039489746094,21137.197265625,127.08905792236328,27.90459442138672,154.9936981201172,129.03750610351562,0.6777145862579346,0.09599390625953674,0.9089634418487549,0.043544791638851166,0.14164355397224426
1745.97216796875,238.0800018310547,1000.0,135.0,-0.7653883695602417,0.0,10.0,1.0013024806976318,1.0013024806976318,1.0013024806976318,0.0013024210929870605,0.0,nan,0.12442560493946075,2720000.0,-0.013520476408302784,0.00023056194186210632,-5.340575981449547e-09,17.669918060302734,-1.783233642578125,173.1490020751953,21299.994140625,131.81309509277344,30.891910552978516,162.705078125,122.92179870605469,0.6796573996543884,0.11595969647169113,1.010735273361206,0.043296199291944504,0.17061494290828705
1742.97412109375,235.55999755859375,1000.0,136.0,-0.7687963843345642,0.0,10.0,0.9992760419845581,0.9992760419845581,0.9992760419845581,0.0007239282131195068,0.0,nan,0.1240915060043335,2740000.0,-0.013110149651765823,0.0004103267565369606,3.814697446813398e-09,16.97368621826172,-0.6962318420410156,173.12924194335938,21450.296875,119.59323120117188,30.599517822265625,150.19281005859375,133.16217041015625,0.6671501994132996,0.09696004539728165,1.2123433351516724,0.04493478313088417,0.1453346610069275
1744.674560546875,236.1199951171875,1000.0,137.0,-0.7714512348175049,0.0,10.0,0.9993146061897278,0.9993146061897278,0.9993146061897278,0.0006853938102722168,0.0,nan,0.12382417917251587,2760000.0,-0.012259815819561481,0.0008503338322043419,6.484985437538171e-09,16.906709671020508,-0.06697654724121094,173.51902770996094,21613.50390625,127.80242919921875,35.29697036743164,163.09945678710938,122.62457275390625,0.7612413167953491,0.11294471472501755,1.0346753597259521,0.0345131941139698,0.14836910367012024
1745.6075439453125,237.94000244140625,1000.0,138.0,-0.772183895111084,0.0,10.0,1.001199722290039,1.001199722290039,1.001199722290039,0.0011997818946838379,0.0,nan,0.12378423660993576,2780000.0,-0.013874806463718414,-0.0016149906441569328,1.1444092340440193e-09,17.969820022583008,1.0631103515625,173.5712432861328,21774.09375,128.70530700683594,31.782386779785156,160.48777770996094,124.6200942993164,0.6773999333381653,0.1023140400648117,0.9204483032226562,0.04358525201678276,0.15103934705257416
1747.4486083984375,239.0399932861328,1000.0,139.0,-0.7758893966674805,0.0,10.0,0.997191309928894,0.997191309928894,0.997191309928894,0.002808690071105957,0.0,nan,0.12331920117139816,2800000.0,-0.012943382374942303,0.0009314240887761116,1.907348723406699e-09,17.86429214477539,-0.10552787780761719,173.53143310546875,21937.20703125,131.48556518554688,31.517290115356445,163.0029296875,122.69718933105469,0.6790755987167358,0.09938772767782211,1.2539324760437012,0.04337042197585106,0.14635737240314484
1747.84375,240.72000122070312,1000.0,140.0,-0.779332160949707,0.0,10.0,1.0008647441864014,1.0008647441864014,1.0008647441864014,0.0008646845817565918,0.0,nan,0.12286029011011124,2820000.0,-0.013506056740880013,-0.0005626743659377098,2.2888184680880386e-09,18.028438568115234,0.16414642333984375,173.81590270996094,22088.09375,121.37723541259766,29.401147842407227,150.77842712402344,132.6449737548828,0.734416663646698,0.10974427312612534,1.237165927886963,0.03708043321967125,0.1494305431842804
1745.1768798828125,240.44000244140625,1000.0,141.0,-0.7828450202941895,0.0,10.0,1.001121997833252,1.001121997833252,1.001121997833252,0.0011219978332519531,0.0,nan,0.12240540236234665,2840000.0,-0.012413800694048405,0.0010922560468316078,-7.2479249269008506e-09,18.275171279907227,0.2467327117919922,173.8879852294922,22248.904296875,130.19305419921875,30.596994400024414,160.7901153564453,124.38575744628906,0.7086507678031921,0.0940462052822113,0.8472152352333069,0.03982587531208992,0.13271163403987885
1748.5458984375,243.74000549316406,1000.0,142.0,-0.7888168096542358,0.0,10.0,1.0004982948303223,1.0004982948303223,1.0004982948303223,0.0004982948303222656,0.0,nan,0.12165418267250061,2860000.0,-0.013033558614552021,-0.0006197579205036163,-4.577636936176077e-09,16.999067306518555,-1.2761039733886719,174.03172302246094,22408.3125,127.18362426757812,32.12025451660156,159.30393981933594,125.54618072509766,0.669354259967804,0.09988370537757874,1.1716896295547485,0.04463934898376465,0.1492239534854889
1754.763427734375,246.83999633789062,1000.0,143.0,-0.7940376996994019,0.0,10.0,1.0012154579162598,1.0012154579162598,1.0012154579162598,0.001215517520904541,0.0,nan,0.12092754244804382,2880000.0,-0.014495184645056725,-0.0014616260305047035,1.0681151962899094e-08,18.27249526977539,1.273427963256836,174.0262451171875,22569.189453125,125.29595947265625,35.48048782348633,160.77650451660156,124.39629364013672,0.6310205459594727,0.09484197199344635,1.7709389925003052,0.05022764950990677,0.15029935538768768
1754.3922119140625,248.05999755859375,1000.0,144.0,-0.7975171804428101,0.0,10.0,0.9989360570907593,0.9989360570907593,0.9989360570907593,0.001063913106918335,0.0,nan,0.12045182287693024,2900000.0,-0.013134206645190716,0.0013609779998660088,7.629394338515283e-10,18.10157012939453,-0.17092514038085938,174.1017303466797,22731.09765625,130.60446166992188,31.195383071899414,161.79991149902344,123.6094741821289,0.6767643690109253,0.09481944888830185,1.1266506910324097,0.043667156249284744,0.14010700583457947
1757.918701171875,250.1199951171875,1000.0,145.0,-0.8011659979820251,0.0,10.0,1.000874400138855,1.000874400138855,1.000874400138855,0.0008744001388549805,0.0,nan,0.12011164426803589,2920000.0,-0.015993019565939903,-0.0028588129207491875,-6.866454960174906e-09,18.236473083496094,0.1349029541015625,174.33755493164062,22896.3984375,130.08290100097656,35.109378814697266,165.19264221191406,121.07077026367188,0.5843473076820374,0.09271256625652313,1.6356375217437744,0.058571696281433105,0.15866002440452576
1765.6572265625,253.3800048828125,1000.0,146.0,-0.8037451505661011,0.0,10.0,1.0001745223999023,1.0001745223999023,1.0001745223999023,0.00017458201909903437,0.0,nan,0.11993643641471863,2940000.0,-0.01266348548233509,0.0033295340836048126,-2.2888184680880386e-09,18.287199020385742,0.05072593688964844,174.65475463867188,23051.001953125,123.99579620361328,30.49726676940918,154.49313354492188,129.45559692382812,0.7172650694847107,0.10074478387832642,0.8854187726974487,0.03887500613927841,0.14045684039592743
