Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
377.182373046875,26.18000030517578,147.77999877929688,112.0,0.7916073203086853,0.019876323640346527,1.0,0.9998586177825928,0.9998586177825928,0.9998586177825928,0.029570529237389565,0.00023219999275170267,nan,0.5424590110778809,2260000.0,0.010152802802622318,0.004163770005106926,-0.1925533264875412,9.711280822753906,0.10970687866210938,135.81936645507812,3.791232109069824,1.0050203800201416,6.739255428314209,36948.078125,151.51211547851562,268.58636474609375,420.09881591796875,47.60786437988281,0.0,4.462185188458534e-06,2.44620878220303e-07,40.0,0.7883514761924744,0.9986064434051514,0.9986064434051514,0.9986064434051514,0.02517208643257618
388.1657409667969,34.02000045776367,148.75999450683594,113.0,0.7891892790794373,0.020183706656098366,1.0,0.9971231818199158,0.9971231818199158,0.9971231818199158,0.03288831189274788,0.00023160000273492187,nan,0.5409361720085144,2280000.0,0.012371429242193699,0.0022186264395713806,-0.295296311378479,15.856520652770996,6.14523983001709,137.84361267089844,5.159970760345459,1.3687386512756348,8.752793312072754,37359.98828125,144.91848754882812,266.6945495605469,411.6131591796875,48.58931350708008,0.0,6.6384727688273415e-06,2.1762875803688075e-06,40.0,0.7839224338531494,0.9982690811157227,0.9982690811157227,0.9982690811157227,0.025250375270843506
409.4322509765625,41.220001220703125,152.4199981689453,114.0,0.7806987166404724,0.016435731202363968,1.0,1.001983404159546,1.001983404159546,1.001983404159546,0.030337892472743988,0.00023099999816622585,nan,0.5366180539131165,2300000.0,0.011495213955640793,-0.000876215286552906,-0.14285250008106232,25.64815902709961,9.791638374328613,141.0943145751953,6.101407051086426,0.9414362907409668,11.383767127990723,37787.390625,150.2872314453125,277.0039367675781,427.29132080078125,46.80647659301758,0.0,6.708619366690982e-06,7.014659786364064e-08,40.0,0.7812147736549377,1.0002796649932861,1.0002796649932861,1.0002796649932861,0.02300160750746727
421.6534729003906,49.2400016784668,154.24000549316406,115.0,0.7810603380203247,0.014803051948547363,1.0,1.0036286115646362,1.0036286115646362,1.0036286115646362,0.03048909269273281,0.00023039999359752983,nan,0.5364775657653809,2320000.0,0.011204427108168602,-0.00029078684747219086,0.047873690724372864,25.843305587768555,0.1951465606689453,143.93597412109375,5.689268112182617,-0.4121389389038086,14.371184349060059,38191.78125,146.19891357421875,257.9053955078125,404.10443115234375,49.492156982421875,0.0,5.945486009295564e-06,-7.63133357395418e-07,40.0,0.7806949019432068,0.9993828535079956,0.9993828535079956,0.9993828535079956,0.0217988733202219
430.8070068359375,53.619998931884766,156.5,116.0,0.7723919749259949,0.024168534204363823,1.0,0.9969022274017334,0.9969022274017334,0.9969022274017334,0.02934376336634159,0.00022980000358074903,nan,0.5320366024971008,2340000.0,0.012421123683452606,0.0012166965752840042,0.0619104728102684,27.736371994018555,1.89306640625,147.99249267578125,6.11505651473999,0.42578840255737305,17.141159057617188,38602.2890625,132.59556579589844,277.708984375,410.3046569824219,48.744266510009766,0.002482437528669834,0.00046295992797240615,0.0004570144419631106,40.0,0.7713752388954163,0.9952531456947327,0.9952531456947327,0.9952531456947327,0.02751818113029003
444.60546875,54.060001373291016,160.32000732421875,117.0,0.7673336267471313,0.020527716726064682,1.0,0.9990942478179932,0.9990942478179932,0.9990942478179932,0.02827356941998005,0.000229199999012053,nan,0.529664158821106,2360000.0,0.010638387873768806,-0.0017827358096837997,0.14429765939712524,24.037412643432617,-3.6989593505859375,150.575927734375,5.781883716583252,-0.3331727981567383,18.593217849731445,39017.77734375,144.70947265625,270.58966064453125,415.2992858886719,48.158042907714844,0.011000935919582844,0.003268967615440488,0.0028060076874680817,40.0,0.7640395760536194,0.9993056654930115,0.9993056654930115,0.9993056654930115,0.02429075539112091
444.500732421875,59.400001525878906,158.1199951171875,118.0,0.7595223784446716,0.01676800847053528,1.0,0.9983994364738464,0.9983994364738464,0.9983994364738464,0.025642400607466698,0.000228599994443357,nan,0.5257819294929504,2380000.0,0.007316185627132654,-0.0033222022466361523,0.017700862139463425,26.46404266357422,2.4266300201416016,155.5123291015625,6.187705039978027,0.4058213233947754,20.960952758789062,39319.1796875,153.10748291015625,148.0975341796875,301.2052001953125,66.3999252319336,0.025899939239025116,0.002070786664262414,-0.0011981809511780739,20.0,0.7574542164802551,1.000055193901062,1.000055193901062,1.000055193901062,0.025511911138892174
462.9561767578125,53.63999938964844,166.24000549316406,119.0,0.756968080997467,0.011287104338407516,1.0,1.0017187595367432,1.0017187595367432,1.0017187595367432,0.022383766248822212,0.0002280000044265762,nan,0.5246517062187195,2400000.0,0.002020773012191057,-0.005295412614941597,0.08003993332386017,24.728731155395508,-1.735311508178711,158.50265502929688,6.039850234985352,-0.14785480499267578,21.388147354125977,39497.07421875,148.58575439453125,29.194215774536133,177.78012084960938,112.49852752685547,0.04525381699204445,0.004321270156651735,0.0022504834923893213,2.0,0.7537589073181152,1.0024138689041138,1.0024138689041138,1.0024138689041138,0.023835815489292145
461.1507568359375,46.439998626708984,167.8800048828125,120.0,0.7527183294296265,0.011594106443226337,1.0,0.9989721775054932,0.9989721775054932,0.9989721775054932,0.018391428515315056,0.00022739999985788018,nan,0.5223903656005859,2420000.0,0.0026180942077189684,0.0005973211955279112,-0.4438956379890442,20.882230758666992,-3.8465003967285156,160.570556640625,5.352221488952637,-0.6876287460327148,21.01911163330078,39674.77734375,156.7036895751953,20.895774841308594,177.599609375,112.61286926269531,0.06714717298746109,0.008651398122310638,0.004330127965658903,1.0,0.7493424415588379,1.002145767211914,1.002145767211914,1.002145767211914,0.023613128811120987
457.1020202636719,43.31999969482422,164.4600067138672,121.0,0.7464160323143005,0.010573245584964752,2.0,1.0004976987838745,1.0004976987838745,1.0004976987838745,0.018533451482653618,0.00022679999528918415,nan,0.5192232728004456,2440000.0,-0.0029031659942120314,-0.005521260201931,-0.01876198500394821,19.40937614440918,-1.4728546142578125,162.2367401123047,4.768805027008057,-0.5834164619445801,20.62802505493164,39846.4765625,138.39683532714844,33.19355773925781,171.59056091308594,116.5565414428711,0.0906965583562851,0.004705303814262152,-0.003946094308048487,1.0,0.7459666132926941,1.0017049312591553,1.0017049312591553,1.0017049312591553,0.029848452657461166
450.8838195800781,36.15999984741211,164.24000549316406,122.0,0.7432443499565125,0.010333017446100712,1.0,0.9998107552528381,0.9998107552528381,0.9998107552528381,0.015564794652163982,0.00022620000527240336,nan,0.51765376329422,2460000.0,-0.004469878040254116,-0.0015667120460420847,0.021207552403211594,24.954557418823242,5.5451812744140625,164.60317993164062,3.996426820755005,-0.7723782062530518,19.292015075683594,40019.79296875,152.61203002929688,20.604888916015625,173.21705627441406,115.46208190917969,0.1143009215593338,0.012170379981398582,0.007465076167136431,1.0,0.7400800585746765,1.0020298957824707,1.0020298957824707,1.0020298957824707,0.03085060976445675
425.0356750488281,25.139999389648438,161.16000366210938,123.0,0.7374351620674133,0.011534499004483223,1.0,1.0000349283218384,1.0000349283218384,1.0000349283218384,0.01621139794588089,0.00022560000070370734,nan,0.5146071910858154,2480000.0,-0.0034249387681484222,0.0010449392721056938,-0.1636946201324463,26.999088287353516,2.0445308685302734,165.2747344970703,3.076046943664551,-0.9203798770904541,17.194351196289062,40187.28125,143.40748596191406,23.896408081054688,167.3041229248047,119.54283905029297,0.13566619157791138,0.013978301547467709,0.0018079215660691261,1.0,0.7342437505722046,1.0008573532104492,1.0008573532104492,1.0008573532104492,0.026622341945767403
383.5659484863281,14.300000190734863,151.0,124.0,0.7344220876693726,0.011315965093672276,6.0,1.0008070468902588,1.0008070468902588,1.0008070468902588,0.01710577867925167,0.00022499999613501132,nan,0.5129488706588745,2500000.0,-0.005694947205483913,-0.002270008437335491,0.028124850243330002,18.14345359802246,-8.855634689331055,162.05564880371094,2.245452880859375,-0.8305940628051758,14.564592361450195,40426.48828125,155.5055389404297,83.5000228881836,239.0059356689453,83.679931640625,0.1526646912097931,0.030181309208273888,0.01620300766080618,1.0,0.7337244749069214,1.004319667816162,1.004319667816162,1.004319667816162,0.033390454947948456
370.7318115234375,9.479999542236328,151.33999633789062,125.0,0.7314029932022095,0.010105161927640438,4.0,0.9987834692001343,0.9987834692001343,0.9987834692001343,0.017023976892232895,0.00022440000611823052,nan,0.5115963816642761,2520000.0,-0.006290259771049023,-0.0005953125655651093,-0.12803107500076294,16.00347328186035,-2.1399803161621094,156.78399658203125,1.6703964471817017,-0.5750564336776733,11.80630111694336,40637.99609375,150.99160766601562,60.417152404785156,211.4088897705078,94.60340118408203,0.1646651029586792,0.023622525855898857,-0.0065587833523750305,1.0,0.7298716306686401,1.0015168190002441,1.0015168190002441,1.0015168190002441,0.02606436051428318
380.2061767578125,9.979999542236328,156.9600067138672,126.0,0.7280000448226929,0.010643008165061474,2.0,1.0000061988830566,1.0000061988830566,1.0000061988830566,0.017269087955355644,0.0002238000015495345,nan,0.5100463032722473,2540000.0,-0.005460414569824934,0.0008298452012240887,0.23553624749183655,16.164396286010742,0.16092300415039062,152.31234741210938,1.4359829425811768,-0.2344135046005249,9.581228256225586,40822.57421875,145.18930053710938,39.18947982788086,184.3789520263672,108.47225952148438,0.17227192223072052,0.021112604066729546,-0.0025099217891693115,1.0,0.7270759344100952,0.9998079538345337,0.9998079538345337,0.9998079538345337,0.024988116696476936
375.57354736328125,7.159999847412109,157.10000610351562,127.0,0.7251493334770203,0.010309848003089428,1.0,1.0015268325805664,1.0015268325805664,1.0015268325805664,0.017174923792481422,0.00022319999698083848,nan,0.5085684657096863,2560000.0,-0.005115655716508627,0.00034475885331630707,-0.07727498561143875,15.86819839477539,-0.29619789123535156,148.2029571533203,1.1278210878372192,-0.3081618547439575,7.839745998382568,40994.48828125,148.00608825683594,23.79566764831543,171.8019256591797,116.41313934326172,0.1753137707710266,0.0156966894865036,-0.0054159145802259445,1.0,0.7225863337516785,1.0004775524139404,1.0004775524139404,1.0004775524139404,0.019726866856217384
373.6845703125,5.71999979019165,155.86000061035156,128.0,0.7205749750137329,0.013877560384571552,1.0,0.9998886585235596,0.9998886585235596,0.9998886585235596,0.017960408702492714,0.00022260000696405768,nan,0.5062666535377502,2580000.0,-0.005179458763450384,-6.38030469417572e-05,-0.15180081129074097,14.279380798339844,-1.5888175964355469,143.2368927001953,0.9890193343162537,-0.13880175352096558,6.29910135269165,41168.89453125,152.78627014160156,21.514827728271484,174.30125427246094,114.7438735961914,0.1739477515220642,0.017461467534303665,0.001764778047800064,1.0,0.7192592024803162,0.9989162087440491,0.9989162087440491,0.9989162087440491,0.019433235749602318
379.7598876953125,5.900000095367432,159.17999267578125,129.0,0.7133184671401978,0.010037841275334358,2.0,0.9992872476577759,0.9992872476577759,0.9992872476577759,0.01864657737314701,0.00022200000239536166,nan,0.5025050044059753,2600000.0,-0.007490652613341808,-0.002311193849891424,0.24200569093227386,14.520094871520996,0.24071407318115234,142.51870727539062,0.9852162599563599,-0.003803074359893799,5.2437052726745605,41352.07421875,149.49110412597656,33.487884521484375,182.97914123535156,109.30207824707031,0.16866464912891388,0.01483433973044157,-0.002627127803862095,1.0,0.7105821371078491,0.9959535598754883,0.9959535598754883,0.9959535598754883,0.019362356513738632
395.330078125,7.480000019073486,164.55999755859375,130.0,0.7087476849555969,0.010478846728801727,2.0,0.9999392628669739,0.9999392628669739,0.9999392628669739,0.017740322276949883,0.00022139999782666564,nan,0.5000866055488586,2620000.0,-0.008063381537795067,-0.0005727289244532585,0.2002924084663391,12.948332786560059,-1.5717620849609375,142.08624267578125,1.0769671201705933,0.0917508602142334,4.730443954467773,41537.38671875,146.4036407470703,38.70182418823242,185.10565185546875,108.0464096069336,0.16019438207149506,0.011427861638367176,-0.0034064780920743942,2.0,0.7075701355934143,1.0000343322753906,1.0000343322753906,1.0000343322753906,0.02129344455897808
403.1343078613281,6.139999866485596,167.9600067138672,131.0,0.7060114741325378,0.013440626673400402,1.0,0.9993477463722229,0.9993477463722229,0.9993477463722229,0.018764948472380638,0.00022079999325796962,nan,0.49868354201316833,2640000.0,-0.006888682954013348,0.0011746985837817192,-0.10610474646091461,13.524214744567871,0.5758819580078125,142.5748748779297,0.880768895149231,-0.1961982250213623,4.148951530456543,41719.28125,153.81349182128906,27.890066146850586,181.70372009277344,110.06929779052734,0.14858321845531464,0.012241917662322521,0.0008140560239553452,2.0,0.7046127319335938,0.9998530745506287,0.9998530745506287,0.9998530745506287,0.01901242882013321
408.06683349609375,4.760000228881836,170.4600067138672,132.0,0.7017167806625366,0.011623648926615715,1.0,0.998910129070282,0.998910129070282,0.998910129070282,0.019329283386468887,0.00022020000324118882,nan,0.4966006577014923,2660000.0,-0.00633291294798255,0.000555770006030798,-0.04143654555082321,12.60522747039795,-0.9189872741699219,142.45802307128906,1.0389472246170044,0.15817832946777344,3.639331579208374,41897.38671875,143.3948211669922,34.60862350463867,178.00357055664062,112.3572998046875,0.13387291133403778,0.007324684876948595,-0.004917232785373926,3.0,0.6989800333976746,0.9980197548866272,0.9980197548866272,0.9980197548866272,0.019828135147690773
419.80877685546875,4.739999771118164,174.8800048828125,133.0,0.6965438723564148,0.012283538468182087,1.0,0.9984980821609497,0.9984980821609497,0.9984980821609497,0.020523181185126305,0.0002195999986724928,nan,0.49390068650245667,2680000.0,-0.007170851808041334,-0.0008379388600587845,0.25740137696266174,12.187639236450195,-0.4175882339477539,142.9820098876953,0.9379609823226929,-0.10098624229431152,3.186887264251709,42110.77734375,158.886962890625,54.39353561401367,213.28082275390625,93.77308654785156,0.1163829118013382,0.005100803915411234,-0.002223880961537361,7.0,0.6952335238456726,0.999793529510498,0.999793529510498,0.999793529510498,0.02472805231809616
426.2757568359375,5.460000038146973,176.0399932861328,134.0,0.6944802403450012,0.015879090875387192,1.0,0.9987764954566956,0.9987764954566956,0.9987764954566956,0.018786465749144554,0.00021899999410379678,nan,0.49266496300697327,2700000.0,-0.005350770894438028,0.0018200809136033058,0.36027494072914124,10.563977241516113,-1.623661994934082,142.87661743164062,0.963792622089386,0.025831639766693115,2.8977913856506348,42369.48046875,152.3995819091797,106.19387817382812,258.5936279296875,77.3414306640625,0.0965474396944046,0.003419016022235155,-0.0016817878931760788,14.0,0.6909961700439453,0.9990943074226379,0.9990943074226379,0.9990943074226379,0.023288004100322723
431.8816833496094,5.239999771118164,178.3000030517578,135.0,0.69163978099823,0.014128274284303188,1.0,0.9994605183601379,0.9994605183601379,0.9994605183601379,0.020547356456518173,0.00021840000408701599,nan,0.4909917712211609,2720000.0,-0.0020136607345193624,0.003337110159918666,0.16029097139835358,10.25917911529541,-0.3047981262207031,143.98765563964844,1.1760872602462769,0.21229463815689087,2.7832887172698975,42778.390625,146.21897888183594,262.49169921875,408.7108154296875,48.934356689453125,0.07456640899181366,0.0024243113584816456,-0.0009947046637535095,38.0,0.68697190284729,0.9998186230659485,0.9998186230659485,0.9998186230659485,0.02206878922879696
448.7799072265625,5.860000133514404,185.0,136.0,0.6870889663696289,0.012425984255969524,1.0,0.9991030693054199,0.9991030693054199,0.9991030693054199,0.023186005651950836,0.00021779999951831996,nan,0.4887825846672058,2740000.0,-0.0013622015248984098,0.0006514592096209526,0.24518126249313354,8.870390892028809,-1.3887882232666016,146.85638427734375,0.9796821475028992,-0.19640511274337769,2.9499006271362305,43129.59375,156.50213623046875,194.5059051513672,351.0081787109375,56.97873306274414,0.05078580975532532,0.002064049243927002,-0.00036026211455464363,26.0,0.6862568855285645,1.00168776512146,1.00168776512146,1.00168776512146,0.04133441299200058
444.9837646484375,5.099999904632568,183.0399932861328,137.0,0.6866108179092407,0.013672314584255219,1.0,0.9999917149543762,0.9999917149543762,0.9999917149543762,0.024313444271683693,0.00021719999494962394,nan,0.4889184534549713,2760000.0,-0.0011839908547699451,0.0001782106701284647,0.05593672767281532,8.596460342407227,-0.27393054962158203,147.19271850585938,1.0309232473373413,0.05124109983444214,2.597111463546753,43549.0859375,149.3052215576172,269.90252685546875,419.20794677734375,47.709022521972656,0.02524322085082531,0.0020492863841354847,-1.4762859791517258e-05,40.0,0.6853155493736267,1.0003507137298584,1.0003507137298584,1.0003507137298584,0.020419510081410408
455.4701843261719,7.039999961853027,184.0,138.0,0.6827538013458252,0.02188882604241371,1.0,1.0022974014282227,1.0022974014282227,1.0022974014282227,0.029628125950694084,0.00021660000493284315,nan,0.4871619939804077,2780000.0,0.0076863025315105915,0.008870293386280537,0.07972070574760437,9.81455135345459,1.2180910110473633,149.14390563964844,1.3534036874771118,0.3224804401397705,2.862640142440796,43984.48828125,155.5115509033203,279.4926452636719,435.00433349609375,45.97655487060547,0.0,5.728866653953446e-06,-0.0020435575174815312,40.0,0.6815781593322754,0.9995434880256653,0.9995434880256653,0.9995434880256653,0.026118796318769455
470.1649475097656,12.0600004196167,186.17999267578125,139.0,0.6798795461654663,0.025339053943753242,1.0,1.001556634902954,1.001556634902954,1.001556634902954,0.034715648740530014,0.00021600000036414713,nan,0.48602908849716187,2800000.0,0.011466103605926037,0.0037798010744154453,-0.01043039932847023,10.11622142791748,0.3016700744628906,150.4835205078125,1.59799325466156,0.24458956718444824,3.3483049869537354,44415.375,149.2198028564453,281.47418212890625,430.6941223144531,46.43667221069336,0.0,6.007725460221991e-06,2.7885880626854487e-07,40.0,0.6787165403366089,1.0011581182479858,1.0011581182479858,1.0011581182479858,0.028421418741345406
495.45880126953125,17.600000381469727,192.86000061035156,140.0,0.6771846413612366,0.02166486531496048,1.0,0.9994989633560181,0.9994989633560181,0.9994989633560181,0.0360170416533947,0.0002153999957954511,nan,0.48453783988952637,2820000.0,0.0138013307005167,0.002335227094590664,0.023467689752578735,11.459312438964844,1.3430910110473633,154.45785522460938,2.177985191345215,0.5799919366836548,4.00758695602417,44847.2890625,153.90773010253906,277.80767822265625,431.71551513671875,46.326805114746094,0.0,6.173091151140397e-06,1.6536569091840647e-07,40.0,0.6781733632087708,0.9975542426109314,0.9975542426109314,0.9975542426109314,0.026439491659402847
507.6474914550781,25.440000534057617,192.9199981689453,141.0,0.675468921661377,0.01858828216791153,1.0,1.0021812915802002,1.0021812915802002,1.0021812915802002,0.03125135600566864,0.0002148000057786703,nan,0.4832974672317505,2840000.0,0.013978277333080769,0.00017694663256406784,0.06365188956260681,15.731038093566895,4.271725654602051,158.05685424804688,3.076063871383667,0.8980786800384521,5.025851726531982,45270.6875,151.6943359375,271.59375,423.2882385253906,47.24912643432617,0.0,5.7673719311424065e-06,-4.057192199979909e-07,40.0,0.674963116645813,1.0005197525024414,1.0005197525024414,1.0005197525024414,0.024211935698986053
530.7738037109375,35.540000915527344,196.82000732421875,142.0,0.6738237738609314,0.017715778201818466,1.0,1.0004682540893555,1.0004682540893555,1.0004682540893555,0.03810340538620949,0.0002142000012099743,nan,0.4823313057422638,2860000.0,0.016674252226948738,0.0026959748938679695,-0.46997976303100586,15.982809066772461,0.2517709732055664,160.91949462890625,3.5911977291107178,0.5151338577270508,6.832026481628418,45725.4921875,153.1018524169922,301.4049377441406,454.50689697265625,44.00373077392578,0.0,6.8344688770594075e-06,1.067096945917001e-06,40.0,0.6736320853233337,1.0006192922592163,1.0006192922592163,1.0006192922592163,0.023693125694990158
524.7874145507812,35.18000030517578,195.8800048828125,143.0,0.6738265156745911,0.03325187787413597,1.0,1.005861520767212,1.005861520767212,1.005861520767212,0.0849052369594574,0.00021359999664127827,nan,0.48237380385398865,2880000.0,0.024621549993753433,0.007947297766804695,-0.01671898551285267,36.50541687011719,20.522607803344727,164.7506866455078,3.5172290802001953,-0.07396864891052246,8.453625679016113,46156.3984375,144.00033569335938,286.7089538574219,430.70941162109375,46.435020446777344,0.0,4.533829269348644e-06,-2.300639607710764e-06,40.0,0.6732955574989319,0.9989210963249207,0.9989210963249207,0.9989210963249207,0.03273829072713852
547.7447509765625,42.18000030517578,200.89999389648438,144.0,0.6774601340293884,0.021384891122579575,1.0,1.0078511238098145,1.0078511238098145,1.0078511238098145,0.06536939740180969,0.00021300000662449747,nan,0.48456209897994995,2900000.0,0.03620423749089241,0.011582687497138977,0.160890132188797,37.20368957519531,0.698272705078125,169.12777709960938,3.759652614593506,0.24242353439331055,10.811127662658691,46585.296875,155.1879119873047,273.51763916015625,428.7059020996094,46.65203094482422,0.0,3.9441833905584645e-06,-5.896458787901793e-07,40.0,0.6766546368598938,0.9976924657821655,0.9976924657821655,0.9976924657821655,0.026133781298995018
558.2845458984375,44.779998779296875,204.36000061035156,145.0,0.6765780448913574,0.04224639758467674,1.0,1.001461148262024,1.001461148262024,1.001461148262024,0.04119052737951279,0.00021240000205580145,nan,0.4837783873081207,2920000.0,0.01849181018769741,-0.017712427303195,0.16458764672279358,37.93428421020508,0.7305946350097656,171.3677215576172,3.7823233604431152,0.022670745849609375,12.175274848937988,47015.69140625,153.0863494873047,277.0096740722656,430.0961608886719,46.50122833251953,0.0,5.146468538441695e-06,1.2022851478832308e-06,40.0,0.675005316734314,1.0024504661560059,1.0024504661560059,1.0024504661560059,0.03911152854561806
558.9130859375,50.13999938964844,201.94000244140625,146.0,0.6745966672897339,0.021950069814920425,1.0,0.997491717338562,0.997491717338562,0.997491717338562,0.02921292930841446,0.00021179999748710543,nan,0.48294797539711,2940000.0,0.015976697206497192,-0.002515112981200218,0.2634456753730774,19.974519729614258,-17.95976448059082,172.8612060546875,4.091063499450684,0.30874013900756836,14.005220413208008,47447.48046875,152.91366577148438,278.5848388671875,431.4986267089844,46.35009002685547,0.00135857705026865,0.00036129989894106984,0.00035615343040262815,40.0,0.6745185256004333,0.9985804557800293,0.9985804557800293,0.9985804557800293,0.026453398168087006
560.1444702148438,52.7599983215332,198.3800048828125,147.0,0.6785653829574585,0.023319268599152565,1.0,1.0018296241760254,1.0018296241760254,1.0018296241760254,0.031405236572027206,0.0002111999929184094,nan,0.48497316241264343,2960000.0,0.020596656948328018,0.004619959741830826,-0.05002406984567642,18.092060089111328,-1.8824596405029297,175.10804748535156,3.8570384979248047,-0.2340250015258789,15.306478500366211,47868.890625,146.78155517578125,274.513427734375,421.2951354980469,47.472660064697266,0.008392677642405033,0.0010521962540224195,0.0006908963550813496,40.0,0.6760655641555786,0.9979481101036072,0.9979481101036072,0.9979481101036072,0.027546323835849762
564.0029296875,49.939998626708984,200.9199981689453,148.0,0.6737831830978394,0.0184817835688591,1.0,0.9989208579063416,0.9989208579063416,0.9989208579063416,0.02654067799448967,0.0002106000029016286,nan,0.4828515648841858,2980000.0,0.011540667153894901,-0.009055989794433117,0.0543123334646225,15.000014305114746,-3.092045783996582,177.03927612304688,3.849608898162842,-0.007429599761962891,16.53276824951172,48318.08203125,160.4862518310547,288.50830078125,448.99468994140625,44.5439567565918,0.019900470972061157,0.0009410711354576051,-0.00011112511856481433,40.0,0.6737105250358582,1.0004487037658691,1.0004487037658691,1.0004487037658691,0.026177067309617996
558.8226318359375,49.20000076293945,197.44000244140625,149.0,0.6713231801986694,0.01591060869395733,1.0,0.99964839220047,0.99964839220047,0.99964839220047,0.023582376539707184,0.0002099999983329326,nan,0.48154884576797485,3000000.0,0.006981811486184597,-0.004558855667710304,-0.157451793551445,17.110551834106445,2.110537528991699,178.80320739746094,3.730557680130005,-0.11905121803283691,17.562652587890625,48641.578125,147.6088104248047,175.68832397460938,323.2973327636719,61.8625602722168,0.035248614847660065,0.0009524852503091097,1.1414114851504564e-05,22.0,0.6726769804954529,0.9996730089187622,0.9996730089187622,0.9996730089187622,0.025372138246893883
567.4314575195312,44.7599983215332,200.25999450683594,150.0,0.6718740463256836,0.01408050861209631,1.0,0.9997931122779846,0.9997931122779846,0.9997931122779846,0.02023339830338955,0.00020939999376423657,nan,0.48176443576812744,3020000.0,0.0028639889787882566,-0.00411782250739634,-0.1071767583489418,21.4242000579834,4.313648223876953,180.65646362304688,3.831376075744629,0.10081839561462402,17.885787963867188,48815.08203125,151.50148010253906,21.88574981689453,173.3873748779297,115.34866333007812,0.053145915269851685,0.0062302760779857635,0.005277790827676654,1.0,0.6717813611030579,0.9984891414642334,0.9984891414642334,0.9984891414642334,0.025704117491841316
566.0570068359375,39.15999984741211,202.1999969482422,151.0,0.6667124629020691,0.01212345901876688,2.0,0.9991871118545532,0.9991871118545532,0.9991871118545532,0.02033945918083191,0.00020880000374745578,nan,0.4793095290660858,3040000.0,-0.00025271056802012026,-0.003116699546808377,-0.24445559084415436,23.445222854614258,2.0210227966308594,182.55792236328125,3.877068519592285,0.04569244384765625,17.849590301513672,49004.1953125,146.69808959960938,42.30778121948242,189.00601196289062,105.81674194335938,0.07221326977014542,0.0031432537361979485,-0.003087022341787815,1.0,0.6648651361465454,1.000996708869934,1.000996708869934,1.000996708869934,0.027894936501979828
578.16455078125,30.3799991607666,210.3000030517578,152.0,0.6620602607727051,0.010336541570723057,2.0,0.9988659024238586,0.9988659024238586,0.9988659024238586,0.018513651564717293,0.00020819999917875975,nan,0.4773354232311249,3060000.0,-0.0004182522534392774,-0.00016554168541915715,0.06118912622332573,22.72358512878418,-0.7216377258300781,184.03555297851562,2.9945261478424072,-0.8825423717498779,16.55183219909668,49195.48828125,156.08645629882812,34.811214447021484,190.89781188964844,104.76809692382812,0.09055013209581375,0.011846880428493023,0.008703626692295074,1.0,0.6599839329719543,1.0011465549468994,1.0011465549468994,1.0011465549468994,0.021680057048797607
569.1128540039062,25.459999084472656,210.1199951171875,153.0,0.6585624814033508,0.013202865608036518,1.0,0.9998810291290283,0.9998810291290283,0.9998810291290283,0.01742817461490631,0.00020759999461006373,nan,0.4756823778152466,3080000.0,-0.0015494038816541433,-0.001131151628214866,-0.03925621882081032,27.40015983581543,4.67657470703125,183.6869354248047,2.49454927444458,-0.49997687339782715,14.966363906860352,49367.9765625,150.4031524658203,21.898365020751953,172.3016815185547,116.07548522949219,0.10720760375261307,0.004545930773019791,-0.007300949655473232,1.0,0.6560529470443726,0.9992449283599854,0.9992449283599854,0.9992449283599854,0.02815389260649681
573.589599609375,22.940000534057617,216.75999450683594,154.0,0.6531088948249817,0.011579146608710289,3.0,0.9995728731155396,0.9995728731155396,0.9995728731155396,0.018214309588074684,0.00020700000459328294,nan,0.47315895557403564,3100000.0,-0.005291501525789499,-0.003742097644135356,0.3431757986545563,22.768678665161133,-4.631481170654297,182.39259338378906,1.9484020471572876,-0.5461472272872925,12.827272415161133,49562.69921875,148.41183471679688,46.20453643798828,194.6165008544922,102.7662124633789,0.12181848287582397,0.017414238303899765,0.012868307530879974,1.0,0.6506578922271729,1.0020607709884644,1.0020607709884644,1.0020607709884644,0.025409044697880745
572.98046875,18.68000030517578,219.5,155.0,0.6462399363517761,0.010539155453443527,2.0,1.0010902881622314,1.0010902881622314,1.0010902881622314,0.01849076710641384,0.00020640000002458692,nan,0.4701419770717621,3120000.0,-0.004825603682547808,0.0004658978432416916,-0.23440644145011902,24.80656623840332,2.0378875732421875,180.95095825195312,1.9452110528945923,-0.0031909942626953125,11.288782119750977,49747.58984375,150.9910888671875,33.70893096923828,184.70208740234375,108.28247833251953,0.13367657363414764,0.016302740201354027,-0.0011114981025457382,1.0,0.6450211405754089,1.002406358718872,1.002406358718872,1.002406358718872,0.022997722029685974
