Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
2511.485595703125,23.899999618530273,1000.0,138.0,-0.6584813594818115,0.0005234452546574175,10.0,0.998692512512207,0.998692512512207,0.998692512512207,0.0009245051769539714,0.0,nan,0.12908034026622772,2780000.0,-0.014415275305509567,-0.0009453184902667999,1.1062621929625038e-08,18.486120223999023,-1.9611015319824219,249.1410675048828,0.2627723217010498,0.05278293788433075,2.170844316482544,50867.9140625,510.8940734863281,52.59972381591797,563.4938354492188,35.49284362792969,0.7798001170158386,0.11709647625684738,0.7952277660369873,0.0328899547457695,0.15016217529773712,1.0,0.5161999464035034,0.5161999464035034,0.5161999464035034,0.0
2513.6953125,25.260000228881836,1000.0,139.0,-0.6649335026741028,0.0005344784003682435,10.0,0.9975711703300476,0.9975711703300476,0.9975711703300476,0.0017174279782921076,0.0,nan,0.1282840222120285,2800000.0,-0.014625991694629192,-0.0002107163891196251,5.340575981449547e-09,20.006410598754883,1.5202903747558594,249.8907928466797,0.27247846126556396,0.00970613956451416,2.223008871078491,51436.5078125,515.3884887695312,53.00987243652344,568.3986206054688,35.18658447265625,0.7945030927658081,0.10397845506668091,0.8404324054718018,0.03168389946222305,0.13087230920791626,1.0,0.5126650333404541,0.5126650333404541,0.5126650333404541,0.0
2514.889892578125,25.8799991607666,1000.0,140.0,-0.6706939339637756,0.0005305954837240279,10.0,0.9992849230766296,0.9992849230766296,0.9992849230766296,0.0005056779482401907,0.0,nan,0.12760013341903687,2820000.0,-0.013413197360932827,0.0012127943336963654,5.340575981449547e-09,19.759557723999023,-0.24685287475585938,249.95150756835938,0.2692054510116577,-0.00327301025390625,2.299285650253296,51998.91015625,517.5977783203125,44.61088180541992,562.2086791992188,35.573978424072266,0.8307350873947144,0.10565788298845291,0.8831238746643066,0.028980420902371407,0.12718601524829865,1.0,0.509609580039978,0.509609580039978,0.509609580039978,0.0
2515.964599609375,24.260000228881836,1000.0,141.0,-0.6767380833625793,0.000536931911483407,10.0,0.9974142909049988,0.9974142909049988,0.9974142909049988,0.0018283583922311664,0.0,nan,0.126910999417305,2840000.0,-0.013396468944847584,1.6728416085243225e-05,3.814697002724188e-09,21.331655502319336,1.5720977783203125,250.27098083496094,0.23526927828788757,-0.03393617272377014,2.3316214084625244,52569.62109375,522.6975708007812,47.824951171875,570.5225830078125,35.055580139160156,0.8186478018760681,0.09818417578935623,0.6097370982170105,0.02984253130853176,0.1199345737695694,1.0,0.506732702255249,0.506732702255249,0.506732702255249,0.0
2518.768798828125,21.739999771118164,1000.0,142.0,-0.6806256175041199,0.0005325030069798231,10.0,1.0000582933425903,1.0000582933425903,1.0000582933425903,4.124773477087729e-05,0.0,nan,0.12641853094100952,2860000.0,-0.015646452084183693,-0.002249983139336109,1.5258788677030566e-09,19.532175064086914,-1.7994804382324219,250.57444763183594,0.1984555423259735,-0.03681373596191406,2.299619436264038,53136.1015625,514.7046508789062,51.594181060791016,566.2988891601562,35.317039489746094,0.8117154240608215,0.10113076865673065,0.9179120063781738,0.030354440212249756,0.12458895146846771,1.0,0.5036186575889587,0.5036186575889587,0.5036186575889587,0.0
2521.369140625,20.65999984741211,1000.0,143.0,-0.6868307590484619,0.0005287383100949228,10.0,1.0041275024414062,1.0041275024414062,1.0041275024414062,0.0029185288585722446,0.0,nan,0.12572400271892548,2880000.0,-0.01338969636708498,0.002256755717098713,3.051757735406113e-09,20.557207107543945,1.0250320434570312,250.99554443359375,0.2086144983768463,0.010158956050872803,2.22739577293396,53709.703125,523.9019775390625,49.587562561035156,573.4895629882812,34.87421798706055,0.8232080340385437,0.11694403737783432,1.0790352821350098,0.029512817040085793,0.14205892384052277,1.0,0.5001174211502075,0.5001174211502075,0.5001174211502075,0.0
2526.759521484375,21.440000534057617,1000.0,144.0,-0.6920326352119446,0.0005305215599946678,10.0,1.000457763671875,1.000457763671875,1.000457763671875,0.0003236877964809537,0.0,nan,0.12519030272960663,2900000.0,-0.013051073998212814,0.0003386223688721657,0.0,19.136571884155273,-1.4206352233886719,251.31105041503906,0.2287827879190445,0.02016828954219818,2.2138774394989014,54283.515625,528.28955078125,45.41322326660156,573.7028198242188,34.86125564575195,0.8599115610122681,0.10629219561815262,1.0197242498397827,0.02704719454050064,0.1236082911491394,1.0,0.49638810753822327,0.49638810753822327,0.49638810753822327,0.0
2532.11376953125,21.239999771118164,1000.0,145.0,-0.6955121159553528,0.0005343320081010461,10.0,1.0012704133987427,1.0012704133987427,1.0012704133987427,0.0008983460138551891,0.0,nan,0.12483354657888412,2920000.0,-0.013714645989239216,-0.0006635719910264015,-4.577636492086867e-09,19.11602020263672,-0.020551681518554688,251.8260498046875,0.21060706675052643,-0.018175721168518066,2.2022571563720703,54869.90625,536.0880126953125,50.11025619506836,586.1983032226562,34.11814498901367,0.8808770179748535,0.09455931186676025,1.0343133211135864,0.025775035843253136,0.1073467880487442,1.0,0.49241888523101807,0.49241888523101807,0.49241888523101807,0.0
2535.864501953125,20.3799991607666,1000.0,146.0,-0.7004445195198059,0.0005297867464832962,10.0,1.0007195472717285,1.0007195472717285,1.0007195472717285,0.0005087967729195952,0.0,nan,0.1242721751332283,2940000.0,-0.014457009732723236,-0.0007423637434840202,-3.051757735406113e-09,19.94280433654785,0.8267841339111328,252.39590454101562,0.21447601914405823,0.0038689523935317993,2.1841847896575928,55476.51171875,556.9957885742188,49.50076675415039,606.49658203125,32.976280212402344,0.8550091981887817,0.10009447485208511,0.8459750413894653,0.027358245104551315,0.11706829816102982,1.0,0.4880932569503784,0.4880932569503784,0.4880932569503784,0.0
2541.737060546875,21.520000457763672,1000.0,147.0,-0.7050630450248718,0.000540262321010232,10.0,0.9993669390678406,0.9993669390678406,0.9993669390678406,0.0004476557078305632,0.0,nan,0.12370213121175766,2960000.0,-0.012226215563714504,0.002230794169008732,1.9073485846288207e-10,19.332027435302734,-0.6107769012451172,252.7696075439453,0.23525507748126984,0.02077905833721161,2.1816585063934326,56061.109375,531.7096557617188,52.69431686401367,584.404052734375,34.222900390625,0.9453437328338623,0.08714152127504349,0.8724197149276733,0.022379497066140175,0.09217972308397293,1.0,0.4836263656616211,0.4836263656616211,0.4836263656616211,0.0
2550.283203125,22.760000228881836,1000.0,148.0,-0.7099785804748535,0.0005381422233767807,10.0,0.998650074005127,0.998650074005127,0.998650074005127,0.0009545137290842831,0.0,nan,0.1231735572218895,2980000.0,-0.013419408351182938,-0.0011931927874684334,3.051757735406113e-09,16.081571578979492,-3.250455856323242,252.99302673339844,0.2606748342514038,0.025419756770133972,2.2067854404449463,56644.296875,532.5779418945312,50.50078582763672,583.078857421875,34.300682067871094,0.8640764355659485,0.0966760665178299,0.8708850741386414,0.026787087321281433,0.11188369989395142,1.0,0.47922998666763306,0.47922998666763306,0.47922998666763306,0.0
2550.08349609375,23.360000610351562,1000.0,149.0,-0.7129951119422913,0.0005271878908388317,10.0,0.9994826912879944,0.9994826912879944,0.9994826912879944,0.00036577845457941294,0.0,nan,0.12288299947977066,3000000.0,-0.013703372329473495,-0.00028396397829055786,3.051757735406113e-09,18.024873733520508,1.9433021545410156,253.2072296142578,0.23582659661769867,-0.02484823763370514,2.2317020893096924,57228.09765625,533.3990478515625,50.29051208496094,583.6896362304688,34.26478576660156,0.8423005938529968,0.09537628293037415,0.909756600856781,0.02819003537297249,0.11323308199644089,1.0,0.4749932587146759,0.4749932587146759,0.4749932587146759,0.0
2552.9345703125,23.420000076293945,1000.0,150.0,-0.718355119228363,0.0005399068468250334,10.0,1.0011526346206665,1.0011526346206665,1.0011526346206665,0.0008151200599968433,0.0,nan,0.1222708597779274,3020000.0,-0.014387178234755993,-0.0006838059052824974,-5.340575981449547e-09,16.70762062072754,-1.3172531127929688,253.91940307617188,0.2256413698196411,-0.010185226798057556,2.2518417835235596,57816.21484375,530.6043701171875,57.397865295410156,588.0022583007812,34.01347351074219,0.8304535746574402,0.09619024395942688,0.7691202163696289,0.02900007553398609,0.11582855880260468,1.0,0.47090962529182434,0.47090962529182434,0.47090962529182434,0.0
2553.99072265625,22.8799991607666,1000.0,151.0,-0.7233362197875977,0.0005388947320170701,10.0,0.9976994395256042,0.9976994395256042,0.9976994395256042,0.0016267840983346105,0.0,nan,0.12171008437871933,3040000.0,-0.0138886459171772,0.0004985323175787926,4.00543198608716e-09,18.902000427246094,2.1943798065185547,254.17149353027344,0.24974574148654938,0.024104371666908264,2.2724359035491943,58382.30078125,516.1826171875,49.80128860473633,565.9839477539062,35.336692810058594,0.7963951230049133,0.09517767280340195,0.8909332156181335,0.031533535569906235,0.11951061338186264,1.0,0.4668753445148468,0.4668753445148468,0.4668753445148468,0.0
2553.610107421875,22.760000228881836,1000.0,152.0,-0.7267082333564758,0.0005301767960190773,10.0,1.0025033950805664,1.0025033950805664,1.0025033950805664,0.001770167495124042,0.0,nan,0.12141254544258118,3060000.0,-0.012688703835010529,0.0011999420821666718,3.8146971692576415e-10,19.115644454956055,0.21364402770996094,254.12191772460938,0.24210253357887268,-0.007643207907676697,2.2509548664093018,58952.3125,519.49755859375,50.40396499633789,569.901611328125,35.093780517578125,0.9201000928878784,0.10475008189678192,0.6973302364349365,0.023624340072274208,0.11384639889001846,1.0,0.46286487579345703,0.46286487579345703,0.46286487579345703,0.0
2559.851318359375,24.15999984741211,1000.0,153.0,-0.7312255501747131,0.0005346203688532114,10.0,0.9995713233947754,0.9995713233947754,0.9995713233947754,0.0003031482337974012,0.0,nan,0.12087789922952652,3080000.0,-0.01519730780273676,-0.0025086039677262306,-9.53674250681047e-10,18.68035316467285,-0.4352912902832031,254.161376953125,0.2575848400592804,0.015482306480407715,2.2888004779815674,59529.8984375,524.6848754882812,52.694522857666016,577.3794555664062,34.63926696777344,0.7547160983085632,0.10175879299640656,1.253949761390686,0.035112567245960236,0.1348305642604828,1.0,0.4591046869754791,0.4591046869754791,0.4591046869754791,0.0
2565.0615234375,25.3799991607666,1000.0,154.0,-0.7364820837974548,0.0005353240412659943,10.0,0.9996655583381653,0.9996655583381653,0.9996655583381653,0.0002364438259974122,0.0,nan,0.12026313692331314,3100000.0,-0.01342515368014574,0.0017721541225910187,-6.866454960174906e-09,19.414165496826172,0.7338123321533203,254.5266571044922,0.28915852308273315,0.03157368302345276,2.328436851501465,60095.40234375,518.087890625,47.299591064453125,565.3875122070312,35.37397003173828,0.8864614963531494,0.10225533694028854,0.6228365898132324,0.025451306253671646,0.11535226553678513,1.0,0.4557713568210602,0.4557713568210602,0.4557713568210602,0.0
2569.22021484375,27.059999465942383,1000.0,155.0,-0.7394297122955322,0.0005309302941896021,10.0,0.9996253848075867,0.9996253848075867,0.9996253848075867,0.00026490699383430183,0.0,nan,0.11997440457344055,3120000.0,-0.014445352368056774,-0.0010201986879110336,-5.340575981449547e-09,18.992494583129883,-0.42167091369628906,254.60687255859375,0.30572524666786194,0.016566723585128784,2.4056081771850586,60672.21484375,529.191162109375,47.512943267822266,576.7041625976562,34.67982482910156,0.8397656679153442,0.09791174530982971,0.7954817414283752,0.028360482305288315,0.11659412831068039,1.0,0.4531019926071167,0.4531019926071167,0.4531019926071167,0.0
2570.79345703125,27.639999389648438,1000.0,156.0,-0.7429919838905334,0.0005351024447008967,10.0,1.0016053915023804,1.0016053915023804,1.0016053915023804,0.0011352113215252757,0.0,nan,0.11958145350217819,3140000.0,-0.015355736017227173,-0.0009103836491703987,1.5258788677030566e-09,20.359540939331055,1.3670463562011719,255.195068359375,0.2891247272491455,-0.01660051941871643,2.457993268966675,61233.8984375,513.9805908203125,47.594749450683594,561.5753784179688,35.614097595214844,0.8147312998771667,0.09476134181022644,0.761038064956665,0.03013012930750847,0.11630993336439133,1.0,0.45112982392311096,0.45112982392311096,0.45112982392311096,0.0
2574.1318359375,27.760000228881836,1000.0,157.0,-0.7455326914787292,0.0005353299202397466,10.0,0.9995531439781189,0.9995531439781189,0.9995531439781189,0.0003159889602102339,0.0,nan,0.11932340264320374,3160000.0,-0.014841494150459766,0.0005142418667674065,4.00543198608716e-09,18.49565887451172,-1.863882064819336,255.23660278320312,0.28564703464508057,-0.0034776926040649414,2.52093505859375,61812.11328125,522.9033203125,55.206478118896484,578.10986328125,34.59550094604492,0.8361635804176331,0.0878487378358841,0.6772010922431946,0.028605353087186813,0.10506166517734528,1.0,0.449808806180954,0.449808806180954,0.449808806180954,0.0
2578.19677734375,29.459999084472656,1000.0,158.0,-0.7480320930480957,0.0005357199115678668,10.0,1.0008033514022827,1.0008033514022827,1.0008033514022827,0.0005680833128280938,0.0,nan,0.11902645975351334,3180000.0,-0.014175239019095898,0.0006662551313638687,5.340575981449547e-09,17.068485260009766,-1.4271736145019531,255.4072723388672,0.32755863666534424,0.04191160202026367,2.530986785888672,62400.3046875,535.1128540039062,52.892635345458984,588.0055541992188,34.013282775878906,0.7596985697746277,0.09014947712421417,1.0346249341964722,0.03465351089835167,0.11866480112075806,1.0,0.4493616223335266,0.4493616223335266,0.4493616223335266,0.0
2583.472900390625,30.979999542236328,1000.0,159.0,-0.7506186962127686,0.0005431502358987927,10.0,1.0011965036392212,1.0011965036392212,1.0011965036392212,0.0008461401448585093,0.0,nan,0.11868443340063095,3200000.0,-0.014577455818653107,-0.000402216799557209,2.2888182460434336e-09,16.878814697265625,-0.18967056274414062,256.3038635253906,0.3005734086036682,-0.026985228061676025,2.6591315269470215,62974.7109375,526.195068359375,48.09543228149414,574.2905883789062,34.82557678222656,0.8395775556564331,0.07890794426202774,1.5044158697128296,0.028373192995786667,0.09398528933525085,1.0,0.44996076822280884,0.44996076822280884,0.44996076822280884,0.0
2586.3564453125,30.360000610351562,1000.0,160.0,-0.7526810169219971,0.0005395173793658614,10.0,0.9997205138206482,0.9997205138206482,0.9997205138206482,0.00019764062017202377,0.0,nan,0.11848094314336777,3220000.0,-0.01295279711484909,0.0016246587038040161,-2.479553229406406e-09,18.149959564208984,1.2711448669433594,256.3463134765625,0.2839244604110718,-0.016648948192596436,2.7177071571350098,63550.40625,529.28955078125,46.297935485839844,575.5875244140625,34.74710464477539,0.9082745909690857,0.07841590791940689,1.0735725164413452,0.024243509396910667,0.08633501827716827,1.0,0.4514034390449524,0.4514034390449524,0.4514034390449524,0.0
2582.463134765625,28.280000686645508,1000.0,161.0,-0.7550280094146729,0.0005265139625407755,10.0,0.9986777305603027,0.9986777305603027,0.9986777305603027,0.0009349856409244239,0.0,nan,0.11823365837335587,3240000.0,-0.015509262681007385,-0.0025564655661582947,7.629394338515283e-10,16.515409469604492,-1.6345500946044922,256.52301025390625,0.27795955538749695,-0.005964905023574829,2.745058298110962,64139.01171875,536.404296875,52.00835037231445,588.4127197265625,33.989749908447266,0.6700389385223389,0.10556774586439133,0.8202165961265564,0.044548165053129196,0.15755464136600494,1.0,0.4532597064971924,0.4532597064971924,0.4532597064971924,0.0
2581.843994140625,26.559999465942383,1000.0,162.0,-0.7567496299743652,0.0005366270779632032,10.0,1.0030959844589233,1.0030959844589233,1.0030959844589233,0.0021891635842621326,0.0,nan,0.11803138256072998,3260000.0,-0.013761152513325214,0.0017481101676821709,1.907348501362094e-09,17.66226577758789,1.1468563079833984,256.8304443359375,0.2525160312652588,-0.02544352412223816,2.706573724746704,64727.41015625,534.4893798828125,53.71300506591797,588.2024536132812,34.00189971923828,0.9119349718093872,0.08246879279613495,1.11237370967865,0.02404927834868431,0.09043276309967041,1.0,0.45520004630088806,0.45520004630088806,0.45520004630088806,0.0
2582.8046875,24.920000076293945,1000.0,163.0,-0.757253885269165,0.0005331292049959302,10.0,1.000349998474121,1.000349998474121,1.000349998474121,0.0002474862849339843,0.0,nan,0.11798226833343506,3280000.0,-0.014876026660203934,-0.0011148741468787193,5.7220459481754915e-09,16.47476577758789,-1.1875,256.8500061035156,0.2726592719554901,0.020143240690231323,2.6492741107940674,65325.60546875,542.5936279296875,55.4019660949707,597.9956665039062,33.44506072998047,0.8266849517822266,0.08595940470695496,1.1512504816055298,0.029265087097883224,0.10398084670305252,1.0,0.45693856477737427,0.45693856477737427,0.45693856477737427,0.0
2584.270751953125,22.559999465942383,1000.0,164.0,-0.7587793469429016,0.00052885920740664,10.0,0.9994232058525085,0.9994232058525085,0.9994232058525085,0.00040789719787426293,0.0,nan,0.1177850067615509,3300000.0,-0.012841187417507172,0.002034839242696762,-3.2424924967244806e-09,17.505226135253906,1.0304603576660156,257.1234130859375,0.2047325074672699,-0.06792676448822021,2.5965700149536133,65920.109375,540.1806640625,54.20899963378906,594.3897094726562,33.6479606628418,0.8220515251159668,0.09495696425437927,1.0062724351882935,0.029595913365483284,0.1155121773481369,1.0,0.45809242129325867,0.45809242129325867,0.45809242129325867,0.0
2588.263916015625,24.079999923706055,1000.0,165.0,-0.7629890441894531,0.0005352264270186424,10.0,1.0013598203659058,1.0013598203659058,1.0013598203659058,0.0009615101153030992,0.0,nan,0.11730890721082687,3320000.0,-0.013196867890655994,-0.0003556804731488228,-7.629394338515283e-10,17.092082977294922,-0.4131431579589844,257.468994140625,0.27378466725349426,0.06905215978622437,2.500087261199951,66507.109375,534.8900756835938,52.004608154296875,586.8947143554688,34.077659606933594,0.8569536209106445,0.09494511038064957,0.7857541441917419,0.027234235778450966,0.11079376190900803,1.0,0.45897695422172546,0.45897695422172546,0.45897695422172546,0.0
2588.7216796875,25.040000915527344,1000.0,166.0,-0.7650294899940491,0.0005290988483466208,10.0,0.997319221496582,0.997319221496582,0.997319221496582,0.0018956247949972749,0.0,nan,0.11707320809364319,3340000.0,-0.013792072422802448,-0.0005952045321464539,0.0,17.635164260864258,0.5430812835693359,257.886962890625,0.24750889837741852,-0.026275768876075745,2.522878885269165,67110.5078125,539.9103393554688,63.29548263549805,603.2059326171875,33.15617370605469,0.8122067451477051,0.09668423235416412,0.8638155460357666,0.030317731201648712,0.11903894692659378,1.0,0.4597824811935425,0.4597824811935425,0.4597824811935425,0.0
2597.37646484375,27.239999771118164,1000.0,167.0,-0.7674217820167542,0.0005374172469601035,10.0,1.0026311874389648,1.0026311874389648,1.0026311874389648,0.001860530348494649,0.0,nan,0.11685165017843246,3360000.0,-0.01660674624145031,-0.0028146738186478615,4.1961669694501325e-09,19.18675422668457,1.5515899658203125,258.44696044921875,0.28213608264923096,0.03462718427181244,2.5244171619415283,67718.515625,550.286376953125,57.616851806640625,607.9032592773438,32.89997100830078,0.79695063829422,0.09363698959350586,1.2693787813186646,0.03148958832025528,0.11749409139156342,1.0,0.4608953595161438,0.4608953595161438,0.4608953595161438,0.0
2598.36767578125,24.18000030517578,1000.0,168.0,-0.7699012756347656,0.0005369203281588852,10.0,0.9995989799499512,0.9995989799499512,0.9995989799499512,0.0002835920895449817,0.0,nan,0.11663621664047241,3380000.0,-0.01255806628614664,0.004048679955303669,6.103515470812226e-09,14.519230842590332,-4.667523384094238,258.82470703125,0.2026725709438324,-0.07946351170539856,2.6015491485595703,68311.0,536.4937133789062,55.793514251708984,592.2872924804688,33.767398834228516,0.9744122624397278,0.08696135878562927,0.6875938177108765,0.021064169704914093,0.08924493938684464,1.0,0.4617585837841034,0.4617585837841034,0.4617585837841034,0.0
2595.04345703125,23.719999313354492,1000.0,169.0,-0.7719144225120544,0.000522512593306601,10.0,1.0008283853530884,1.0008283853530884,1.0008283853530884,0.0005857287906110287,0.0,nan,0.11639446020126343,3400000.0,-0.015522423200309277,-0.002964356914162636,3.051757735406113e-09,16.223289489746094,1.7040586471557617,258.9581298828125,0.2565835416316986,0.05391097068786621,2.4810192584991455,68931.8125,565.0030517578125,55.71018981933594,620.7133178710938,32.22099304199219,0.604341983795166,0.11088696122169495,1.1179348230361938,0.05476011708378792,0.1834837943315506,1.0,0.46231621503829956,0.46231621503829956,0.46231621503829956,0.0
2590.440673828125,22.8799991607666,1000.0,170.0,-0.7743770480155945,0.0005368724232539535,10.0,1.0001906156539917,1.0001906156539917,1.0001906156539917,0.0001347575307590887,0.0,nan,0.11609458178281784,3420000.0,-0.018665678799152374,-0.0031432555988430977,7.629394338515283e-10,18.210107803344727,1.9868183135986328,259.35089111328125,0.217522531747818,-0.039061009883880615,2.4696011543273926,69519.0,533.600830078125,53.388572692871094,586.989501953125,34.07216262817383,0.7375659942626953,0.09260593354701996,1.0147826671600342,0.03676445037126541,0.12555614113807678,1.0,0.4624512493610382,0.4624512493610382,0.4624512493610382,0.0
2598.1015625,24.18000030517578,1000.0,171.0,-0.7781960368156433,0.0005331558641046286,10.0,1.003637433052063,1.003637433052063,1.003637433052063,0.0025720817502588034,0.0,nan,0.11565806716680527,3440000.0,-0.013985808938741684,0.00467986986041069,6.866454960174906e-09,17.318017959594727,-0.89208984375,259.12225341796875,0.2557452321052551,0.038222700357437134,2.4157662391662598,70109.6015625,541.80029296875,48.693111419677734,590.4934692382812,33.86997604370117,0.8420092463493347,0.09695948660373688,1.0628288984298706,0.028209548443555832,0.1151525229215622,1.0,0.4624302387237549,0.4624302387237549,0.4624302387237549,0.0
2597.6318359375,24.719999313354492,1000.0,172.0,-0.7808484435081482,0.0005286185769364238,10.0,0.9989112019538879,0.9989112019538879,0.9989112019538879,0.0007698543486185372,0.0,nan,0.11532492190599442,3460000.0,-0.015145271085202694,-0.00115946214646101,3.814697002724188e-09,17.687192916870117,0.3691749572753906,259.1449279785156,0.24944831430912018,-0.006296917796134949,2.44880747795105,70698.1015625,535.0948486328125,53.29693603515625,588.391845703125,33.9909553527832,0.7001804709434509,0.10300853848457336,0.9032421708106995,0.04079527407884598,0.14711712300777435,1.0,0.46236228942871094,0.46236228942871094,0.46236228942871094,0.0
2599.339111328125,25.040000915527344,1000.0,173.0,-0.7823822498321533,0.0005283897626213729,10.0,0.9973416328430176,0.9973416328430176,0.9973416328430176,0.0018797494703903794,0.0,nan,0.11513829231262207,3480000.0,-0.01785437949001789,-0.002709108404815197,-1.907348501362094e-09,18.697214126586914,1.0100212097167969,259.3358459472656,0.2792460024356842,0.029797688126564026,2.4771788120269775,71289.8046875,538.5036010742188,53.093162536621094,591.5968017578125,33.80680847167969,0.5943145751953125,0.1033366397023201,1.1968780755996704,0.05662355199456215,0.1738753318786621,1.0,0.46230795979499817,0.46230795979499817,0.46230795979499817,0.0
2603.255859375,24.299999237060547,1000.0,174.0,-0.7867334485054016,0.0005416741478256881,10.0,1.0017675161361694,1.0017675161361694,1.0017675161361694,0.0012498507276177406,0.0,nan,0.11466977000236511,3500000.0,-0.016000987961888313,0.0018533915281295776,-1.9073485846288207e-10,20.769704818725586,2.072490692138672,260.0326843261719,0.24066482484340668,-0.03858117759227753,2.4764366149902344,71896.7109375,552.9029541015625,53.89049530029297,606.7935180664062,32.960140228271484,0.7758409976959229,0.09007837623357773,1.0981178283691406,0.033226482570171356,0.11610417068004608,1.0,0.4621357321739197,0.4621357321739197,0.4621357321739197,0.0
2601.29833984375,22.079999923706055,1000.0,175.0,-0.7887175679206848,0.0005353169981390238,10.0,1.0034137964248657,1.0034137964248657,1.0034137964248657,0.0024138905573636293,0.0,nan,0.11444128304719925,3520000.0,-0.01463624369353056,0.0013647442683577538,6.008148201175345e-09,17.55037498474121,-3.219329833984375,259.9078369140625,0.2073657512664795,-0.033299073576927185,2.4119372367858887,72489.015625,549.39208984375,42.808589935302734,592.2007446289062,33.77233123779297,0.8564064502716064,0.08908108621835709,0.909182071685791,0.027269044890999794,0.10401730239391327,1.0,0.4614648222923279,0.4614648222923279,0.4614648222923279,0.0
2603.88818359375,20.440000534057617,1000.0,176.0,-0.7905141711235046,0.0005330939311534166,10.0,1.001034140586853,1.001034140586853,1.001034140586853,0.0007311073713935912,0.0,nan,0.1142779216170311,3540000.0,-0.01288831327110529,0.00174793042242527,-1.3351439953623867e-09,18.881023406982422,1.330648422241211,259.89825439453125,0.18796128034591675,-0.019404470920562744,2.3313138484954834,73072.8046875,531.808349609375,51.79640197753906,583.6047973632812,34.26976776123047,0.8695782423019409,0.09833700209856033,0.7957779765129089,0.02644919790327549,0.11308586597442627,1.0,0.460051953792572,0.460051953792572,0.460051953792572,0.0
2609.0537109375,19.5,1000.0,177.0,-0.794823944568634,0.0005344392848201096,10.0,1.0030616521835327,1.0030616521835327,1.0030616521835327,0.002164943143725395,0.0,nan,0.11380630731582642,3560000.0,-0.016105853021144867,-0.0032175397500395775,4.959106458812812e-09,18.013526916503906,-0.8674964904785156,259.8995361328125,0.20207814872264862,0.014116868376731873,2.2724359035491943,73663.6015625,534.5968017578125,56.089576721191406,590.6864013671875,33.85891342163086,0.848788321018219,0.09819638729095459,0.8780494332313538,0.027760742232203484,0.11569007486104965,1.0,0.45780032873153687,0.45780032873153687,0.45780032873153687,0.0
2613.67431640625,21.280000686645508,1000.0,178.0,-0.8001458048820496,0.0005385433323681355,10.0,0.9992196559906006,0.9992196559906006,0.9992196559906006,0.0005517865065485239,0.0,nan,0.11320623010396957,3580000.0,-0.014567588455975056,0.0015382645651698112,7.629394005448376e-09,14.585412979125977,-3.4281139373779297,260.03125,0.21920402348041534,0.017125874757766724,2.2243332862854004,74243.8125,528.8985595703125,51.19984436035156,580.0984497070312,34.476905822753906,0.78469318151474,0.0879836156964302,1.1892427206039429,0.03248105198144913,0.11212486773729324,1.0,0.4551054835319519,0.4551054835319519,0.4551054835319519,0.0
2617.58154296875,21.68000030517578,1000.0,179.0,-0.8045506477355957,0.0005416188505478203,10.0,1.0012397766113281,1.0012397766113281,1.0012397766113281,0.0008765982929617167,0.0,nan,0.11272899061441422,3600000.0,-0.017249228432774544,-0.002681639976799488,3.7193297330873065e-09,17.722171783447266,3.136758804321289,260.56927490234375,0.2021992802619934,-0.017004743218421936,2.212794065475464,74831.8203125,533.2865600585938,54.517791748046875,587.8043823242188,34.024925231933594,0.8263160586357117,0.08927110582590103,0.8491849899291992,0.029291216284036636,0.10803506523370743,1.0,0.45208004117012024,0.45208004117012024,0.45208004117012024,0.0
2616.513916015625,22.040000915527344,1000.0,180.0,-0.8081768155097961,0.0005395969492383301,10.0,1.0017743110656738,1.0017743110656738,1.0017743110656738,0.0012546273646876216,0.0,nan,0.1123839020729065,3620000.0,-0.01642141491174698,0.000827813521027565,5.245208711812666e-10,19.734899520874023,2.012727737426758,260.81280517578125,0.23652222752571106,0.03432294726371765,2.2073795795440674,75415.40625,535.0924682617188,48.39385223388672,583.4863891601562,34.2767219543457,0.8228486776351929,0.08827453851699829,1.2379900217056274,0.02953859604895115,0.10727918148040771,1.0,0.4488188922405243,0.4488188922405243,0.4488188922405243,0.0
2617.52490234375,20.34000015258789,1000.0,181.0,-0.8120951652526855,0.0005417627398855984,10.0,0.9973421692848206,0.9973421692848206,0.9973421692848206,0.0018793559866026044,0.0,nan,0.11195673793554306,3640000.0,-0.013700460083782673,0.002720954827964306,-7.629394338515283e-10,19.318349838256836,-0.4165496826171875,260.96710205078125,0.18338769674301147,-0.053134530782699585,2.2255699634552,76004.8203125,535.9968872070312,53.21580505371094,589.2132568359375,33.943565368652344,0.8383133411407471,0.08377152681350708,1.2370353937149048,0.02845882996916771,0.09992865473031998,1.0,0.44503843784332275,0.44503843784332275,0.44503843784332275,0.0
