Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
37.6895637512207,26.3799991607666,1000.0,285.0,-0.5709932446479797,0.011199633590877056,3.0,1.001208782196045,1.001208782196045,1.001208782196045,0.019881688058376312,0.00012840000272262841,nan,0.1384200155735016,5720000.0,0.0029834711458534002,-0.0025974593590945005,-0.11936359107494354,1.1440598964691162,0.08478963375091553,3.8553879261016846,0.9488498568534851,0.039612650871276855,1.8286950588226318,106815.796875,123.70707702636719,245.0913848876953,368.79864501953125,54.230133056640625,0.0,2.7121432140120305e-05,-3.3217293093912303e-07,40.0,-0.5743331909179688,1.0021071434020996,1.0021071434020996,1.0021071434020996,0.018659185618162155
38.09744644165039,27.6200008392334,1000.0,286.0,-0.580671489238739,0.01038099080324173,5.0,1.000363826751709,1.000363826751709,1.000363826751709,0.017543917521834373,0.0001277999981539324,nan,0.13693396747112274,5740000.0,0.001858702045865357,-0.0011247690999880433,-0.09599246084690094,1.064185619354248,-0.07987427711486816,3.9342002868652344,1.1098949909210205,0.1610451340675354,2.077731132507324,107201.9921875,111.10395050048828,274.9015197753906,386.0057067871094,51.812705993652344,0.0,2.4071701773209497e-05,-3.049730366910808e-06,40.0,-0.5841293931007385,1.0001972913742065,1.0001972913742065,1.0001972913742065,0.017610546201467514
37.910118103027344,27.579999923706055,1000.0,287.0,-0.583931565284729,0.012414200231432915,6.0,1.000354290008545,1.000354290008545,1.000354290008545,0.020928023383021355,0.00012719999358523637,nan,0.13642573356628418,5760000.0,0.0013898666948080063,-0.00046883535105735064,-0.11965249478816986,1.167589545249939,0.10340392589569092,3.651973009109497,1.3649437427520752,0.2550487518310547,1.9575306177139282,107595.8046875,112.38636779785156,281.2054748535156,393.59197998046875,50.81404495239258,0.0,2.3367179892375134e-05,-7.045218808343634e-07,40.0,-0.5842673778533936,1.001335620880127,1.001335620880127,1.001335620880127,0.020058780908584595
37.89483642578125,27.200000762939453,1000.0,288.0,-0.5868518948554993,0.012808825820684433,4.0,1.0012246370315552,1.0012246370315552,1.0012246370315552,0.02029711753129959,0.00012660000356845558,nan,0.13597559928894043,5780000.0,0.0021513723768293858,0.0007615056820213795,-0.13119085133075714,1.0326789617538452,-0.13491058349609375,3.9786527156829834,1.4809327125549316,0.11598896980285645,2.3273472785949707,107963.4921875,113.50125122070312,253.98565673828125,367.48724365234375,54.42366027832031,0.0,2.1257987100398168e-05,-2.109192791976966e-06,40.0,-0.5864713191986084,1.002159595489502,1.002159595489502,1.002159595489502,0.02022278495132923
38.080806732177734,29.520000457763672,1000.0,289.0,-0.5936594605445862,0.010757675394415855,2.0,1.0002179145812988,1.0002179145812988,1.0002179145812988,0.020131560042500496,0.00012599999899975955,nan,0.13506190478801727,5800000.0,0.004413707181811333,0.002262334804981947,-0.12274819612503052,1.0893375873565674,0.05665862560272217,3.7735507488250732,1.52071213722229,0.0397794246673584,2.3141348361968994,108317.0,115.50311279296875,237.80056762695312,353.3038330078125,56.60850524902344,0.0,2.555318314989563e-05,4.295196049497463e-06,40.0,-0.5965124368667603,1.000576138496399,1.000576138496399,1.000576138496399,0.01831039786338806
38.09638977050781,31.360000610351562,1000.0,290.0,-0.5967952609062195,0.024266567081212997,1.0,1.0014348030090332,1.0014348030090332,1.0014348030090332,0.025738855823874474,0.00012539999443106353,nan,0.13460223376750946,5820000.0,0.005422128364443779,0.0010084211826324463,0.054270148277282715,1.1460775136947632,0.0567399263381958,3.925239086151123,1.8862252235412598,0.3655130863189697,2.49357271194458,108636.9921875,108.89156341552734,210.8999481201172,319.7916259765625,62.54072952270508,0.0,2.6690469894674607e-05,1.1372867447789758e-06,40.0,-0.5982854962348938,0.9999054670333862,0.9999054670333862,0.9999054670333862,0.027856426313519478
37.772342681884766,30.34000015258789,1000.0,291.0,-0.6042487025260925,0.012546590529382229,1.0,1.001204490661621,1.001204490661621,1.001204490661621,0.02575049363076687,0.00012480000441428274,nan,0.13361048698425293,5840000.0,0.005462840665131807,4.0712300688028336e-05,-0.022576142102479935,1.2160571813583374,0.06997966766357422,3.844536781311035,1.8177493810653687,-0.06847584247589111,2.438046455383301,108968.8984375,109.7807388305664,222.00660705566406,331.7875061035156,60.27954864501953,0.0,2.5716066375025548e-05,-9.744035196490586e-07,40.0,-0.607242226600647,1.000623106956482,1.000623106956482,1.000623106956482,0.020561497658491135
37.72989273071289,28.68000030517578,1000.0,292.0,-0.6085248589515686,0.02262248285114765,1.0,0.9996855854988098,0.9996855854988098,0.9996855854988098,0.025225134566426277,0.00012419999984558672,nan,0.1329895704984665,5860000.0,0.007029353640973568,0.0015665129758417606,-0.1410589963197708,1.3026158809661865,0.08655869960784912,3.553337574005127,1.898288369178772,0.08053898811340332,2.248486280441284,109303.1875,107.50247192382812,226.58935546875,334.09197998046875,59.86375427246094,0.0,2.2049560357118025e-05,-3.6665060179075226e-06,40.0,-0.6069616675376892,1.001251459121704,1.001251459121704,1.001251459121704,0.02670583687722683
37.44072723388672,26.059999465942383,1000.0,293.0,-0.6157946586608887,0.011771186254918575,1.0,1.0017489194869995,1.0017489194869995,1.0017489194869995,0.025093646720051765,0.0001235999952768907,nan,0.1320234090089798,5880000.0,0.005034938920289278,-0.00199441472068429,0.4031277596950531,1.2710590362548828,-0.03155684471130371,3.645369052886963,2.0617198944091797,0.16343152523040771,2.299677848815918,109638.6953125,106.00000762939453,229.38926696777344,335.389404296875,59.63217544555664,0.0,2.7545027478481643e-05,5.4954671213636175e-06,40.0,-0.6171031594276428,0.9979082942008972,0.9979082942008972,0.9979082942008972,0.019177548587322235
37.8670768737793,27.440000534057617,1000.0,294.0,-0.6231318116188049,0.01498823519796133,2.0,0.9986009001731873,0.9986009001731873,0.9986009001731873,0.022715838626027107,0.0001230000052601099,nan,0.1310427486896515,5900000.0,0.0037224136758595705,-0.0013125252444297075,0.0045819710940122604,1.2148751020431519,-0.05618393421173096,3.4688503742218018,1.9683165550231934,-0.09340333938598633,2.2183077335357666,109974.40625,107.20352935791016,228.3135528564453,335.5173645019531,59.60943603515625,0.0,2.685193067009095e-05,-6.930968083906919e-07,40.0,-0.6255842447280884,0.9985517859458923,0.9985517859458923,0.9985517859458923,0.021737169474363327
37.919246673583984,30.079999923706055,1000.0,295.0,-0.6284055709838867,0.044159095734357834,1.0,0.9989414215087891,0.9989414215087891,0.9989414215087891,0.029516676440835,0.00012240000069141388,nan,0.13047002255916595,5920000.0,0.007351649925112724,0.003629236249253154,0.18314065039157867,1.2201899290084839,0.005314826965332031,3.441633701324463,2.2087020874023438,0.2403855323791504,2.2240865230560303,110316.4921875,119.89334106445312,222.0021514892578,341.8956604003906,58.49738311767578,0.0,2.45758183154976e-05,-2.2761123545933515e-06,40.0,-0.6275861859321594,0.9959622621536255,0.9959622621536255,0.9959622621536255,0.03751162439584732
38.555362701416016,33.97999954223633,1000.0,296.0,-0.632968008518219,0.010702903382480145,2.0,1.000403881072998,1.000403881072998,1.000403881072998,0.02141309343278408,0.00012180000339867547,nan,0.12999816238880157,5940000.0,0.0033830530010163784,-0.003968596924096346,-0.016043268144130707,1.1712104082107544,-0.04897952079772949,3.715442180633545,2.3825087547302246,0.17380666732788086,2.587007522583008,110657.8046875,112.39994049072266,228.71649169921875,341.1165466308594,58.630985260009766,0.0005794433527626097,4.323946632212028e-05,1.866364800662268e-05,40.0,-0.6359450221061707,0.999739408493042,0.999739408493042,0.999739408493042,0.018011262640357018
38.54694747924805,32.86000061035156,1000.0,297.0,-0.6352497339248657,0.011756906285881996,1.0,1.000207781791687,1.000207781791687,1.000207781791687,0.021136019378900528,0.00012119999882997945,nan,0.129728302359581,5960000.0,0.004755974747240543,0.001372921746224165,-0.09414947032928467,1.0831981897354126,-0.0880122184753418,3.8047983646392822,2.363180160522461,-0.019328594207763672,2.8734514713287354,110989.296875,110.00328063964844,221.3031005859375,331.3065185546875,60.36705780029297,0.002152464585378766,8.967241592472419e-05,4.643294960260391e-05,40.0,-0.6384685039520264,1.0005773305892944,1.0005773305892944,1.0005773305892944,0.01918240450322628
38.42229461669922,32.959999084472656,1000.0,298.0,-0.646864652633667,0.014298048801720142,1.0,1.0021344423294067,1.0021344423294067,1.0021344423294067,0.033984363079071045,0.00012060000153724104,nan,0.12824329733848572,5980000.0,0.003767554648220539,-0.0009884200990200043,0.28984490036964417,1.1461912393569946,0.06299304962158203,3.5202410221099854,2.5987889766693115,0.23560881614685059,2.6113362312316895,111326.8046875,111.68833923339844,225.71145629882812,337.4000549316406,59.27681350708008,0.004636512603610754,0.00030743901152163744,0.00021776659559691325,40.0,-0.6504789590835571,0.9983303546905518,0.9983303546905518,0.9983303546905518,0.020136695355176926
37.909786224365234,33.34000015258789,1000.0,299.0,-0.6491358280181885,0.011297429911792278,2.0,0.9993948340415955,0.9993948340415955,0.9993948340415955,0.022419504821300507,0.00011999999696854502,nan,0.12809665501117706,6000000.0,0.0029438789933919907,-0.0008236756548285484,-0.16960014402866364,1.2164957523345947,0.0703045129776001,3.48384952545166,2.4727730751037598,-0.12601590156555176,2.586505174636841,111669.796875,106.59209442138672,236.19166564941406,342.78387451171875,58.345802307128906,0.00799469742923975,0.0003567789972294122,4.933998570777476e-05,40.0,-0.6471219658851624,1.0001096725463867,1.0001096725463867,1.0001096725463867,0.019065011292696
38.172142028808594,36.79999923706055,1000.0,300.0,-0.6437491774559021,0.013649703934788704,3.0,1.0001647472381592,1.0001647472381592,1.0001647472381592,0.020766349509358406,0.00011939999967580661,nan,0.1288856565952301,6020000.0,0.0029613766819238663,1.749768853187561e-05,-0.11625298112630844,1.1721526384353638,-0.04434311389923096,3.5894863605499268,2.551030397415161,0.07825732231140137,2.763118028640747,112016.703125,105.78450012207031,241.01248168945312,346.797119140625,57.67060852050781,0.012606877833604813,0.0008700630278326571,0.0005132840306032449,40.0,-0.6438845992088318,1.0013846158981323,1.0013846158981323,1.0013846158981323,0.020912934094667435
38.36957931518555,36.560001373291016,1000.0,301.0,-0.649779200553894,0.010605006478726864,2.0,0.9996387362480164,0.9996387362480164,0.9996387362480164,0.017671601846814156,0.0001188000023830682,nan,0.1280672699213028,6040000.0,0.002089018002152443,-0.0008723586797714233,0.4626851975917816,1.274405598640442,0.10225296020507812,3.6098339557647705,3.151960611343384,0.6009302139282227,2.8952534198760986,112328.8984375,104.10224914550781,207.89581298828125,311.9981994628906,64.10293579101562,0.01831958442926407,0.0011961234267801046,0.00032606039894744754,40.0,-0.6530724167823792,0.9981943964958191,0.9981943964958191,0.9981943964958191,0.017654193565249443
38.365264892578125,35.040000915527344,1000.0,302.0,-0.6532030701637268,0.010339423082768917,4.0,0.999608039855957,0.999608039855957,0.999608039855957,0.01752317324280739,0.00011819999781437218,nan,0.1275750994682312,6060000.0,0.0010979236103594303,-0.0009910943917930126,-0.05928334593772888,1.1682469844818115,-0.10615861415863037,3.816697359085083,3.0778374671936035,-0.07412314414978027,3.1401078701019287,112671.6171875,106.11424255371094,236.40830993652344,342.522705078125,58.39029312133789,0.02482243999838829,-0.012647081166505814,-0.013843204593285918,40.0,-0.6561963558197021,1.0227327346801758,1.0227327346801758,1.0227327346801758,0.45920082926750183
37.84418869018555,32.900001525878906,1000.0,303.0,-0.6587812900543213,0.010190713219344616,2.0,1.000457763671875,1.000457763671875,1.000457763671875,0.015568755567073822,0.00011760000052163377,nan,0.12682028114795685,6080000.0,0.0015891799703240395,0.0004912563599646091,0.167080819606781,1.2115174531936646,0.04327046871185303,3.645899534225464,2.87917423248291,-0.19866323471069336,2.9688875675201416,112999.8125,106.37702941894531,221.62631225585938,328.00347900390625,60.9749641418457,0.03175164759159088,0.0014902029652148485,0.014137284131720662,40.0,-0.659869372844696,1.0004947185516357,1.0004947185516357,1.0004947185516357,0.018208442255854607
37.66856002807617,33.18000030517578,1000.0,304.0,-0.6616053581237793,0.010954891331493855,1.0,1.0004724264144897,1.0004724264144897,1.0004724264144897,0.01755223236978054,0.00011700000322889537,nan,0.12647795677185059,6100000.0,0.0023947106674313545,0.0008055306971073151,0.1831769347190857,1.0063323974609375,-0.20518505573272705,4.0135016441345215,2.765042781829834,-0.11413145065307617,3.6184332370758057,113316.8046875,110.21161651611328,206.58895874023438,316.80072021484375,63.131168365478516,0.03910481557250023,0.0010970819275826216,-0.00039312103763222694,40.0,-0.6636884212493896,1.0018194913864136,1.0018194913864136,1.0018194913864136,0.026600884273648262
37.880218505859375,33.7599983215332,1000.0,305.0,-0.661914050579071,0.011534890159964561,5.0,0.9999203085899353,0.9999203085899353,0.9999203085899353,0.014880570583045483,0.00011639999866019934,nan,0.12643656134605408,6120000.0,0.00045846373541280627,-0.0019362469320185483,-0.060741543769836426,1.0200483798980713,0.013715982437133789,4.159854412078857,2.9331119060516357,0.16806912422180176,3.8641116619110107,113550.203125,97.89568328857422,135.30239868164062,233.1981964111328,85.76395416259766,0.04692041128873825,-0.010439970530569553,-0.011537052458152175,16.0,-0.6644365191459656,1.016402006149292,1.016402006149292,1.016402006149292,0.22045102715492249
38.181087493896484,33.7599983215332,1000.0,306.0,-0.6651970148086548,0.015713738277554512,3.0,1.0012069940567017,1.0012069940567017,1.0012069940567017,0.014366122893989086,0.00011580000136746094,nan,0.1260569989681244,6140000.0,0.0012204577215015888,0.0007619939860887825,0.13309818506240845,0.9926822781562805,-0.02736610174179077,4.237303733825684,2.6886284351348877,-0.24448347091674805,3.985410213470459,113881.1015625,105.40391540527344,225.39187622070312,330.7960205078125,60.46022033691406,0.055154841393232346,0.00046894580009393394,0.010908916330663487,40.0,-0.6687920689582825,1.0037792921066284,1.0037792921066284,1.0037792921066284,0.02861057035624981
37.89039611816406,31.280000686645508,1000.0,307.0,-0.669908881187439,0.013106413185596466,1.0,1.0000776052474976,1.0000776052474976,1.0000776052474976,0.01469593495130539,0.00011519999679876491,nan,0.12544867396354675,6160000.0,0.0022283971775323153,0.0010079394560307264,0.0005897097289562225,0.9995526671409607,0.006870388984680176,4.063612461090088,2.653010368347168,-0.03561806678771973,3.7074038982391357,114063.09375,101.60335540771484,80.20437622070312,181.8079071044922,110.0062255859375,0.06343261897563934,-0.001025404199026525,-0.001494349999120459,14.0,-0.6698300838470459,1.0032634735107422,1.0032634735107422,1.0032634735107422,0.046493809670209885
37.53862380981445,27.360000610351562,1000.0,308.0,-0.6695960164070129,0.013641123659908772,2.0,0.9997500777244568,0.9997500777244568,0.9997500777244568,0.013451392762362957,0.0001145999995060265,nan,0.1253615915775299,6180000.0,0.0011614537797868252,-0.00106694339774549,-0.14766472578048706,0.9519202709197998,-0.04763239622116089,4.359070777893066,2.222804069519043,-0.430206298828125,3.980947256088257,114276.609375,103.51033020019531,109.79652404785156,213.3070068359375,93.7615737915039,0.07121793180704117,0.0010191964684054255,0.0020446006674319506,18.0,-0.672929584980011,1.0006914138793945,1.0006914138793945,1.0006914138793945,0.025862393900752068
37.570411682128906,24.860000610351562,1000.0,309.0,-0.6746766567230225,0.012375046499073505,6.0,1.0002418756484985,1.0002418756484985,1.0002418756484985,0.01358366571366787,0.0001140000022132881,nan,0.12482175976037979,6200000.0,0.0010169425513595343,-0.00014451122842729092,0.11871951073408127,1.0528695583343506,0.10094928741455078,4.123013496398926,2.0110833644866943,-0.21172070503234863,3.6489765644073486,114642.7890625,106.0743179321289,259.9966735839844,366.07122802734375,54.634193420410156,0.07821878790855408,-0.0010485075181350112,-0.0020677039865404367,40.0,-0.6790966987609863,1.0015408992767334,1.0015408992767334,1.0015408992767334,0.029798371717333794
38.15752410888672,22.979999542236328,1000.0,310.0,-0.6815890669822693,0.018375594168901443,1.0,0.998688817024231,0.998688817024231,0.998688817024231,0.01488741859793663,0.00011339999764459208,nan,0.1239808201789856,6220000.0,0.0019460119074210525,0.0009290693560615182,-0.08844836056232452,1.0927871465682983,0.039917588233947754,3.951171875,1.7627769708633423,-0.24830639362335205,3.170295476913452,114866.4140625,102.48782348632812,121.02050018310547,223.50843811035156,89.48208618164062,0.08425518870353699,-0.0040117111057043076,-0.0029632035875692964,22.0,-0.6823878884315491,1.0034444332122803,1.0034444332122803,1.0034444332122803,0.06364645063877106
38.096580505371094,19.559999465942383,1000.0,311.0,-0.6854278445243835,0.013430846855044365,1.0,0.9991154670715332,0.9991154670715332,0.9991154670715332,0.013553673401474953,0.00011280000035185367,nan,0.12361292541027069,6240000.0,0.0015094795962795615,-0.00043653231114149094,-0.08198891580104828,1.1026811599731445,0.009894013404846191,3.903237819671631,1.566473364830017,-0.1963036060333252,2.813403844833374,115084.109375,102.59121704101562,114.9081039428711,217.49957275390625,91.95420837402344,0.08895272016525269,0.0001740142615744844,0.004185725367278792,23.0,-0.6906653046607971,1.0018444061279297,1.0018444061279297,1.0018444061279297,0.04025805741548538
37.80862045288086,15.539999961853027,1000.0,312.0,-0.6940262913703918,0.010938542895019054,7.0,0.9993000030517578,0.9993000030517578,0.9993000030517578,0.014722272753715515,0.00011220000305911526,nan,0.12266591191291809,6260000.0,-0.0005540543352253735,-0.002063533931504935,0.06919936835765839,1.1252015829086304,0.02252042293548584,3.735196113586426,1.1501778364181519,-0.41629552841186523,2.3778395652770996,115411.7109375,104.9041519165039,222.5113983154297,327.4158020019531,61.08440399169922,0.09188982099294662,0.0005972672370262444,0.00042325297545176,30.0,-0.6999346017837524,1.0006402730941772,1.0006402730941772,1.0006402730941772,0.021926699206233025
37.72956085205078,12.960000038146973,1000.0,313.0,-0.703342854976654,0.01082939188927412,9.0,0.9993494749069214,0.9993494749069214,0.9993494749069214,0.014965497888624668,0.00011159999849041924,nan,0.12146344035863876,6280000.0,0.0005376150365918875,0.001091669371817261,0.16611503064632416,1.078086018562317,-0.04711556434631348,3.8673171997070312,0.9350690841674805,-0.2151087522506714,2.282329559326172,115792.1015625,102.79314422607422,277.4113464355469,380.2046203613281,52.60325622558594,0.09288330376148224,-0.011284423060715199,-0.011881690297741443,39.0,-0.7081655859947205,1.0078301429748535,1.0078301429748535,1.0078301429748535,0.15605789422988892
37.18269729614258,10.880000114440918,1000.0,314.0,-0.710773766040802,0.012056684121489525,1.0,0.9993769526481628,0.9993769526481628,0.9993769526481628,0.0147834038361907,0.00011100000119768083,nan,0.12062032520771027,6300000.0,0.0008418617071583867,0.00030424667056649923,0.13198280334472656,1.125165343284607,0.04707932472229004,3.653043746948242,0.7164663076400757,-0.21860277652740479,1.9416873455047607,116000.3984375,101.41165924072266,106.69519805908203,208.1070098876953,96.10440826416016,0.09183667600154877,-0.02423390932381153,-0.012949486263096333,20.0,-0.7140367031097412,1.076870083808899,1.076870083808899,1.076870083808899,2.2648847103118896
36.96243667602539,11.0,1000.0,315.0,-0.7182912230491638,0.011161141097545624,2.0,0.999031126499176,0.999031126499176,0.999031126499176,0.01658426970243454,0.00011039999662898481,nan,0.1197260320186615,6320000.0,0.0020466716960072517,0.001204809988848865,-0.23899494111537933,1.2051159143447876,0.07995057106018066,3.6300902366638184,0.8239036202430725,0.10743731260299683,1.734598994255066,116267.796875,105.67874908447266,161.6058349609375,267.28472900390625,74.82657623291016,0.08896560966968536,-0.00035311636747792363,0.023880792956333607,29.0,-0.7201020121574402,1.0025105476379395,1.0025105476379395,1.0025105476379395,0.028271563351154327
36.79192352294922,9.739999771118164,1000.0,316.0,-0.720862627029419,0.010036165826022625,1.0,0.999048113822937,0.999048113822937,0.999048113822937,0.01513462420552969,0.0001097999993362464,nan,0.11939726769924164,6340000.0,0.0017770029371604323,-0.0002696687588468194,-0.09154046326875687,1.0834197998046875,-0.1216961145401001,3.8214073181152344,0.47443222999572754,-0.34947139024734497,1.8426434993743896,116577.0078125,103.9082260131836,205.11178588867188,309.0201721191406,64.72069549560547,0.08427472412586212,-0.0026601513382047415,-0.002307034970726818,40.0,-0.7238130569458008,1.0071969032287598,1.0071969032287598,1.0071969032287598,0.11460603028535843
36.9192008972168,8.9399995803833,1000.0,317.0,-0.7297348976135254,0.01219942793250084,14.0,0.9987899661064148,0.9987899661064148,0.9987899661064148,0.016439665108919144,0.00010920000204350799,nan,0.1183265820145607,6360000.0,0.00019238502136431634,-0.001584617915796116,0.08516813814640045,0.9115320444107056,-0.17188775539398193,3.8361799716949463,0.27246466279029846,-0.20196756720542908,1.7257407903671265,117023.2890625,106.22264099121094,339.78167724609375,446.00482177734375,44.842567443847656,0.07783166319131851,-0.001661508111283183,0.0009986432269215584,40.0,-0.7349891066551208,1.0024173259735107,1.0024173259735107,1.0024173259735107,0.05440281704068184
37.781654357910156,9.4399995803833,1000.0,318.0,-0.7340298891067505,0.02512030117213726,1.0,0.9994160532951355,0.9994160532951355,0.9994160532951355,0.020612051710486412,0.00010859999747481197,nan,0.11781083047389984,6380000.0,0.0024882361758500338,0.0022958511544857174,0.023623351007699966,0.9710983633995056,0.05956631898880005,3.6979165077209473,0.31027793884277344,0.037813276052474976,1.4253493547439575,117334.59375,99.9808349609375,211.20167541503906,311.1826171875,64.27094268798828,0.06987622380256653,0.0008182908059097826,0.0024797989171929657,40.0,-0.7344018220901489,1.0007559061050415,1.0007559061050415,1.0007559061050415,0.02892773225903511
37.7475471496582,10.0,1000.0,319.0,-0.7317279577255249,0.011763190850615501,3.0,1.0001895427703857,1.0001895427703857,1.0001895427703857,0.01734178140759468,0.00010800000018207356,nan,0.11823450773954391,6400000.0,0.0013828407973051071,-0.0011053953785449266,-0.04613922908902168,0.9635342955589294,-0.007564067840576172,3.598179340362549,0.2707749903202057,-0.03950294852256775,1.3267154693603516,117656.4921875,97.60326385498047,224.18138122558594,321.7848205566406,62.153343200683594,0.060632698237895966,-0.030498407781124115,-0.0313166985870339,40.0,-0.7350417971611023,1.0385949611663818,1.0385949611663818,1.0385949611663818,0.6525976061820984
37.435203552246094,9.180000305175781,1000.0,320.0,-0.7391453385353088,0.014643767848610878,3.0,0.9992216229438782,0.9992216229438782,0.9992216229438782,0.017022214829921722,0.00010740000288933516,nan,0.11743605881929398,6420000.0,0.000519199762493372,-0.0008636410348117352,-0.06287387013435364,1.0651205778121948,0.10158628225326538,3.5662105083465576,0.2542288899421692,-0.0165461003780365,1.268832802772522,117985.890625,102.78929901123047,226.4942169189453,329.2836608886719,60.737911224365234,0.05011328309774399,0.0007064624223858118,0.031204870203509927,40.0,-0.7406483292579651,0.9978558421134949,0.9978558421134949,0.9978558421134949,0.021933013573288918
37.56432342529297,9.380000114440918,1000.0,321.0,-0.7442047595977783,0.012857035733759403,1.0,0.9981655478477478,0.9981655478477478,0.9981655478477478,0.021172791719436646,0.00010679999832063913,nan,0.11678037792444229,6440000.0,0.002671201014891267,0.002152001252397895,0.05419608950614929,1.0634503364562988,-0.001670241355895996,3.5385539531707764,0.2800171971321106,0.025788307189941406,1.0104657411575317,118294.6171875,102.09408569335938,206.5145721435547,308.6087951660156,64.80696868896484,0.038469430059194565,0.00044915752368979156,-0.00025730489869602025,40.0,-0.7482070922851562,0.9991312623023987,0.9991312623023987,0.9991312623023987,0.0244891494512558
37.606536865234375,9.720000267028809,1000.0,322.0,-0.7494180202484131,0.016501829028129578,1.0,1.0003767013549805,1.0003767013549805,1.0003767013549805,0.02040131390094757,0.00010620000102790073,nan,0.11610589176416397,6460000.0,0.003924525808542967,0.0012533247936517,-0.19333475828170776,0.9880719184875488,-0.07537841796875,3.6023004055023193,0.2749052345752716,-0.005111962556838989,1.0428422689437866,118601.40625,104.60231018066406,202.00733947753906,306.6097717285156,65.2294921875,0.02585688978433609,0.00020921154646202922,-0.00023994597722776234,40.0,-0.7496473789215088,1.0011427402496338,1.0011427402496338,1.0011427402496338,0.02362843044102192
37.69358825683594,9.979999542236328,1000.0,323.0,-0.7399981617927551,0.012041480280458927,5.0,0.9987785220146179,0.9987785220146179,0.9987785220146179,0.01928863115608692,0.0001055999964592047,nan,0.11729857325553894,6480000.0,0.002417063806205988,-0.001507462002336979,0.17799575626850128,1.0590695142745972,0.07099759578704834,3.4226531982421875,0.267892062664032,-0.007013171911239624,0.9244800806045532,118951.1171875,98.91321563720703,250.60562133789062,349.51898193359375,57.221500396728516,0.012404980137944221,0.0002646232314873487,5.541168502531946e-05,40.0,-0.7355908155441284,0.9991229772567749,0.9991229772567749,0.9991229772567749,0.020344002172350883
38.17329025268555,10.0,1000.0,324.0,-0.7367804050445557,0.012323187664151192,8.0,1.000494360923767,1.000494360923767,1.000494360923767,0.016800204291939735,0.0001049999991664663,nan,0.1178218275308609,6500000.0,0.0006032298551872373,-0.0018138339510187507,-0.03578312695026398,0.9683180451393127,-0.09075146913528442,3.75042724609375,0.23613938689231873,-0.03175267577171326,1.0652986764907837,119325.4921875,105.10800170898438,269.08966064453125,374.19781494140625,53.44766616821289,0.0,2.093609145958908e-05,-0.0002436871400277596,40.0,-0.7372609376907349,0.9996598362922668,0.9996598362922668,0.9996598362922668,0.0198875293135643
38.210872650146484,10.420000076293945,1000.0,325.0,-0.7409945130348206,0.010733307339251041,1.0,0.9989757537841797,0.9989757537841797,0.9989757537841797,0.021399470046162605,0.00010440000187372789,nan,0.11743049323558807,6520000.0,0.004148381762206554,0.003545151907019317,-0.0648769736289978,1.0217972993850708,0.05347925424575806,3.6021203994750977,0.34022998809814453,0.1040906012058258,0.9299112558364868,119631.09375,102.33035278320312,203.0759735107422,305.4064636230469,65.48649597167969,0.0,2.1402473066700622e-05,4.663816071115434e-07,40.0,-0.7418274283409119,1.000243067741394,1.000243067741394,1.000243067741394,0.018077950924634933
38.20863723754883,11.65999984741211,1000.0,326.0,-0.736431896686554,0.010016785003244877,1.0,1.0002009868621826,1.0002009868621826,1.0002009868621826,0.022059869021177292,0.00010379999730503187,nan,0.11791431903839111,6540000.0,0.005495279561728239,0.0013468977995216846,-0.06837577372789383,1.057043433189392,0.03524613380432129,3.674777030944824,0.4204671382904053,0.08023715019226074,1.0414950847625732,119938.40625,101.51116943359375,205.60836791992188,307.1196594238281,65.12120056152344,0.0,2.180918090743944e-05,4.0670784073881805e-07,40.0,-0.7358548045158386,0.9977331757545471,0.9977331757545471,0.9977331757545471,0.01851828396320343
37.51219177246094,12.920000076293945,1000.0,327.0,-0.7338581085205078,0.012796868570148945,1.0,0.9980973601341248,0.9980973601341248,0.9980973601341248,0.032050248235464096,0.00010320000001229346,nan,0.11823009699583054,6560000.0,0.008755060844123363,0.0032597812823951244,-0.1757635772228241,1.0831133127212524,0.02606987953186035,3.6010682582855225,0.48640725016593933,0.06594011187553406,1.0333092212677002,120232.4921875,100.99263763427734,192.9019317626953,293.8946838378906,68.05158996582031,0.0,2.14624305954203e-05,-3.4675031201913953e-07,40.0,-0.7332524061203003,0.9986125826835632,0.9986125826835632,0.9986125826835632,0.020471008494496346
