Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
758.3068237304688,7.079999923706055,143.27999877929688,110.0,1.314241886138916,0.030325934290885925,1.0,1.0030102729797363,1.0030102729797363,1.0030102729797363,0.03566032648086548,0.0002334000018890947,nan,0.9022282361984253,2220000.0,0.0047100079245865345,0.0021906716283410788,-0.13366979360580444,549.85986328125,-8.0294189453125,260.5712890625,4.457669734954834,-0.09153032302856445,4.529047012329102,9194.4697265625,93.4819564819336,9.905614852905273,103.3876953125,193.44664001464844,0.0
798.8554077148438,15.640000343322754,146.72000122070312,111.0,1.3126989603042603,0.03864371404051781,1.0,1.0020376443862915,1.0020376443862915,1.0020376443862915,0.03429710492491722,0.0002327999973203987,nan,0.9008358120918274,2240000.0,0.00498404074460268,0.0002740328200161457,0.11567568778991699,524.4376831054688,-25.42218017578125,263.33734130859375,5.977117538452148,1.5194478034973145,5.2509236335754395,9295.8603515625,92.39459228515625,8.902942657470703,101.29764556884766,197.43797302246094,0.0
779.7393798828125,15.699999809265137,142.27999877929688,112.0,1.3120273351669312,0.04301350191235542,1.0,1.000502109527588,1.000502109527588,1.000502109527588,0.0287043247371912,0.00023219999275170267,nan,0.9002978801727295,2260000.0,0.006175468675792217,0.001191427931189537,0.11625692248344421,619.697265625,95.25958251953125,267.8126525878906,7.787374496459961,1.8102569580078125,6.077776908874512,9396.369140625,93.29110717773438,7.125261306762695,100.4165267944336,199.17042541503906,0.0
857.7554931640625,13.140000343322754,158.27999877929688,113.0,1.3110815286636353,0.03219692036509514,1.0,0.9977849721908569,0.9977849721908569,0.9977849721908569,0.03170499578118324,0.00023160000273492187,nan,0.8994836807250977,2280000.0,0.004703357350081205,-0.0014721113257110119,-0.043072327971458435,581.6973876953125,-37.9998779296875,272.4293518066406,6.289148330688477,-1.4982261657714844,5.509333610534668,9500.0576171875,96.18013000488281,7.409093856811523,103.58935546875,193.07005310058594,0.0
820.7265625,11.5,151.13999938964844,114.0,1.3102370500564575,0.03487174212932587,1.0,1.0038193464279175,1.0038193464279175,1.0038193464279175,0.03235261142253876,0.00023099999816622585,nan,0.8987401127815247,2300000.0,0.004403379280120134,-0.000299978069961071,-0.015758413821458817,621.0897216796875,39.392333984375,273.6270446777344,7.379279136657715,1.0901308059692383,6.368465423583984,9600.3466796875,91.82069396972656,8.374492645263672,100.19538116455078,199.61013793945312,0.0
771.0360107421875,9.199999809265137,143.47999572753906,115.0,1.3097718954086304,0.03341004252433777,1.0,1.0009477138519287,1.0009477138519287,1.0009477138519287,0.02989138849079609,0.00023039999359752983,nan,0.8983819484710693,2320000.0,0.008007757365703583,0.0036043780855834484,0.14704085886478424,667.6245727539062,46.53485107421875,275.46856689453125,8.152449607849121,0.7731704711914062,6.79353141784668,9697.9501953125,89.80400848388672,7.77775764465332,97.5819091796875,204.9560546875,0.0
825.2965087890625,12.319999694824219,150.8000030517578,116.0,1.3098243474960327,0.06693592667579651,1.0,1.0006297826766968,1.0006297826766968,1.0006297826766968,0.040843360126018524,0.00022980000358074903,nan,0.898484468460083,2340000.0,0.0018329299055039883,-0.0061748274601995945,0.05612991750240326,605.0744018554688,-62.5501708984375,272.8553771972656,7.240102767944336,-0.9123468399047852,6.899865627288818,9798.544921875,91.37863159179688,9.192997932434082,100.57177734375,198.8629608154297,0.0
807.6121215820312,17.68000030517578,146.5399932861328,117.0,1.3086223602294922,0.03531784936785698,1.0,1.0046453475952148,1.0046453475952148,1.0046453475952148,0.03361157700419426,0.000229199999012053,nan,0.8974023461341858,2360000.0,0.004918565973639488,0.0030856360681355,-0.04098387807607651,610.0919799804688,5.017578125,279.67083740234375,10.181195259094238,2.9410924911499023,7.707334518432617,9898.2421875,91.09439849853516,8.580092430114746,99.67462921142578,200.65289306640625,0.0
845.51904296875,16.579999923706055,153.36000061035156,118.0,1.3070915937423706,0.042175229638814926,1.0,1.0035194158554077,1.0035194158554077,1.0035194158554077,0.03566368296742439,0.000228599994443357,nan,0.8961181640625,2380000.0,0.005196734797209501,0.00027816882357001305,-0.11585536599159241,683.2246704101562,73.1326904296875,279.36083984375,8.957265853881836,-1.2239294052124023,7.778764724731445,10002.2578125,96.29704284667969,7.695985317230225,103.9931869506836,192.3203125,0.0
896.196044921875,17.68000030517578,162.39999389648438,119.0,1.3060075044631958,0.04206205904483795,1.0,0.9962548017501831,0.9962548017501831,0.9962548017501831,0.0426386296749115,0.0002280000044265762,nan,0.8951824307441711,2400000.0,0.004098939709365368,-0.0010977950878441334,-0.2840177118778229,763.8092041015625,80.58453369140625,283.2954406738281,8.22790813446045,-0.7293577194213867,7.949800968170166,10104.3564453125,93.21807861328125,8.796992301940918,102.01520538330078,196.04922485351562,0.0
874.53564453125,12.84000015258789,158.5,120.0,1.3040051460266113,0.07958894968032837,1.0,1.0007319450378418,1.0007319450378418,1.0007319450378418,0.040575720369815826,0.00022739999985788018,nan,0.8933671712875366,2420000.0,-0.00021998179727233946,-0.004318921506637707,-0.01703617535531521,738.7967529296875,-25.012451171875,289.1889953613281,8.88476276397705,0.6568546295166016,7.2813568115234375,10203.466796875,90.4991683959961,8.520697593688965,99.02001190185547,201.97938537597656,0.0
829.228271484375,11.239999771118164,153.55999755859375,121.0,1.3030877113342285,0.06177866831421852,1.0,0.9980899691581726,0.9980899691581726,0.9980899691581726,0.040738288313150406,0.00022679999528918415,nan,0.8925405144691467,2440000.0,0.0025744757149368525,0.002794457512209192,0.03408903628587723,798.82373046875,60.0269775390625,285.0196533203125,6.106649875640869,-2.7781128883361816,6.576619625091553,10302.2568359375,90.68421173095703,8.015640258789062,98.69998168945312,202.63430786132812,0.0
849.1289672851562,12.0600004196167,157.27999877929688,122.0,1.300374984741211,0.0380321629345417,1.0,0.9997511506080627,0.9997511506080627,0.9997511506080627,0.043471820652484894,0.00022620000527240336,nan,0.8901600241661072,2460000.0,0.005804190877825022,0.0032297151628881693,-0.3823082447052002,675.4283447265625,-123.3953857421875,281.7859802246094,5.816598892211914,-0.2900509834289551,5.583227157592773,10403.572265625,92.60009765625,8.626333236694336,101.22655487060547,197.57662963867188,0.0
916.014404296875,13.140000343322754,169.1999969482422,123.0,1.3007804155349731,0.05471516028046608,1.0,1.0003801584243774,1.0003801584243774,1.0003801584243774,0.03322670981287956,0.00022560000070370734,nan,0.8905704021453857,2480000.0,0.005023348145186901,-0.0007808427326381207,0.22848954796791077,649.3793334960938,-26.04901123046875,287.7007141113281,6.8996052742004395,1.0830063819885254,6.307182312011719,10500.6513671875,88.28883361816406,8.700654029846191,96.9896240234375,206.20765686035156,0.0
903.36962890625,12.34000015258789,167.89999389648438,124.0,1.3001492023468018,0.02754654921591282,1.0,1.0001792907714844,1.0001792907714844,1.0001792907714844,0.034571897238492966,0.00022499999613501132,nan,0.8900327682495117,2500000.0,0.0056234681978821754,0.0006001200526952744,0.38620272278785706,649.1683959960938,-0.2109375,287.11639404296875,6.1140360832214355,-0.7855691909790039,5.975997447967529,10602.548828125,94.58305358886719,7.29232120513916,101.87548828125,196.31808471679688,0.0
946.4397583007812,18.1200008392334,172.55999755859375,125.0,1.2984812259674072,0.04503127560019493,1.0,1.0012832880020142,1.0012832880020142,1.0012832880020142,0.03135259449481964,0.00022440000611823052,nan,0.8885876536369324,2520000.0,0.00653344439342618,0.0009099761955440044,0.10260777175426483,750.0497436523438,100.88134765625,294.11663818359375,7.703514099121094,1.5894780158996582,6.634757995605469,10700.5419921875,89.57881927490234,8.39269733428955,97.97166442871094,204.1406707763672,0.0
869.754150390625,15.899999618530273,159.89999389648438,126.0,1.29739248752594,0.03665453568100929,1.0,0.9993413090705872,0.9993413090705872,0.9993413090705872,0.03646867349743843,0.0002238000015495345,nan,0.8876701593399048,2540000.0,0.00575408898293972,-0.0007793554104864597,0.1538175642490387,808.4442138671875,58.39447021484375,293.73968505859375,8.197320938110352,0.4938068389892578,7.154769420623779,10798.060546875,88.90042114257812,8.592105865478516,97.4926528930664,205.14369201660156,0.0
855.3322143554688,10.460000038146973,158.5399932861328,127.0,1.2966105937957764,0.06767649203538895,1.0,1.0016990900039673,1.0016990900039673,1.0016990900039673,0.03323999047279358,0.00022319999698083848,nan,0.8869726657867432,2560000.0,0.0034145505633205175,-0.0023395384196192026,0.12459591031074524,765.2405395507812,-43.20367431640625,289.4471435546875,6.435966968536377,-1.7613539695739746,6.175666809082031,10903.3662109375,98.06239318847656,7.221114158630371,105.28363800048828,189.9630584716797,0.0
1020.899658203125,12.199999809265137,189.0800018310547,128.0,1.295591950416565,0.030408376827836037,1.0,1.00069260597229,1.00069260597229,1.00069260597229,0.0334320068359375,0.00022260000696405768,nan,0.8861185312271118,2580000.0,0.006037200801074505,0.0026226502377539873,-0.07580804824829102,692.6163330078125,-72.62420654296875,300.4390869140625,6.330558776855469,-0.1054081916809082,6.219222068786621,11005.94140625,94.20709991455078,8.287731170654297,102.49495697021484,195.13156127929688,0.0
913.6148681640625,13.15999984741211,168.3000030517578,129.0,1.2942315340042114,0.06849372386932373,1.0,0.9984745383262634,0.9984745383262634,0.9984745383262634,0.03509003296494484,0.00022200000239536166,nan,0.8849101066589355,2600000.0,0.0030962161254137754,-0.0029409846756607294,0.1734706461429596,749.4830322265625,56.86669921875,300.61431884765625,7.582989692687988,1.2524309158325195,6.816482067108154,11104.3515625,91.11417388916016,7.275941848754883,98.3902359008789,203.272216796875,0.0
896.297119140625,20.31999969482422,163.75999450683594,130.0,1.293843150138855,0.02868037112057209,1.0,1.0012829303741455,1.0012829303741455,1.0012829303741455,0.0325639583170414,0.00022139999782666564,nan,0.8846150040626526,2620000.0,0.004872734192758799,0.0017765180673450232,-0.2707214951515198,780.6681518554688,31.18511962890625,303.78192138671875,8.688299179077148,1.1053094863891602,7.865686893463135,11206.64453125,93.7737045288086,8.49722671508789,102.2710952758789,195.55870056152344,0.0
1109.4888916015625,18.200000762939453,202.74000549316406,131.0,1.2928571701049805,0.03464103117585182,1.0,0.9998601675033569,0.9998601675033569,0.9998601675033569,0.03540295735001564,0.00022079999325796962,nan,0.8837336897850037,2640000.0,0.00468075554817915,-0.00019197864457964897,-0.09252244234085083,753.8031005859375,-26.86505126953125,306.16015625,6.8165693283081055,-1.871729850769043,7.109982967376709,11306.171875,91.5823745727539,7.91624116897583,99.498779296875,201.00753784179688,0.0
953.2249755859375,19.81999969482422,173.22000122070312,132.0,1.2909737825393677,0.04926574230194092,1.0,1.0002540349960327,1.0002540349960327,1.0002540349960327,0.03279834985733032,0.00022020000324118882,nan,0.8820638656616211,2660000.0,0.004999851807951927,0.00031909625977277756,0.04236409813165665,766.4349975585938,12.63189697265625,307.636962890625,8.362578392028809,1.5460090637207031,7.773515701293945,11404.25390625,90.88504028320312,7.108443260192871,97.99361419677734,204.09495544433594,0.0
955.9464111328125,14.619999885559082,178.3000030517578,133.0,1.2890647649765015,0.13196977972984314,1.0,0.9964572191238403,0.9964572191238403,0.9964572191238403,0.04229333996772766,0.0002195999986724928,nan,0.8803892135620117,2680000.0,0.0030932934023439884,-0.0019065584056079388,0.36471739411354065,721.1596069335938,-45.275390625,295.2563781738281,5.944270610809326,-2.4183077812194824,6.102365970611572,11504.2548828125,90.98282623291016,8.987761497497559,99.97071838378906,200.05859375,0.0
952.2876586914062,12.039999961853027,175.75999450683594,134.0,1.2883554697036743,0.0366959422826767,1.0,1.0028173923492432,1.0028173923492432,1.0028173923492432,0.040049582719802856,0.00021899999410379678,nan,0.8798044919967651,2700000.0,0.005355342291295528,0.00226204888895154,0.03227633982896805,853.7990112304688,132.639404296875,308.7704162597656,7.105096817016602,1.1608262062072754,6.230240345001221,11600.8740234375,88.71975708007812,7.8090715408325195,96.5289535522461,207.19174194335938,0.0
943.7257690429688,13.880000114440918,171.32000732421875,135.0,1.2870901823043823,0.03551994636654854,1.0,1.001694917678833,1.001694917678833,1.001694917678833,0.0331559032201767,0.00021840000408701599,nan,0.8787071704864502,2720000.0,0.004927367903292179,-0.0004279743880033493,-0.1404769867658615,815.7748413085938,-38.024169921875,308.22393798828125,7.9776458740234375,0.8725490570068359,6.952593803405762,11699.46484375,89.4142837524414,9.085322380065918,98.49974060058594,203.04623413085938,0.0
1049.8291015625,18.260000228881836,189.4199981689453,136.0,1.2865482568740845,0.03404469043016434,1.0,0.9993774890899658,0.9993774890899658,0.9993774890899658,0.03699105978012085,0.00021779999951831996,nan,0.8782482147216797,2740000.0,0.00454062782227993,-0.000386740081012249,0.04726136475801468,756.6029052734375,-59.17193603515625,312.69073486328125,8.12891674041748,0.15127086639404297,7.147027492523193,11801.3740234375,93.98882293701172,7.8323798179626465,101.82132720947266,196.42251586914062,0.0
1001.7276000976562,24.200000762939453,179.5399932861328,137.0,1.285152792930603,0.02979097329080105,1.0,1.00022292137146,1.00022292137146,1.00022292137146,0.03424745053052902,0.00021719999494962394,nan,0.8770299553871155,2760000.0,0.004417684860527515,-0.0001229429617524147,-0.1135784387588501,789.1142578125,32.5113525390625,314.6028747558594,9.807501792907715,1.6785850524902344,8.350621223449707,11898.4501953125,89.10877227783203,7.879715919494629,96.9886245727539,206.2097625732422,0.0
961.6010131835938,33.31999969482422,168.44000244140625,138.0,1.2840089797973633,0.10662771016359329,1.0,0.9987426400184631,0.9987426400184631,0.9987426400184631,0.03492334857583046,0.00021660000493284315,nan,0.8760857582092285,2780000.0,0.004797559231519699,0.0003798743709921837,-0.005997203290462494,857.3134155273438,68.19915771484375,318.8072814941406,13.409270286560059,3.6017684936523438,9.515119552612305,11996.4609375,90.40312957763672,7.514505386352539,97.91777038574219,204.25303649902344,0.0
983.3345947265625,14.619999885559082,183.0,139.0,1.283010482788086,0.057104747742414474,1.0,1.0004481077194214,1.0004481077194214,1.0004481077194214,0.03423900529742241,0.00021600000036414713,nan,0.8752683401107788,2800000.0,0.003455512458458543,-0.0013420467730611563,-0.06022711843252182,824.8060302734375,-32.50738525390625,309.2818298339844,7.657989501953125,-5.751280784606934,7.5260138511657715,12099.3544921875,93.30548858642578,9.497248649597168,102.80286407470703,194.547119140625,0.0
961.9686889648438,26.700000762939453,170.52000427246094,140.0,1.2811195850372314,0.039059773087501526,1.0,0.999108076095581,0.999108076095581,0.999108076095581,0.03472900390625,0.0002153999957954511,nan,0.8737130165100098,2820000.0,0.004356092773377895,0.0009005803149193525,-0.12283645570278168,826.25439453125,1.4483642578125,318.1934814453125,11.192972183227539,3.534982681274414,10.216917991638184,12194.66015625,88.50930786132812,6.704018592834473,95.21365356445312,210.05392456054688,0.0
1025.659423828125,25.34000015258789,183.9600067138672,141.0,1.2805218696594238,0.0447506308555603,1.0,0.9995113015174866,0.9995113015174866,0.9995113015174866,0.038645438849925995,0.0002148000057786703,nan,0.8732309341430664,2840000.0,0.0030662871431559324,-0.001289805630221963,0.056337349116802216,742.7010498046875,-83.5533447265625,316.0566101074219,11.986751556396484,0.7937793731689453,9.98731517791748,12302.46875,99.6966323852539,8.02608585357666,107.72285461425781,185.66163635253906,0.0
1078.47119140625,26.799999237060547,194.16000366210938,142.0,1.2803746461868286,0.06786257028579712,1.0,1.0005128383636475,1.0005128383636475,1.0005128383636475,0.04728123918175697,0.0002142000012099743,nan,0.8731908798217773,2860000.0,0.00445166602730751,0.001385378884151578,-0.2947545647621155,739.8548583984375,-2.84619140625,318.1566467285156,11.148324966430664,-0.8384265899658203,9.8349609375,12403.2626953125,91.20059967041016,9.508125305175781,100.70885467529297,198.59228515625,0.0
1028.906982421875,21.219999313354492,186.39999389648438,143.0,1.279831886291504,0.06918329000473022,1.0,0.9968153238296509,0.9968153238296509,0.9968153238296509,0.0414021871984005,0.00021359999664127827,nan,0.8727205395698547,2880000.0,0.004677541553974152,0.00022587552666664124,0.2706281840801239,700.7680053710938,-39.08685302734375,312.9291687011719,8.632367134094238,-2.515957832336426,8.0649995803833,12495.7548828125,85.21326446533203,7.18561315536499,92.39900207519531,216.45257568359375,0.0
1016.8576049804688,18.100000381469727,184.36000061035156,144.0,1.2791060209274292,0.05952878296375275,1.0,1.0017749071121216,1.0017749071121216,1.0017749071121216,0.042011793702840805,0.00021300000662449747,nan,0.8720549941062927,2900000.0,0.0034334780648350716,-0.00124406348913908,0.1624983549118042,813.4199829101562,112.6519775390625,318.4869079589844,11.387897491455078,2.75553035736084,9.238607406616211,12590.78125,87.07475280761719,7.92624568939209,95.00141143798828,210.52322387695312,0.0
1057.990966796875,23.780000686645508,191.32000732421875,145.0,1.2788424491882324,0.09975831210613251,1.0,0.9969482421875,0.9969482421875,0.9969482421875,0.042809050530195236,0.00021240000205580145,nan,0.8718796968460083,2920000.0,0.003997170366346836,0.0005636923015117645,-0.07884127646684647,753.2183837890625,-60.20159912109375,322.7586975097656,10.524971008300781,-0.8629264831542969,8.497207641601562,12684.9462890625,85.57929229736328,8.499273300170898,94.07870483398438,212.58799743652344,0.0
1069.2991943359375,15.279999732971191,193.60000610351562,146.0,1.2776366472244263,0.8092206716537476,1.0,1.00850510597229,1.00850510597229,1.00850510597229,0.2627371549606323,0.00021179999748710543,nan,0.8708497285842896,2940000.0,-0.0010231739142909646,-0.005020344280637801,-0.34929680824279785,825.3616943359375,72.143310546875,321.39630126953125,9.113635063171387,-1.4113359451293945,7.968662261962891,12781.5478515625,87.59214782714844,8.986933708190918,96.57923889160156,207.08387756347656,0.0
935.251220703125,25.479999542236328,170.0800018310547,147.0,1.276962161064148,0.0796612948179245,1.0,0.9983344078063965,0.9983344078063965,0.9983344078063965,0.047563470900058746,0.0002111999929184094,nan,0.8703168630599976,2960000.0,0.003269638167694211,0.004292812081985176,-0.059577636420726776,753.1649169921875,-72.19677734375,309.3753967285156,10.131941795349121,1.0183067321777344,9.127127647399902,12876.2900390625,87.00239562988281,7.64457893371582,94.6470947265625,211.3113250732422,0.0
949.9690551757812,24.780000686645508,172.27999877929688,148.0,1.2753279209136963,0.15524253249168396,1.0,0.9974302649497986,0.9974302649497986,0.9974302649497986,0.04470590129494667,0.0002106000029016286,nan,0.8688806891441345,2980000.0,0.0038330284878611565,0.0005633903201669455,0.5358138084411621,896.9259033203125,143.760986328125,313.5418395996094,11.419629096984863,1.2876873016357422,9.851758003234863,12973.18359375,89.41495513916016,7.406703948974609,96.82186889648438,206.56494140625,0.0
989.3250122070312,24.5,178.6199951171875,149.0,1.2751123905181885,0.07740356028079987,1.0,1.004831314086914,1.004831314086914,1.004831314086914,0.0387304350733757,0.0002099999983329326,nan,0.8687178492546082,3000000.0,0.004193603992462158,0.00036057550460100174,-0.21218226850032806,780.3526611328125,-116.5732421875,314.1158142089844,9.88147258758545,-1.538156509399414,8.64600944519043,13061.26171875,81.3063735961914,6.6842522621154785,87.99080657958984,227.2965087890625,0.0
1147.0169677734375,19.760000228881836,208.36000061035156,150.0,1.2742900848388672,0.06672046333551407,1.0,0.9970657229423523,0.9970657229423523,0.9970657229423523,0.03663100674748421,0.00020939999376423657,nan,0.8680278658866882,3020000.0,0.003214083146303892,-0.000979520846158266,0.06109856814146042,787.87548828125,7.5228271484375,321.0418395996094,10.880965232849121,0.9994926452636719,8.821900367736816,13156.6591796875,88.01753997802734,7.28339958190918,95.30106353759766,209.86126708984375,0.0
1115.6439208984375,27.0,197.9199981689453,151.0,1.2746407985687256,0.045703694224357605,1.0,1.0011632442474365,1.0011632442474365,1.0011632442474365,0.04131588712334633,0.00020880000374745578,nan,0.868412971496582,3040000.0,0.003853220958262682,0.0006391378119587898,-0.45804256200790405,730.4810180664062,-57.39447021484375,325.62030029296875,10.575104713439941,-0.3058605194091797,9.624777793884277,13244.369140625,79.1016845703125,8.585344314575195,87.68714904785156,228.0836181640625,0.0
1150.5023193359375,16.760000228881836,209.94000244140625,152.0,1.2743936777114868,0.10132995247840881,1.0,1.000270128250122,1.000270128250122,1.000270128250122,0.05465330183506012,0.00020819999917875975,nan,0.8682829141616821,3060000.0,0.004700869787484407,0.0008476488292217255,0.018674369901418686,794.7725830078125,64.29156494140625,325.7685852050781,9.044246673583984,-1.530858039855957,8.44651985168457,13336.861328125,85.60041809082031,6.794788360595703,92.39533233642578,216.46116638183594,0.0
1121.627685546875,27.079999923706055,199.74000549316406,153.0,1.2745414972305298,0.04393928498029709,1.0,1.001009464263916,1.001009464263916,1.001009464263916,0.03873194009065628,0.00020759999461006373,nan,0.8684545159339905,3080000.0,0.0036148414947092533,-0.0010860282927751541,0.0343041718006134,833.9486694335938,39.17608642578125,331.5628356933594,11.014253616333008,1.9700069427490234,9.816238403320312,13430.7490234375,85.41289520263672,8.390555381774902,93.80359649658203,213.2114715576172,0.0
1183.146240234375,33.02000045776367,209.44000244140625,154.0,1.2735332250595093,0.04116455838084221,1.0,0.9995256662368774,0.9995256662368774,0.9995256662368774,0.04170341044664383,0.00020700000459328294,nan,0.8676342368125916,3100000.0,0.005026503000408411,0.0014116615056991577,-0.18777023255825043,833.6214599609375,-0.32720947265625,335.3450927734375,13.678634643554688,2.6643810272216797,10.395605087280273,13525.6865234375,85.88922119140625,9.006617546081543,94.8959732055664,210.7571258544922,0.0
1151.00634765625,27.31999969482422,204.24000549316406,155.0,1.2718673944473267,0.05435791611671448,1.0,0.9946722984313965,0.9946722984313965,0.9946722984313965,0.0353052094578743,0.00020640000002458692,nan,0.866238534450531,3120000.0,0.004139010328799486,-0.0008874926716089249,0.004937358200550079,835.8831787109375,2.26171875,334.6055603027344,12.097077369689941,-1.581557273864746,10.399964332580566,13611.1904296875,78.79334259033203,6.635787010192871,85.42926025390625,234.11184692382812,0.0
1211.7479248046875,19.1200008392334,216.67999267578125,156.0,1.2709733247756958,0.06904580444097519,1.0,0.9984946250915527,0.9984946250915527,0.9984946250915527,0.03841830790042877,0.0002057999954558909,nan,0.8655229806900024,3140000.0,0.00455997372046113,0.000420963391661644,0.08951498568058014,912.7903442382812,76.90716552734375,341.1718444824219,8.527877807617188,-3.569199562072754,9.013885498046875,13711.3603515625,91.5069351196289,8.598495483398438,100.10554504394531,199.78915405273438,0.0
1216.1279296875,34.65999984741211,212.55999755859375,157.0,1.2705708742141724,0.04174118489027023,1.0,0.998781144618988,0.998781144618988,0.998781144618988,0.03433433920145035,0.0002052000054391101,nan,0.8651434779167175,3160000.0,0.0053219273686409,0.0007619536481797695,0.3247082233428955,906.5352172851562,-6.255126953125,346.3887634277344,12.108567237854004,3.5806894302368164,10.476536750793457,13808.5439453125,88.71734619140625,8.3726806640625,97.09015655517578,205.99412536621094,0.0
1147.990234375,33.63999938964844,200.1199951171875,158.0,1.2711411714553833,0.06454958766698837,1.0,1.0011531114578247,1.0011531114578247,1.0011531114578247,0.037588294595479965,0.00020460000087041408,nan,0.865714967250824,3180000.0,0.00419122027233243,-0.0011307070963084698,0.1263902187347412,1016.3326416015625,109.79742431640625,345.7908630371094,12.03404712677002,-0.07452011108398438,11.128314971923828,13904.2509765625,88.27488708496094,7.408525466918945,95.68354797363281,209.02236938476562,0.0
1439.34130859375,28.81999969482422,253.97999572753906,159.0,1.2712206840515137,0.06439470499753952,1.0,1.0006924867630005,1.0006924867630005,1.0006924867630005,0.03811151534318924,0.00020399999630171806,nan,0.8658578991889954,3200000.0,0.0043996949680149555,0.00020847469568252563,-0.17371609807014465,876.6801147460938,-139.65252685546875,350.2853088378906,10.849597930908203,-1.1844491958618164,9.390713691711426,14000.3603515625,87.58049011230469,8.506223678588867,96.08684539794922,208.14505004882812,0.0006618549232371151
1261.750732421875,18.84000015258789,227.27999877929688,160.0,1.271148443222046,0.039675965905189514,1.0,0.9970498085021973,0.9970498085021973,0.9970498085021973,0.032570499926805496,0.00020340000628493726,nan,0.865825891494751,3220000.0,0.0047205425798892975,0.00032084761187434196,-0.1588534712791443,902.1948852539062,25.5147705078125,348.85479736328125,8.340447425842285,-2.509150505065918,8.145938873291016,14096.8740234375,89.10977172851562,7.312827110290527,96.42271423339844,207.42002868652344,8.945586159825325e-05
1325.596923828125,29.059999465942383,236.86000061035156,161.0,1.2700815200805664,0.041699089109897614,1.0,0.9976295828819275,0.9976295828819275,0.9976295828819275,0.03332266956567764,0.00020280000171624124,nan,0.864963710308075,3240000.0,0.0040558516047894955,-0.000664690975099802,-0.14590290188789368,919.4818115234375,17.28692626953125,349.8978576660156,9.53480339050293,1.1943559646606445,9.041544914245605,14191.7412109375,86.59870147705078,8.177173614501953,94.77603912353516,211.02381896972656,0.000346155691659078
1244.6292724609375,30.860000610351562,221.47999572753906,162.0,1.2700947523117065,0.060672447085380554,1.0,1.0001083612442017,1.0001083612442017,1.0001083612442017,0.03468622267246246,0.00020219999714754522,nan,0.8649974465370178,3260000.0,0.004086272791028023,3.0421186238527298e-05,-0.04207514226436615,877.9784545898438,-41.50335693359375,355.0078430175781,11.292340278625488,1.7575368881225586,9.599691390991211,14279.5732421875,81.1089096069336,6.696010589599609,87.8050537109375,227.77735900878906,0.001697663450613618
1361.2021484375,39.560001373291016,237.4600067138672,163.0,1.2695392370224,0.038582686334848404,1.0,0.9944167733192444,0.9944167733192444,0.9944167733192444,0.03607426583766937,0.00020160000713076442,nan,0.8645217418670654,3280000.0,0.004198872484266758,0.0001125996932387352,0.06651316583156586,1001.5584106445312,123.5799560546875,360.1332092285156,14.03565502166748,2.743314743041992,10.854530334472656,14375.57421875,89.11959838867188,6.801098823547363,95.92082214355469,208.5053253173828,0.005701157264411449
1250.426513671875,34.0,221.75999450683594,164.0,1.2687792778015137,0.05468360707163811,1.0,1.0019664764404297,1.0019664764404297,1.0019664764404297,0.03206804022192955,0.0002010000025620684,nan,0.8639383316040039,3300000.0,0.0057245902717113495,0.0015257177874445915,0.1987486183643341,1002.2625732421875,0.70416259765625,356.12554931640625,14.154231071472168,0.1185760498046875,11.108654975891113,14469.5419921875,84.494384765625,9.388392448425293,93.88291931152344,213.03131103515625,0.01103951595723629
1462.2080078125,32.279998779296875,258.44000244140625,165.0,1.2666959762573242,0.04181099683046341,1.0,1.0013400316238403,1.0013400316238403,1.0013400316238403,0.02987436205148697,0.00020039999799337238,nan,0.8621610403060913,3320000.0,0.004183111246675253,-0.0015414790250360966,0.06927946209907532,1069.8250732421875,67.5625,367.10675048828125,13.672924995422363,-0.4813060760498047,10.580166816711426,14562.1689453125,85.87932586669922,6.72128963470459,92.60074615478516,215.9810028076172,0.017257453873753548
1427.6195068359375,41.880001068115234,248.27999877929688,166.0,1.2662760019302368,0.022255914285779,1.0,0.998385488986969,0.998385488986969,0.998385488986969,0.03084309957921505,0.00019979999342467636,nan,0.861791729927063,3340000.0,0.005300980992615223,0.00111786974593997,-0.03904232382774353,1057.059814453125,-12.7652587890625,363.9406433105469,14.308698654174805,0.6357736587524414,11.347309112548828,14655.4580078125,85.02207946777344,8.18160343170166,93.2038345336914,214.58348083496094,0.026104141026735306
1355.57275390625,43.36000061035156,237.16000366210938,167.0,1.2648348808288574,0.05599002540111542,1.0,0.997279167175293,0.997279167175293,0.997279167175293,0.03208257630467415,0.00019920000340789557,nan,0.8606081008911133,3360000.0,0.00467418460175395,-0.0006267963908612728,0.2674641013145447,1019.6088256835938,-37.45098876953125,366.2452697753906,16.876325607299805,2.567626953125,11.947948455810547,14746.5703125,83.4296875,7.592813491821289,91.02264404296875,219.72557067871094,0.03759823739528656
